,input,expected_output,network_output
0,1.0,0,0.003402101215043811
1,0.0,0,0.01840872447228563
2,0.0,0,0.1161969990809113
3,0.0,0,0.25605348549425705
4,0.0,0,0.7079387541493539
5,2.0,1,0.826490718914769
6,0.0,0,0.004553911818853118
7,0.0,0,0.0018723945277288184
8,0.0,0,0.0023830578641729147
9,0.0,0,0.0025222714698576003
10,1.0,0,0.002932753523160042
11,0.0,0,0.014366640713177635
12,0.0,0,0.09708622638879856
13,0.0,0,0.21081997941935998
14,0.0,0,0.6502388448283967
15,2.0,1,0.8064362532857349
16,0.0,0,0.0040716535862552914
17,0.0,0,0.001886068187417159
18,0.0,0,0.0024526199317648025
19,0.0,0,0.0025844141640792282
20,1.0,0,0.003009634288584486
21,0.0,0,0.014921207413001871
22,0.0,0,0.10003093589742719
23,0.0,0,0.21769860173069086
24,0.0,0,0.6605126995034837
25,2.0,1,0.8102884732737669
26,0.0,0,0.004159487701219533
27,0.0,0,0.0018843660674731312
28,1.0,0,0.00244159992510574
29,0.0,0,0.010392010169356276
30,0.0,0,0.07845843568163181
31,0.0,0,0.16458199150354327
32,0.0,0,0.566875661389841
33,2.0,1,0.7689658719303584
34,0.0,0,0.0033989987348904674
35,0.0,0,0.0018996229195768603
36,1.0,0,0.0025549768485169187
37,0.0,0,0.011101725289852959
38,0.0,0,0.08282871048405462
39,0.0,0,0.17519313353394164
40,0.0,0,0.5896876969665482
41,2.0,1,0.780330072781473
42,1.0,0,0.0035851436140398063
43,0.0,0,0.008991732511633889
44,0.0,0,0.0650011157593766
45,0.0,0,0.11797754025261734
46,0.0,0,0.44173986528405923
47,2.0,1,0.6813767233917636
48,0.0,0,0.002483903634178121
49,0.0,0,0.0019090670909614276
50,1.0,0,0.0027195988667669596
51,0.0,0,0.012227331200066542
52,0.0,0,0.08978787101733625
53,0.0,0,0.19225478051997583
54,0.0,0,0.6225725602846656
55,2.0,1,0.7952585799061054
56,0.0,0,0.0038664048086212246
57,0.0,0,0.001895182990242774
58,0.0,0,0.002498449874060132
59,0.0,0,0.0026248407384780095
60,1.0,0,0.003061533191460442
61,0.0,0,0.015301001624501504
62,0.0,0,0.10205832299207225
63,0.0,0,0.22242283153582879
64,0.0,0,0.667269285222985
65,2.0,1,0.812751242646229
66,0.0,0,0.004217688306492746
67,0.0,0,0.001883199692422657
68,0.0,0,0.002434363888907342
69,1.0,0,0.002567731295276459
70,0.0,0,0.012904417133167664
71,0.0,0,0.08746197949596622
72,0.0,0,0.19249141171856765
73,0.0,0,0.6191210192275314
74,2.0,1,0.7950674611353669
75,0.0,0,0.003820291923199075
76,0.0,0,0.0018907046749458071
77,0.0,0,0.002477152578789531
78,1.0,0,0.0026080329206785986
79,0.0,0,0.013256375521203307
80,0.0,0,0.08928866549832117
81,0.0,0,0.19718574428412136
82,0.0,0,0.6273420638448372
83,2.0,1,0.7985749987298755
84,0.0,0,0.003890758928774615
85,0.0,0,0.0018897856647122674
86,0.0,0,0.002468418107978581
87,1.0,0,0.002599905835763147
88,0.0,0,0.01318241078397348
89,0.0,0,0.0889053657698732
90,0.0,0,0.1961910793495369
91,0.0,0,0.6256241935105598
92,2.0,1,0.7978474526983066
93,0.0,0,0.003875919171253766
94,0.0,0,0.0018899752310641885
95,1.0,0,0.002470246291157276
96,0.0,0,0.010574814396456573
97,0.0,0,0.07955157955842446
98,0.0,0,0.16725336891120757
99,0.0,0,0.572777919188799
100,2.0,1,0.7719977842387175
101,0.0,0,0.003446359200063284
102,1.0,0,0.0018991473138904658
103,0.0,0,0.00934891498372824
104,0.0,0,0.063949808653154
105,0.0,0,0.13956375379048677
106,0.0,0,0.49713861368079615
107,2.0,1,0.7323659731050896
108,0.0,0,0.002874110120273764
109,0.0,0,0.0018983743574791402
110,0.0,0,0.0025766162346099485
111,0.0,0,0.0027086735912440194
112,0.0,0,0.0031613406803051927
113,1.0,0,0.0033178327050138613
114,0.0,0,0.018236513392865982
115,0.0,0,0.11509872034989814
116,0.0,0,0.25554057105444605
117,0.0,0,0.707526232878281
118,2.0,1,0.8267592057010695
119,0.0,0,0.0045617485271577645
120,0.0,0,0.0018734563855369768
121,0.0,0,0.002382833657699635
122,0.0,0,0.002522100870610005
123,1.0,0,0.002932114129394861
124,0.0,0,0.014362340232943176
125,0.0,0,0.09706047105891524
126,0.0,0,0.21075979557372415
127,0.0,0,0.6501445147539265
128,2.0,1,0.8064000606109291
129,0.0,0,0.0040708231950702094
130,0.0,0,0.001886079295455802
131,0.0,0,0.0024527105716906235
132,0.0,0,0.0025844985743996535
133,0.0,0,0.003009738616488864
134,0.0,0,0.003184018939927282
135,1.0,0,0.0034547477409408063
136,0.0,0,0.018706644811496108
137,0.0,0,0.1182073195733608
138,0.0,0,0.2602923832018488
139,0.0,0,0.7127160922745868
140,2.0,1,0.8279393080960576
141,0.0,0,0.004597384077478083
142,0.0,0,0.001871568605843041
143,1.0,0,0.002379059110738646
144,0.0,0,0.010018891375803229
145,0.0,0,0.07616645706777142
146,0.0,0,0.1590433390196553
147,0.0,0,0.5541856311853238
148,2.0,1,0.7622458890676685
149,1.0,0,0.0032986421459369917
150,0.0,0,0.00857566653116808
151,0.0,0,0.06446622885281685
152,0.0,0,0.11824019180190556
153,0.0,0,0.4437161201416673
154,2.0,1,0.6836069446374303
155,0.0,0,0.00250361698206769
156,0.0,0,0.0019104986409560203
157,0.0,0,0.002720364008449852
158,0.0,0,0.0028418152710530985
159,1.0,0,0.003348221902232949
160,0.0,0,0.01754285068543206
161,0.0,0,0.1140844587474598
162,0.0,0,0.25045043503003406
163,0.0,0,0.7028491960832917
164,2.0,1,0.8248946046043348
165,0.0,0,0.004529118884396442
166,0.0,0,0.0018762552634239208
167,0.0,0,0.0023958478895965887
168,0.0,0,0.0025329626645130303
169,0.0,0,0.002946303284041545
170,0.0,0,0.003129617300789357
