,input,expected_output,network_output
0,1.0,0,0.011626880856508238
1,2.0,1,0.15144259427479323
2,0.0,0,0.0016384964910807736
3,0.0,0,0.003058299173557496
4,0.0,0,0.013766872279635339
5,0.0,0,0.018201490540976504
6,0.0,0,0.043603826809546345
7,0.0,0,0.0546184857311057
8,0.0,0,0.08567589767327756
9,1.0,0,0.09288058031243818
10,2.0,1,0.8212773046980396
11,0.0,0,0.02083537127632288
12,0.0,0,0.005651136131815236
13,0.0,0,0.01904700388923461
14,0.0,0,0.022385525928811177
15,1.0,0,0.05059521004558102
16,2.0,1,0.7441372225640213
17,0.0,0,0.016868383676475723
18,0.0,0,0.005847144752362506
19,0.0,0,0.02218758762101347
20,0.0,0,0.027284989051171212
21,0.0,0,0.06482597770445267
22,0.0,0,0.08212632143841352
23,1.0,0,0.13375075102862244
24,2.0,1,0.8540497764711779
25,0.0,0,0.03460081974638525
26,0.0,0,0.0071345089976526934
27,0.0,0,0.021646094271960712
28,0.0,0,0.02498658345552893
29,0.0,0,0.056846292918392737
30,0.0,0,0.06916613400335486
31,0.0,0,0.10693403703236194
32,1.0,0,0.1154466004851955
33,2.0,1,0.8357656242669737
34,0.0,0,0.022991244219549387
35,0.0,0,0.005707963556215353
36,0.0,0,0.018646232137133106
37,0.0,0,0.021660049863265734
38,0.0,0,0.048613501375024466
39,1.0,0,0.05797655069852982
40,2.0,1,0.8158545186024401
41,0.0,0,0.023836677871627365
42,0.0,0,0.007383510649347604
43,0.0,0,0.024220908103709783
44,0.0,0,0.029744547772196032
45,0.0,0,0.06748395179575287
46,0.0,0,0.08450282732731115
47,0.0,0,0.13222759492013184
48,0.0,0,0.14733593554844754
49,0.0,0,0.16332753284206428
50,1.0,0,0.14244549469040466
51,2.0,1,0.7945222443647656
52,0.0,0,0.012903844531915643
53,0.0,0,0.0041102893326903376
54,0.0,0,0.014872074742582968
55,0.0,0,0.017069346730628873
56,0.0,0,0.038490839474124135
57,0.0,0,0.04492461924937536
58,0.0,0,0.06647958111332128
59,0.0,0,0.06779880304156692
60,0.0,0,0.07020920003059876
61,1.0,0,0.05799497162046619
62,2.0,1,0.6922807320998516
63,0.0,0,0.007609742687343586
64,0.0,0,0.003949610699987806
65,0.0,0,0.015714551260862228
66,0.0,0,0.01875044339007584
67,0.0,0,0.04327502622281821
68,0.0,0,0.05182481229644224
69,1.0,0,0.07875914191476784
70,2.0,1,0.7995172929195701
71,0.0,0,0.02078442567137378
72,0.0,0,0.0057653073167692505
73,0.0,0,0.020344164408559323
74,0.0,0,0.024219206750501956
75,0.0,0,0.05625513182834604
76,0.0,0,0.06918130449404848
77,0.0,0,0.10861021542085944
78,1.0,0,0.11869392818924823
79,2.0,1,0.8395361943826283
80,0.0,0,0.023977394915422834
81,0.0,0,0.005824527499864359
82,0.0,0,0.018812237477245086
83,0.0,0,0.02182215011579965
84,0.0,0,0.04890302060411529
85,0.0,0,0.05831327193879297
86,1.0,0,0.08742723753525448
87,2.0,1,0.810871393532828
88,0.0,0,0.022526313645058613
89,0.0,0,0.005889206293709041
90,0.0,0,0.020331393941671518
91,0.0,0,0.02406190889283457
92,0.0,0,0.05568372287438088
93,1.0,0,0.06824934755451645
94,2.0,1,0.8409431102781378
95,0.0,0,0.03054760187255896
96,0.0,0,0.008434014634299023
97,0.0,0,0.025718346767381158
98,0.0,0,0.03121031213847797
99,0.0,0,0.07018581403778751
100,0.0,0,0.08785671561263653
101,1.0,0,0.13712002459239203
102,2.0,1,0.85225970928753
103,0.0,0,0.03287274381135708
104,0.0,0,0.006838307041894209
105,0.0,0,0.021011315215181365
106,0.0,0,0.024241363568449466
107,0.0,0,0.055121313413077105
108,0.0,0,0.06682300427186444
109,0.0,0,0.10289473666704035
110,0.0,0,0.11043663042751815
111,1.0,0,0.11903665380677457
112,2.0,1,0.8043379280303112
113,0.0,0,0.016561317135844338
114,0.0,0,0.004701007803810318
115,0.0,0,0.016796604658196608
116,0.0,0,0.019510568023678124
117,0.0,0,0.044601484535152856
118,0.0,0,0.053079169090614386
119,1.0,0,0.08032347418267091
120,2.0,1,0.8013727838852356
121,0.0,0,0.021022052808542132
122,0.0,0,0.005774195538726435
123,0.0,0,0.020312342073698045
124,0.0,0,0.02415435447830045
125,0.0,0,0.056072487984409045
126,1.0,0,0.06890599265637518
127,2.0,1,0.8423548178266342
128,0.0,0,0.03102548317525016
129,0.0,0,0.008514681711153474
130,0.0,0,0.025837034414873835
131,0.0,0,0.03133094227533831
132,1.0,0,0.07041692782824249
133,2.0,1,0.8088669038227765
134,0.0,0,0.027979449385660517
135,0.0,0,0.007190657686670218
136,0.0,0,0.024114752574231506
137,0.0,0,0.028999639779860677
