,-1,-2,0,2255,340999
0,1,0,0.2073049586550851,0.070793492172337,0.8775077265266716
1,0,0,0.7120559160657546,0.040932057536243106,0.7610962010404565
2,0,1,0.9489462026398074,0.8831344671375676,0.6564396561697416
3,0,0,0.37494241517794114,0.8209138969327164,0.5468274044225412
4,0,0,0.05713457169794882,0.7438107898065781,0.4271445166734043
5,0,0,0.0184079128249625,0.661318264412722,0.3059529685833364
6,0,0,0.01861363116189707,0.5940661403566061,0.20565285434608294
7,0,0,0.021317094530696596,0.5405773139965645,0.14285129615308392
8,1,0,0.024784146089719482,0.4926050776977453,0.9306283062482265
9,0,0,0.13502752741110702,0.23240045198226272,0.8009085031852959
10,0,1,0.41219254418457585,0.9344370894079376,0.6947258341816176
11,0,0,0.05101805743949324,0.8141589595936043,0.588071092892413
12,0,0,0.01738358052018031,0.6960626611286651,0.47193303176522927
13,0,0,0.021580102591280244,0.5887291770640253,0.3492321968502476
14,0,0,0.029221831204270514,0.492111465399601,0.23843719429264
15,0,0,0.03887095624070448,0.40597946721971157,0.1614021643645869
16,1,0,0.05266362366211343,0.32827346189204987,0.9357068241153652
17,0,0,0.2870832508637716,0.11825028813316685,0.8044409115592293
18,0,1,0.701613850631712,0.8961127325352971,0.6980058568105484
19,0,0,0.17918855636243186,0.80537325378635,0.5915560053394433
20,0,0,0.030738887939251492,0.6988645814313094,0.47574861026849863
21,0,0,0.022640963811847777,0.5925753974950583,0.3530499701321745
22,0,0,0.029016698735848685,0.4959223908227322,0.24149499666745938
23,0,0,0.03835686806714224,0.40968853994821547,0.16322801891026464
24,1,0,0.051818731187543675,0.33184471803085674,0.9361875250128088
25,0,0,0.2829229436861248,0.12002237410874103,0.8047727975608585
26,0,1,0.6962483402348922,0.8967144273387562,0.6983130009007228
27,0,0,0.17558350472215167,0.8053858775230992,0.5918818704656748
28,0,0,0.030312594417195072,0.6984340805543782,0.4761055468314378
29,0,0,0.02266504091775286,0.5919049097268134,0.3534080821944051
30,0,0,0.029134195689841894,0.49498188576797675,0.24178318943561697
31,1,0,0.03856997117113618,0.40848338342181156,0.9539484671391165
32,0,0,0.20864881523088613,0.1629742524563039,0.8167369647004066
33,0,1,0.5816760383189272,0.9110393889455322,0.7092654076813371
34,0,0,0.1117683078665774,0.8060015528122587,0.6034470691668293
35,0,0,0.02387225157863338,0.6897169153684634,0.48878659325834006
36,0,0,0.023612859872267668,0.5769479483136295,0.36623521895757233
37,0,0,0.03222884602062189,0.47265257450150044,0.2522597149681865
38,0,0,0.04433315291164816,0.37924992176900196,0.16978816071389624
39,1,0,0.061991805915442184,0.29798584448883725,0.937887136145305
40,0,0,0.3284832112279945,0.10352599271574196,0.8059428232314129
41,0,1,0.7509541472899032,0.8908228699701345,0.6993943847511657
42,0,0,0.21627155378267987,0.8046697258051007,0.5930285222799345
43,0,0,0.03590192954149913,0.7014860889005781,0.47736172424419004
44,0,0,0.022898039394322812,0.5958736755232553,0.35466970349718563
45,0,0,0.02867456828570481,0.49959938212668004,0.2428003516465874
46,0,0,0.03772669378871311,0.41372975329075123,0.16401251278882018
47,1,0,0.05078349602200427,0.3360667120081451,0.9363930319384614
48,0,0,0.27787731252897785,0.12219081561013904,0.8049145536253082
49,0,1,0.6895375129067166,0.8974771211881871,0.6984441350424103
50,0,0,0.171076902819849,0.8054562664136213,0.5920209729052515
51,0,0,0.029764499176569634,0.698019536671231,0.47625792022816676
52,0,0,0.022667167619977616,0.5912974563855247,0.35356100755753156
53,0,0,0.029229076577671806,0.4941779290942829,0.24190632836397694
54,0,0,0.03874308118645034,0.4074884344756228,0.16347489510442584
55,1,0,0.052465941066427026,0.329386802191981,0.9362522636143662
56,0,0,0.28599815755421737,0.11875485857999601,0.8048174618406884
57,0,1,0.7002958063547852,0.8962579363840835,0.6983543219364798
58,0,0,0.1783788220227784,0.8053239514615004,0.5919257039422108
59,0,0,0.03066783994375949,0.6986395848081444,0.47615356172712786
60,0,0,0.022677105669377216,0.5921804800988705,0.35345626778614425
61,0,0,0.029099362202165337,0.49531358454750474,0.24182198494624327
62,0,0,0.038506001820990766,0.4088691159765167,0.16342424875573208
63,1,0,0.05207017950855602,0.3309015830728931,0.9362389875617663
64,0,0,0.284113929738603,0.11953149515249062,0.8048083030935391
65,0,1,0.6978271176495349,0.8965358641281191,0.69834584900876
66,0,0,0.17667492674857035,0.8053582446915853,0.5919167159546752
67,0,0,0.030452369113116957,0.6985062974768872,0.47614371631001345
68,0,0,0.02267159074647756,0.5919974280579782,0.3534463871251983
69,1,0,0.02912402990710596,0.4950870376677231,0.971285737225099
70,0,0,0.14541495844051047,0.22650286298229189,0.827859531071747
71,0,1,0.44303993607932496,0.9309066215724605,0.7192338974724884
72,0,0,0.06129797140271935,0.809309068025987,0.6138740694185078
73,0,0,0.019520476022784942,0.6854477511420759,0.5002324703754303
74,0,0,0.024218210492636415,0.5679176909232194,0.3779786830815213
75,0,0,0.03451633758586857,0.4580538466196772,0.2621112292791725
76,0,0,0.04886231184002653,0.35980158473106666,0.1759740308872847
77,1,0,0.06988688484326135,0.27702596228121984,0.9394509746269624
78,0,0,0.36023776480408226,0.09436126926870517,0.8070146722532836
79,0,1,0.7830739741197231,0.8876818905536791,0.7003830873014614
80,0,0,0.2429949112516797,0.8044331653494474,0.594076012976314
81,0,0,0.04007723135777291,0.703652476951644,0.47850951964125615
82,0,0,0.023095772829944666,0.5986347122816484,0.3558242435455565
83,0,0,0.028378172295531686,0.5027346432681223,0.2437337253046921
84,1,0,0.03718378779295622,0.4172356607262945,0.954323315709599
85,0,0,0.20070870266484372,0.16887724964195638,0.8169832324254359
86,0,1,0.56650862885489,0.9130787505911548,0.7094883721701962
87,0,0,0.10474157761687775,0.8064201615302735,0.6036813587920299
88,0,0,0.02316402561433211,0.6893864386469833,0.489043692375372
89,0,0,0.02359482478852412,0.5763880069863845,0.36649732400094787
90,1,0,0.03233018312400048,0.47187578051696194,0.9728417616388149
91,0,0,0.16266166058914708,0.20676803705871152,0.8288311668224588
92,0,1,0.48587048017691453,0.9247795492012151,0.7200947576172828
93,0,0,0.07458192808766326,0.8075806489600181,0.6147697939131449
94,0,0,0.020817289429040937,0.6847267424448364,0.5012158799749198
95,0,0,0.02447821045021974,0.5669010205357587,0.37899459557722603
96,1,0,0.03478988468112526,0.45652645771937245,0.9742547781587225
97,0,0,0.17526203928812312,0.19438723601731295,0.82970972871705
98,0,1,0.5148696845248221,0.9207237575544771,0.7208717645626438
99,0,0,0.08502370219321709,0.8064402869292693,0.6155776022293692
100,0,0,0.021876530615636994,0.684368763378326,0.5021027591689289
101,0,0,0.02466878957049618,0.566329629895952,0.3799116984986915
102,0,0,0.03497391414100126,0.4555726353046907,0.26375638944377006
103,1,0,0.049685292638307926,0.3565548821638026,0.9580067415002623
104,0,0,0.26518426811356605,0.13063409192977812,0.8193895136831234
105,0,1,0.6751680406799889,0.8992222857887642,0.7116616329317715
106,0,0,0.16516498464923976,0.8033003241137822,0.6059625007181305
107,0,0,0.030166392871423198,0.6916557286993377,0.49154719935142543
108,0,0,0.024124089010423476,0.5792543138076746,0.36905368767094043
109,1,0,0.0321098586204711,0.47476165162564554,0.973136803505016
110,0,0,0.16066120717675225,0.20906983426661316,0.8290149096458401
111,0,1,0.48101046816603177,0.9254953880337082,0.7202573705023344
112,0,0,0.0729786763518893,0.8077457995111622,0.6149389054482779
113,0,0,0.020671921346454004,0.684696488987573,0.5014015455107445
114,0,0,0.024476176245146024,0.566793162298861,0.37918651704402395
115,0,0,0.03482049271299796,0.4563363847125659,0.2631384224767192
116,1,0,0.04941773692596134,0.35758164886234206,0.9578974278700141
117,0,0,0.26392683588802784,0.131218316424901,0.8193184585755369
118,0,1,0.6733473773899611,0.8994398645916556,0.7115975974022116
119,0,0,0.16395736237705824,0.8033465161727569,0.6058953519140271
120,0,0,0.03000925808252635,0.6915986407416355,0.4914734982290604
121,0,0,0.024111994471002523,0.5791875640468958,0.3689783245834714
122,0,0,0.03211402770498933,0.47469909929818216,0.2545387711634941
123,0,0,0.04407146352876075,0.3810161711025351,0.17120364961630458
124,1,0,0.06157939691753268,0.2994607164492875,0.9382482778920819
125,0,0,0.3266388699993383,0.10415432512687862,0.8061907491334586
126,0,1,0.7490194560921702,0.8910140967661417,0.6996232436742041
127,0,0,0.2148265515954289,0.8046322200842972,0.5932710647516675
128,0,0,0.03571757762426362,0.7012422580129283,0.47762747106109066
129,0,0,0.022919960312509462,0.5954834923278501,0.35493686191897905
130,0,0,0.02874627513662071,0.4990356805278961,0.24301611646964916
131,0,0,0.03785556957871444,0.41299303055070885,0.16414247487958988
132,1,0,0.05099973818772976,0.33522495563328775,0.936427017341591
133,0,0,0.27891695347702566,0.12174688158395201,0.8049379888082455
134,0,1,0.6909461402058994,0.8973159926159214,0.6984658110835847
135,0,0,0.17202980459568082,0.8054316079659224,0.5920439646605158
136,0,0,0.029884011898841517,0.6980839194801426,0.4762831059198934
137,0,0,0.02267214935151452,0.5913819018859694,0.3535862873706836
138,1,0,0.02921910662851675,0.49427663149806716,0.971302867267894
139,0,0,0.14597272546401072,0.22579816311388243,0.8278702514079648
140,0,1,0.4444872889062135,0.9306960443893983,0.7192434043911767
141,0,0,0.06170714233755895,0.8092516890906553,0.6138839655853003
142,0,0,0.01955893709129994,0.6854255818003936,0.5002433353309261
143,0,0,0.02422511834869865,0.5678918674422264,0.3779899013050981
144,0,0,0.034522338735044115,0.4580193378480997,0.2621207578275751
145,1,0,0.048872368733697304,0.35975991968967896,0.9577168176620418
146,0,0,0.2613093784698104,0.13245937198278826,0.8192010121402287
147,0,1,0.6695265083699072,0.8998994408514327,0.7114917350322475
148,0,0,0.1614517679581226,0.8034404672615001,0.6057843339652723
149,0,0,0.02968764605334435,0.691471054650646,0.4913516480658893
150,0,0,0.024089872052105155,0.5790295266503065,0.3688537407116936
151,1,0,0.0321280600337615,0.4745359797539194,0.9731138394877824
152,0,0,0.16081749501004833,0.2088892148038833,0.8290006139963056
153,0,1,0.4813910590446257,0.9254394116198646,0.7202447208876471
154,0,0,0.07310305734050407,0.8077329180961019,0.6149257513005074
155,0,0,0.02068316902713512,0.684698770420364,0.5013871037421247
156,0,0,0.024476337122589176,0.5668014570056193,0.3791715873084191
157,0,0,0.03481812720196087,0.4563510518260335,0.26312570981222794
158,0,0,0.0494126469087901,0.35760167211247124,0.17662099607324397
159,1,0,0.07083989442110801,0.2747290990399644,0.9396123885618138
160,0,0,0.36387928936262964,0.0934069284309887,0.8071250478992157
161,0,1,0.7864738855194859,0.8873664709858781,0.7004847950588523
162,0,0,0.2459341053970382,0.8044220752727884,0.5941837198922173
163,0,0,0.04056043512967191,0.7039075902563066,0.4786275533352657
164,0,0,0.023117604667317184,0.598963311344021,0.35594306623913496
165,0,0,0.0283418872386512,0.503113033523209,0.24382992392828623
166,0,0,0.03711753417980672,0.41766400577939905,0.16463340206082872
167,1,0,0.04978195147267717,0.3402404805237739,0.9365552433215718
168,0,0,0.27294603892358166,0.12437393858814708,0.8050263898949678
169,0,1,0.682820213391914,0.8982497498674905,0.69854756844875
170,0,0,0.1666443274493287,0.8055390387791392,0.592130680989758
171,0,0,0.029231338474787056,0.6976324970870125,0.4763780980439127
172,0,0,0.02266621007728613,0.5907338598460237,0.35368164185659273
173,0,0,0.029315830286762615,0.4934379432616823,0.24200349592839673
174,0,0,0.038901787685557625,0.40657784861889773,0.16353325772198432
175,1,0,0.05273146461507357,0.32838347870321255,0.9362675591568961
176,0,0,0.28725582366205815,0.1182422270743281,0.8048280133692892
177,0,1,0.7019329697873926,0.8960742518271568,0.6983640831846873
178,0,0,0.17951662036798327,0.8053009356019438,0.5919360584895762
179,0,0,0.03081281963610671,0.6987273700663433,0.47616490409314005
180,0,0,0.022681234620981115,0.5923000010519601,0.3534676509098592
181,0,0,0.029083604681205473,0.49546011822624125,0.2418311504230899
182,0,0,0.038477133410562255,0.4090417810639112,0.16342975180945474
183,1,0,0.05202220195324195,0.3310882637697072,0.9362404302156053
184,0,0,0.2838841503133616,0.11962716914426298,0.8048092983525541
185,0,1,0.6975251421613484,0.8965699285118207,0.698346769747975
186,0,0,0.1764678967942929,0.8053621311977601,0.5919176926675768
187,0,0,0.030426450947047726,0.6984892924473705,0.47614478619777295
188,0,0,0.022671134159356413,0.5919735926194769,0.3534474608367917
189,0,0,0.029127406414289996,0.49505687582544344,0.2418148939188055
190,0,0,0.03855735202546418,0.4085641838189175,0.16341999132669183
191,1,0,0.05215562208519162,0.33057064568814404,0.9362378714339745
192,0,0,0.28452245769962853,0.11936189338163154,0.8048075330958991
193,0,1,0.6983634739065936,0.8964753981723032,0.6983451366634287
194,0,0,0.1770433539040071,0.8053512008379617,0.5919159603038648
195,0,0,0.030498621971858157,0.698536180300834,0.47614288857301473
196,0,0,0.02267250446457483,0.5920390954453245,0.3534455564308394
197,0,0,0.029118200443798623,0.4951394705396058,0.24181336058072064
198,1,0,0.038540514916588504,0.40866335020309935,0.9539542875777131
199,0,0,0.20848197298003726,0.16309418121080668,0.8167407905713666
200,0,1,0.5813631599333843,0.91108114629538,0.7092688722989844
201,0,0,0.11161921498361145,0.8060101603856618,0.6034507101276944
202,0,0,0.02385697793746006,0.6897099466515187,0.48879058864342406
203,0,0,0.023612381756657357,0.5769365129090925,0.36623929153083223
204,1,0,0.03223081913709155,0.4726370715078057,0.972811806460342
205,0,0,0.16207970256938095,0.20739103124082334,0.8288125029182525
206,0,1,0.4844788622437392,0.9249781562798353,0.7200782367802229
207,0,0,0.07411317897262658,0.8076345368695479,0.6147526112865304
208,0,0,0.02077142914310087,0.6847408694113646,0.5011970153546361
209,0,0,0.024471079436609207,0.5669184274817524,0.37897509743895974
210,1,0,0.03478466961210483,0.4565528985047084,0.9742526303233022
211,0,0,0.17523918195483937,0.19440794525801028,0.8297083959955454
212,0,1,0.5148194254711145,0.9207306317013001,0.7208705868948801
213,0,0,0.08500459386227455,0.8064421157209893,0.6155763783585649
214,0,0,0.021874583281320865,0.6843690752949179,0.5021014155103103
215,0,0,0.024668493202581267,0.5663301724926327,0.3799103083992324
216,0,0,0.03497368802710844,0.45557367875836124,0.263755203973107
217,1,0,0.049684891001188045,0.35655637436330506,0.9580065320595905
218,0,0,0.2651824080165101,0.13063494544068258,0.8193893775651266
219,0,1,0.6751653495774778,0.899222606406123,0.7116615102690413
220,0,0,0.16516318744695524,0.8033003968273925,0.6059623720956177
221,0,0,0.0301661561857728,0.6916556551780615,0.49154705817769434
222,0,0,0.024124067913917278,0.5792542371108573,0.36905354330762474
223,0,0,0.03210985892273026,0.4747615958444328,0.2546014558146209
224,0,0,0.044062802336516826,0.3810720023617146,0.1712427141284264
225,1,0,0.061565658892767834,0.2995087684105628,0.9382582167764418
226,0,0,0.3265777982822189,0.1041750402526348,0.8061975688320664
227,0,1,0.7489547895839285,0.8910205385349048,0.6996295374921015
228,0,0,0.2147778788767802,0.8046312565150756,0.5932777342370571
229,0,0,0.035711229927821136,0.7012347267986058,0.4776347788042047
230,0,0,0.022920536900807448,0.5954716187153919,0.3549442097584467
231,0,0,0.02874840619387942,0.4990187458726284,0.24302205263521637
232,1,0,0.037859404884465736,0.4129710570478633,0.9541868862436641
233,0,0,0.20456402446794597,0.16597244173031553,0.8168936308361353
234,0,1,0.5739522937508446,0.9120755682263506,0.7094072608732416
235,0,0,0.10814651543351671,0.806207781969644,0.6035961330715276
236,0,0,0.02350699269354457,0.6895292658867168,0.4889501687449394
237,0,0,0.023606954939851623,0.5766292830566953,0.3664019702382422
238,0,0,0.032288134714182154,0.47220584289496487,0.2523978703064916
239,0,0,0.04444997569952202,0.37869263797951414,0.16987370126352747
240,1,0,0.06219223237695278,0.29739392409458826,0.9379090164701568
241,0,0,0.32932996533611564,0.1032581319415632,0.8059578510510561
242,0,1,0.7518674427287454,0.8907302505546363,0.6994082596723284
243,0,0,0.21699916219019735,0.8046630355379295,0.593043228079825
244,0,0,0.03600895160056465,0.7015483372078191,0.47737783660311134
245,0,0,0.022901745134074836,0.5959563840321656,0.3546858988634796
246,0,0,0.02866437481721909,0.4996984463584338,0.242813427783807
247,1,0,0.037708118499327266,0.41384498683066623,0.954146818853385
248,0,0,0.2037389846746486,0.166574695472388,0.8168673096613989
249,0,1,0.5723636918500231,0.9122876574805511,0.7093834312485059
250,0,0,0.10740492303073007,0.8062591172524572,0.6035710934778413
251,0,0,0.023429317143674407,0.6895145827958404,0.4889226913450782
252,0,0,0.02359994984461641,0.5766101833337426,0.3663739571309015
253,0,0,0.03228847430870904,0.47218942262601016,0.25237465762527506
254,0,0,0.04445156926505744,0.37867978606264724,0.1698593264556545
255,1,0,0.062194705452433045,0.297384190907629,0.9379053400567622
256,0,0,0.32934137627305843,0.1032541358734564,0.8059553260827804
257,0,1,0.7518790871938328,0.8907291263081519,0.6994059284391207
258,0,0,0.21700755799707558,0.8046634586668648,0.5930407572558865
259,0,0,0.03600991984475019,0.7015502298157642,0.4773751294500947
260,0,0,0.02290150341984645,0.5959595412598966,0.3546831777405197
261,0,0,0.02866375719193574,0.49970316451108104,0.24281123071594912
262,0,0,0.03770701135348402,0.4138512649264986,0.16401906362157007
263,1,0,0.05075090012992813,0.33619846601274384,0.936394745402374
264,0,0,0.27771863956221854,0.12225960344704961,0.8049157352230498
265,0,1,0.6893231266169927,0.8975016535857844,0.6984452279657346
266,0,0,0.1709334702241705,0.8054592166415516,0.5920221321775756
267,0,0,0.029746924149840627,0.6980078964709767,0.4762591901185517
268,0,0,0.02266689405401901,0.591280998410742,0.35356228217401975
269,0,0,0.029231451017535708,0.4941569517884964,0.24190735489314885
270,0,0,0.03874743099556327,0.4074630933169664,0.1634755115901667
271,1,0,0.052473200232063234,0.3293591139503055,0.9362524251994274
272,0,0,0.2860326569927502,0.11874071462435698,0.8048175733113297
273,0,1,0.7003407963033392,0.8962528829504476,0.6983544250592154
274,0,0,0.17840996984311816,0.8053233449952689,0.5919258133332835
275,0,0,0.0306717862660423,0.6986420561446747,0.4761536815539258
276,0,0,0.022677200684203484,0.59218388608835,0.3534563880426598
