,trial,prior_node,posterior_node,weight
0,0,0,0,0.0
1,0,340999,0,0.0
2,0,-2,2255,0.0
3,0,2255,2255,0.0
4,0,0,2255,0.0
5,0,-1,340999,0.0
6,0,340999,340999,0.0
7,1,0,0,0.04000808160866017
8,1,340999,0,0.03025024112403499
9,1,-2,2255,0.0421765362032287
10,1,2255,2255,0.06921278763972925
11,1,0,2255,0.04079367936678879
12,1,-1,340999,0.034067274862538
13,1,340999,340999,0.045555692925817744
14,2,0,0,0.04025896131860332
15,2,340999,0,0.03792816329536463
16,2,-2,2255,0.07059267087234636
17,2,2255,2255,0.1087177121855252
18,2,0,2255,0.0497288203331284
19,2,-1,340999,0.061536392578762956
20,2,340999,340999,0.08629602029112454
21,3,0,0,0.049274751244915795
22,3,340999,0,0.046780230768232324
23,3,-2,2255,0.08944505749635259
24,3,2255,2255,0.13418001278370478
25,3,0,2255,0.058795004438003756
26,3,-1,340999,0.08105363938877096
27,3,340999,340999,0.11559536171348624
28,4,0,0,0.05711020395083545
29,4,340999,0,0.052862537222155115
30,4,-2,2255,0.10583136618308397
31,4,2255,2255,0.15764365650043274
32,4,0,2255,0.06638544165269275
33,4,-1,340999,0.0947147641358325
34,4,340999,340999,0.1361364249080202
35,5,0,0,0.05882934207220321
36,5,340999,0,0.055163973507081965
37,5,-2,2255,0.11436536838102282
38,5,2255,2255,0.1680325125690313
39,5,0,2255,0.06817140784256699
40,5,-1,340999,0.10539908513772384
41,5,340999,340999,0.15343018562757904
42,6,0,0,0.06561561336451922
43,6,340999,0,0.06047909348616658
44,6,-2,2255,0.11974865148560435
45,6,2255,2255,0.17545069397597512
46,6,0,2255,0.0721440285201859
47,6,-1,340999,0.11182725821306158
48,6,340999,340999,0.16284144112864032
49,7,0,0,0.07148852148944324
50,7,340999,0,0.0622929031867101
51,7,-2,2255,0.12381535323237537
52,7,2255,2255,0.1807594112799773
53,7,0,2255,0.07354153774033809
54,7,-1,340999,0.11621858951245242
55,7,340999,340999,0.1691644222917251
56,8,0,0,0.07738448028441094
57,8,340999,0,0.06378328105711349
58,8,-2,2255,0.12660524723543393
59,8,2255,2255,0.1844475003896144
60,8,0,2255,0.07456364763570558
61,8,-1,340999,0.11927600091134923
62,8,340999,340999,0.1735565027459934
63,9,0,0,0.08256715518590642
64,9,340999,0,0.06780434150633492
