,-1,-2,0,2255,340999
44,0,0,0.029472774691316404,0.6290063672994165,0.6140544086177467
45,0,0,0.04120900211550401,0.465548006188208,0.5004304638987691
46,0,0,0.07543335034937572,0.30661405174632533,0.3781831347447605
47,1,0,0.14047476547376128,0.18993373913839753,0.9741652433477122
48,0,1,0.5556126723639848,0.9040732252764819,0.8296541657694696
49,0,0,0.12923026854393854,0.7747395264558254,0.7208226634309752
50,0,0,0.03734867847957269,0.6254430040682472,0.6155265734885753
51,0,0,0.04337453698468287,0.46162348164133077,0.5020467359037553
52,0,0,0.07768336284355384,0.302275450914325,0.37985374057436383
53,0,0,0.1446746008486416,0.1864835036200277,0.26370696608337996
54,1,0,0.24054953032099607,0.13201457817912893,0.9579980088791139
55,0,1,0.7103294249545682,0.88294545575083,0.8193838381803851
56,0,0,0.2351822218060901,0.7713099120937588,0.7116565184262583
57,0,0,0.056790163186828516,0.6357661783552544,0.6059571377029892
58,0,0,0.043801761468275954,0.47960324962832823,0.49154131300467896
59,0,0,0.07022838444124258,0.3243131458377932,0.3690476683519102
60,0,0,0.12569307029223356,0.20526860524432872,0.254596559466301
61,1,0,0.20741796966005455,0.14335545449990994,0.9563583023015791
62,0,1,0.6680304729811846,0.8872955673765895,0.8183156955232214
63,0,0,0.20117015909370248,0.7717989406308758,0.7106929967961098
64,0,0,0.04946869508030419,0.6328225236821579,0.6049463452665892
65,0,0,0.04306545062873273,0.47535418382741035,0.4904319295214222
66,0,0,0.0712794098351532,0.3198824114089451,0.36791395333531257
67,0,0,0.12838527967810873,0.20197409323541565,0.253652851420496
68,1,0,0.21169059438878648,0.14163572876209352,0.9561850007280908
69,0,1,0.6737749718121855,0.8866588942789851,0.818202516214596
70,0,0,0.20551816817558957,0.7717456767302071,0.7105907912347599
71,0,0,0.05032867662076075,0.6332717306372969,0.6048390726301174
72,0,0,0.04311149329030304,0.4760484467867694,0.49031419902687057
73,0,0,0.07104719217188667,0.3206730707598378,0.36779372611715666
74,1,0,0.12780931014876462,0.20261695019367934,0.9729917770385295
75,0,1,0.5262205540947823,0.9090478220338151,0.8289246112812761
76,0,0,0.11341790005989207,0.7767700138479641,0.7201774634312187
77,0,0,0.03467109121415711,0.6262270127733618,0.6148558084431507
78,0,0,0.042699902758365264,0.4624756912609263,0.5013103143458205
79,0,0,0.07707475572441061,0.30328979784971305,0.3790922071502923
80,0,0,0.14355082806808514,0.18734624283066334,0.2630581242674886
81,0,0,0.23867811492670407,0.1325356355882566,0.17657783668440052
82,1,0,0.3403430944052275,0.11862592011110534,0.9396016330992139
83,0,1,0.7928770497572246,0.8831973341778945,0.8071176947549634
84,0,0,0.29699272303020063,0.7808970191399881,0.7004780199774178
85,0,0,0.067670157946662,0.6564898903978333,0.5941765454691056
86,0,0,0.04050349280964541,0.5102619107403092,0.47861969096485635
87,0,0,0.058646228720063545,0.36190649552701054,0.35593515076065546
88,0,0,0.09959893645233076,0.2394261959388665,0.2438235147724663
89,1,0,0.16230486652634282,0.16565878100685988,0.95434050107362
90,0,1,0.5977799670515108,0.8962022098703537,0.8169945166937719
91,0,0,0.1521023898857499,0.7739903580127214,0.7094985862379272
92,0,0,0.0401945889738559,0.630237670793104,0.6036920905288619
93,0,0,0.04192149885008756,0.47139435910799155,0.48905546905064057
94,0,0,0.07209902039927027,0.31582211990592957,0.36650933187143625
95,0,0,0.1307451792983123,0.199047502840282,0.2524868471623901
96,1,0,0.21540775735926465,0.14016717937936385,0.9559699699484197
97,0,1,0.6786727762220767,0.8861240017305623,0.8180620082863143
98,0,0,0.2092590273816366,0.7717163746242499,0.7104638770364379
99,0,0,0.051072136049655895,0.6336878525606752,0.6047058523179338
100,0,0,0.04314228920701517,0.4766952487790085,0.4901679927513929
101,0,0,0.07082340496167469,0.3214187186374489,0.3676444421087358
102,0,0,0.12725803942202837,0.20323107706719293,0.2534288494379752
103,0,0,0.2097919316272886,0.1423678864446277,0.17051312699629573
104,1,0,0.300896003087295,0.12313989298840099,0.9380723466315352
105,0,1,0.7600144874211023,0.8837635802378001,0.8060700013705151
106,0,0,0.26831489455823826,0.7788963321569153,0.6995117945536561
107,0,0,0.06098651209987828,0.6513791101419633,0.5931529577252619
108,0,0,0.04033823061140004,0.5033767009558447,0.4774980629946007
109,0,0,0.0604105516658628,0.3542786830630207,0.35480675514754856
110,0,0,0.10354417636367376,0.23293801507379647,0.242911022240667
111,1,0,0.16880179149033692,0.16162423533559006,0.9541655664816088
112,0,1,0.6089878630565597,0.8946233964959469,0.8168796257677202
113,0,0,0.1592332612919024,0.7735706444460034,0.7093945816616063
114,0,0,0.04142910158216035,0.6305719606648956,0.6035828101299884
115,0,0,0.042051999116166014,0.4719900819942357,0.48893554869938305
116,0,0,0.07192035274573857,0.31651011765931436,0.36638706504352386
117,0,0,0.13024309007127088,0.199605832296948,0.25238551914312685
118,0,0,0.2145504751844083,0.14048936485485092,0.16986605249626316
119,1,0,0.30679600103016463,0.12245534555156008,0.9379070602932852
120,0,1,0.7650166066884415,0.883721860029654,0.8059565075478655
121,0,0,0.2724139396234381,0.7792952097566304,0.6994070192543628
122,0,0,0.06184187270081273,0.652304676714747,0.593041913388087
123,0,0,0.040288253133627036,0.504668529742653,0.4773763961637268
124,0,0,0.06001963456752337,0.35578503362075387,0.35468445098970747
125,1,0,0.10267495395292334,0.23427875291967828,0.9714369875377868
126,0,1,0.4598604806211301,0.9205746034890814,0.8279541683774351
127,0,0,0.08380509245230738,0.7814225097596137,0.7193178161532681
128,0,0,0.03004247160257618,0.62859022352465,0.6139614207862195
129,0,0,0.04137784240979399,0.46512534993403815,0.5003283730270359
130,0,0,0.0756157862069562,0.3062076259141018,0.3780777084664058
131,0,0,0.14078677166097975,0.18965375052246145,0.2621953472963415
132,0,0,0.23421198904307225,0.1338321627578898,0.1760276045729845
133,1,0,0.3344990694561283,0.11914903905826171,0.9394643562544769
134,0,1,0.7883773565385964,0.8831954508824746,0.8070238245029463
135,0,0,0.29306524273670836,0.7805458446412717,0.7003915215689585
136,0,0,0.06674588219699512,0.6556927814297764,0.5940849450773131
137,0,0,0.040501995664776407,0.5091823531169974,0.47851930804768017
138,0,0,0.0589335568376798,0.36068798820930753,0.3558340967077272
139,0,0,0.10023628227916791,0.23836503643537074,0.2437417014276756
140,1,0,0.16336725997507207,0.16498199003431435,0.9543248425585341
141,0,1,0.5996466792124736,0.8959361071842987,0.8169842350081359
142,0,0,0.1532759176770167,0.7739159162798275,0.7094892796764843
143,0,0,0.0403969425498724,0.6302842959404584,0.6036823122965673
144,0,0,0.04194515222050809,0.47147943675605375,0.4890447387211965
145,0,0,0.0720757213984485,0.31591921837063763,0.3664983908815249
146,1,0,0.1306765455669956,0.19912519094347414,0.9728418854271389
147,0,1,0.5334650189848751,0.9077237196647646,0.8288312439467889
148,0,0,0.11714577404157332,0.7762415062864789,0.7200948258846397
149,0,0,0.03527782201706327,0.6260486070226735,0.6147698649145531
150,0,0,0.04283270931805516,0.46235122994425737,0.5012159579265922
151,0,0,0.07714502791971886,0.30319519511662646,0.3789946761475087
152,0,0,0.1436211548815384,0.1872968237139245,0.26297510008654557
153,0,0,0.2387462560024224,0.13252232761430793,0.1765248296918676
154,1,0,0.34039805565855724,0.11862889267030918,0.9395884211285426
155,0,1,0.7929078321371452,0.8832031831979489,0.8071086618876396
156,0,0,0.2970095997578112,0.7809063606842082,0.7004696971032174
157,0,0,0.06767059729263959,0.6565044524866821,0.5941677319670906
158,0,0,0.04050005561179646,0.5102827499263186,0.47861003236062555
159,0,0,0.05863863139688583,0.36193280295947294,0.35592542702309626
160,0,0,0.09958258114409722,0.23945157187026336,0.2438156416271327
161,0,0,0.1622762519145378,0.16567651779611792,0.16462477614641605
162,1,0,0.2370744337033674,0.1344372367333738,0.9365529923889383
163,0,1,0.6959173057185316,0.886583658827599,0.8050248383270447
164,0,0,0.21655833428594806,0.7762450465736269,0.698546133596472
165,0,0,0.0503064621799933,0.6429588759514557,0.5921291591564649
166,0,0,0.04017100339537104,0.4918762088335283,0.47637643095932175
167,0,0,0.06358420641096309,0.34151576629657016,0.35367996831227744
168,0,0,0.11069370943782932,0.22222173459535693,0.24200214775339265
169,1,0,0.18054798208035994,0.15508216418607135,0.9539906913871655
170,0,1,0.6281426455432103,0.8920617675748769,0.8167647179945368
171,0,0,0.17196991817486246,0.772955148363352,0.7092905398510234
172,0,0,0.04370359644895315,0.6313025023672559,0.603473480261728
173,0,0,0.0422776241210137,0.47320375734495723,0.4888155753366227
174,0,0,0.07156286667097302,0.317878368897436,0.366264761383874
175,0,0,0.1292753765969756,0.2006967172802651,0.2522841875525371
176,1,0,0.2129239973797135,0.1411076366853575,0.9559324935611748
177,0,1,0.675370439248631,0.8864825727414087,0.8180375113875754
178,0,0,0.20669425006823874,0.7717590162833806,0.7104417467654979
179,0,0,0.050545507624187365,0.633458580486186,0.6046826208452439
180,0,0,0.04309735377645473,0.4763532726904748,0.49014249690778444
181,0,0,0.07092037081539643,0.3210477473255415,0.36761841215897006
182,0,0,0.12750329168064406,0.20294334591921545,0.25340722178566727
183,1,0,0.21019263688475384,0.14220973218183622,0.9561397859655043
184,0,1,0.6717523924665461,0.8868804673098373,0.818172978464742
185,0,0,0.2039591617446716,0.7717765298669784,0.7105641139129638
186,0,0,0.050009954481625436,0.633141651870031,0.6048110710569641
187,0,0,0.043081382967336504,0.4758564174501109,0.4902834677961309
188,0,0,0.07109829759122623,0.32046868536175654,0.36776234587019985
189,0,0,0.12794003848502047,0.20246180412211554,0.2535268280745172
190,0,0,0.2109340773257497,0.14192457887034393,0.17057399391705214
191,1,0,0.30238858655180334,0.12295193902012473,0.9380878730922628
192,0,1,0.7613208510499997,0.8837385037993735,0.8060806600203252
193,0,0,0.2694113047233152,0.7789801821831419,0.6995216333426008
194,0,0,0.0612250892652665,0.6515907505582527,0.5931633847113671
195,0,0,0.040336462119023676,0.5036666994296122,0.47750948756284345
196,0,0,0.06032916742629846,0.35460719064600665,0.3548182405359478
197,0,0,0.10336255879855537,0.23322225029721608,0.24292029836365053
198,1,0,0.168499244913208,0.16180363697307923,0.9541673480196732
199,0,1,0.6084754769900338,0.8946940980969976,0.8168807961016488
200,0,0,0.15890134086364746,0.7735893928322927,0.709395641212782
201,0,0,0.041370701266632934,0.6305565220518121,0.6035839234809913
202,0,0,0.042045417539771854,0.47196355607300133,0.4889367704440469
203,0,0,0.07192754103925428,0.3164804343791147,0.3663883106072864
204,1,0,0.13026356891221172,0.19958243698688413,0.9728291101099841
205,0,1,0.5324622853996697,0.9078997793158563,0.8288232843449032
206,0,0,0.1166229724373583,0.7763127155191515,0.7200877803113094
207,0,0,0.035191360856071,0.626075357097322,0.6147625371460548
208,0,0,0.04281189852578553,0.4623763408848263,0.5012079128490832
209,0,0,0.07712879631710189,0.303221618469426,0.3789863608490165
210,0,0,0.14359458106495954,0.18731724257569035,0.2629680223904786
211,1,0,0.23870507540827868,0.1325335609921305,0.9578672375789566
212,0,1,0.7081595925231522,0.8831382295535132,0.8192988307021718
213,0,0,0.23336087597665536,0.7713144980244816,0.7115799070878523
214,0,0,0.05637662961370025,0.6355906024655735,0.6058768008281465
215,0,0,0.04375987555179436,0.47935837537686604,0.4914531370105636
216,0,0,0.07028557403156177,0.3240632416894724,0.3689575053448475
217,1,0,0.12583695107697138,0.20508659762249382,0.97312575929407
218,0,1,0.5211613314860203,0.9099734648981538,0.8290080344789953
219,0,0,0.11087932430770639,0.7771356794739487,0.7202512870021006
220,0,0,0.03426389228174627,0.6263503975945709,0.6149325793270635
221,0,0,0.04261179085670125,0.46255817674094984,0.501394600144415
222,0,0,0.07703125190427175,0.3033470850167254,0.3791793369750068
223,0,0,0.14351460616225595,0.18737107506592252,0.2631323086012507
224,1,0,0.23865490123325864,0.1325378819038602,0.9578963450142851
225,0,1,0.7081239361931299,0.8831344472625096,0.8193177545979713
226,0,0,0.23334444798177081,0.7713042257257184,0.7115969629287149
227,0,0,0.05637752653349764,0.6355722374719199,0.6058946865737321
228,0,0,0.043765357315199066,0.47933031257492303,0.49147276796732337
229,0,0,0.0702987751039021,0.32402802163539957,0.3689775778862585
230,0,0,0.1258667377316607,0.20505506915759503,0.2545381489431313
231,0,0,0.20769329355296462,0.14324301756409677,0.17120326188960083
232,1,0,0.2984336566461299,0.12341654558259464,0.9382481792382584
233,0,1,0.7579525812757029,0.8837634290654186,0.8061906814399028
234,0,0,0.2666822523546758,0.7787018303057923,0.6996231812002577
235,0,0,0.06066692847437925,0.6509510405260583,0.593270998548583
236,0,0,0.04037872683877355,0.5027686937746393,0.4776273985225383
237,0,0,0.06060750993861072,0.35355317848005935,0.35493678898276293
238,1,0,0.10398163085784828,0.2322799980511578,0.9714677198651723
239,0,1,0.4637095995229268,0.9198842188320769,0.8279733925525974
240,0,0,0.08531393644053946,0.7811433973858456,0.7193348611284185
241,0,0,0.03026772657595497,0.6284282105344247,0.6139791620884144
242,0,0,0.04144857217164075,0.46494543526629656,0.5003478511157042
243,0,0,0.07570196096350895,0.3060188670871938,0.3780978220334808
244,0,0,0.14094917519587832,0.1895114416496133,0.26221243507562925
245,0,0,0.23446687520701023,0.13375637203744595,0.17603848912754158
246,1,0,0.3348241977489046,0.11912072141472926,0.9394670746587552
247,0,1,0.7886272820753595,0.8831965580655168,0.8070256836919377
248,0,0,0.29328017043511684,0.7805668952364919,0.700393234890372
249,0,0,0.06679521342555751,0.6557392963590405,0.594086759520091
250,0,0,0.04050106724371743,0.5092458406147664,0.47852129644003616
251,0,0,0.05891595853858402,0.36076054803005175,0.35583609826932733
252,0,0,0.10019732774434816,0.23842895161882718,0.24374332171101154
253,0,0,0.16330189528759406,0.16502319023590997,0.16458110350329694
254,1,0,0.2384234816380834,0.13412050202921588,0.9365415948686461
255,0,1,0.6974323748765666,0.886490617310724,0.8050169818723739
256,0,0,0.21770545609125944,0.7762917211877992,0.6985388680786776
257,0,0,0.050522907938234635,0.6431403545072343,0.5921214531744895
258,0,0,0.04017012372873286,0.4921311421256495,0.4763679894883869
259,0,0,0.06350714106713543,0.3418046148001768,0.35367149418684424
260,1,0,0.11051846658002994,0.22246680500298754,0.9713132955305291
261,0,1,0.48263667796768994,0.9164465731368495,0.8278767773721438
262,0,0,0.09308301051085505,0.7797690340458349,0.7192491915959205
263,0,0,0.03143368221728566,0.6277146170573716,0.6138899896933444
264,0,0,0.04177713578743179,0.46422275006534497,0.5002499491710183
265,0,0,0.07603748159506304,0.3053097827619113,0.37799673025453717
266,0,0,0.141524083323194,0.1890103074670026,0.2621265583183234
267,1,0,0.23531615098581354,0.13350981505453985,0.9577178492006553
268,0,1,0.7041619201456333,0.8834923786235935,0.8192016830936498
269,0,0,0.2300527826277817,0.7713097080455075,0.7114923398732919
270,0,0,0.05564158208173717,0.6352423499847496,0.605784968293568
271,0,0,0.043697294263385825,0.47886304259686313,0.49135234428379543
272,0,0,0.07041747525900115,0.32354038130819046,0.36885445249959636
273,0,0,0.12616274899812946,0.2046907377211136,0.25443556265908746
274,0,0,0.2081625089603422,0.14305175410817986,0.17113934640765802
275,1,0,0.29901611303259995,0.12334552213181474,0.9382319144645819
276,0,1,0.7584557102770985,0.8837575356425796,0.8061795207514222
277,0,0,0.26709294965788416,0.7787404855665616,0.6996128809713894
278,0,0,0.06075210722684855,0.6510423402513806,0.5932600834414865
279,0,0,0.04037392208435032,0.5028962114033878,0.4776154388801959
280,0,0,0.060568734466309455,0.35370160676881407,0.3549247638685959
281,0,0,0.1038952783455638,0.23241158305534712,0.24300634292269424
282,1,0,0.16940325867091338,0.16127543462529742,0.9541838702797902
283,0,1,0.6100067371780126,0.8944839956579929,0.8168916496834204
284,0,0,0.15989797268614525,0.7735314428534564,0.7094054672956555
285,0,0,0.04154764860289613,0.630597383623633,0.6035942484424452
286,0,0,0.04206764785622918,0.47203253846061666,0.48894810062970673
287,0,0,0.07191218636212747,0.31655446664620635,0.3663998617709913
288,1,0,0.13021699949794932,0.19963823108936812,0.9728304509494275
289,0,1,0.5323452987159436,0.9079211094079321,0.8288241197624714
290,0,0,0.11656206382865335,0.7763213473877262,0.7200885198000868
291,0,0,0.03518134902486259,0.6260784366323923,0.6147633062558967
292,0,0,0.042809624382499814,0.4623787530567351,0.5012087572464612
293,0,0,0.07712738396335651,0.3032237269062395,0.3789872336049803
294,0,0,0.1435927752416463,0.1873185882252659,0.262968765244581
295,0,0,0.23870275591598825,0.13253413472053824,0.1765207857097952
296,1,0,0.34034239869455907,0.11863338727209774,0.9395874130566874
297,0,1,0.7928658158883888,0.8832028775154988,0.807107972667675
298,0,0,0.2969731632566043,0.7809027993671225,0.7004690620512505
299,0,0,0.06766208474756252,0.656496675163868,0.5941670594767477
300,0,0,0.040500139712585814,0.5102722126075094,0.4786092953877091
301,0,0,0.05864147846088971,0.3619208453051574,0.3559246850852424
302,1,0,0.09958887178352453,0.239441090727684,0.9715877275534437
303,0,1,0.4503523025247886,0.9223231229443222,0.8280484453767742
304,0,0,0.08018616920330537,0.78211918878329,0.7194014001262583
305,0,0,0.029511967886598888,0.6289762882960308,0.6140484164617818
306,0,0,0.04122091480183563,0.4655170051354881,0.5004238851419164
307,0,0,0.07544670691433039,0.3065839554934973,0.37817634070637396
308,0,0,0.14049801556045885,0.18991280021683882,0.2622791486495958
309,0,0,0.23379440634570967,0.13395491433391163,0.17608098933199978
310,1,0,0.33399971348526275,0.11918590261838065,0.9394776879396501
311,0,1,0.7880044136096599,0.8831882057799646,0.8070329422665614
312,0,0,0.2927553645435255,0.7805072417863481,0.7003999239206976
313,0,0,0.06667872553333812,0.6556135067789586,0.594093843316822
314,0,0,0.04050723488600201,0.5090726477917638,0.4785290593627718
315,0,0,0.05896626645738816,0.36055944411339524,0.3558439126546173
316,0,0,0.1003082901950895,0.2382491151977766,0.2437496476008223
317,1,0,0.16348958510345418,0.16490561287271618,0.9543263636259254
318,0,1,0.5998611515547173,0.8959057867883768,0.8169852337902328
319,0,0,0.15341161853643567,0.7739071347566027,0.7094901837409214
320,0,0,0.04042059037989676,0.630288942179935,0.6036832621840152
321,0,0,0.04194824518575932,0.47148776581471846,0.4890457810978363
322,0,0,0.07207393428208755,0.3159282732259107,0.3664994537163227
323,1,0,0.1306707977302641,0.19913207533983576,0.9728420087454926
324,0,1,0.533450565601375,0.9077263604160289,0.8288313207782839
325,0,0,0.11713820995023318,0.7762425831333412,0.7200948938927807
326,0,0,0.035276573143013364,0.6260490017462492,0.6147699356463592
327,0,0,0.0428324212867116,0.4623515513629418,0.5012160355822715
328,0,0,0.07714483920854943,0.30319548623043613,0.3789947564118615
329,0,0,0.14362089892220692,0.1872970171587181,0.2629751684053989
330,1,0,0.23874591141635276,0.13252241548935462,0.9578685040753775
331,0,1,0.7082067125718726,0.8831343402497559,0.8192996541337698
332,0,0,0.23339969565899635,0.7713148726017389,0.7115806492476411
333,0,0,0.05638519439960512,0.6355951347677036,0.6058775791059205
334,0,0,0.04376048179266643,0.4793648249919714,0.4914539912286588
335,0,0,0.07028374208631738,0.32407014888148095,0.3689583787685441
336,0,0,0.1258325047105339,0.2050919175201374,0.2545221507246698
337,0,0,0.2076343453554246,0.14326593088955458,0.17119329309394954
338,1,0,0.2983542295390203,0.12342715897642362,0.9382456427108552
339,0,1,0.7578813361325291,0.8837652841961561,0.8061889409379963
340,0,0,0.2666218439226203,0.7786979089968047,0.6996215748997175
341,0,0,0.06065355415912492,0.6509404496333334,0.5932692963650477
342,0,0,0.04037849355619449,0.5027543570145951,0.4776255334446664
343,0,0,0.06061132568979747,0.3535372711831578,0.35493491368265506
344,1,0,0.10399017333002049,0.23226653390565563,0.9714674915901712
345,0,1,0.46373506045701657,0.9198795782921897,0.8279732497646544
346,0,0,0.0853239856466882,0.781141541480069,0.7193347345288535
347,0,0,0.03026921787906159,0.6284272009274544,0.6139790303180773
348,0,0,0.04144900868779464,0.46494439549416533,0.5003477064457013
349,0,0,0.075702431658426,0.3060178434968113,0.37809767264202987
350,0,0,0.14094999599123448,0.18951071713346485,0.2622123081552599
351,1,0,0.23446809278514955,0.133756015100807,0.9577330958402285
352,0,0,0.7031763585465785,0.05114222587936983,0.8192115998834029
353,0,0,0.9502474104095243,0.04990159855882281,0.7115012794245292
354,0,0,0.9774586782733469,0.06251556845359305,0.6057943436248391
355,0,0,0.9736660122254072,0.07534749495050819,0.49136263434342464
356,0,0,0.9645499565098338,0.09027320831292135,0.3688649727494229
357,0,0,0.9501823036606626,0.10949735751360612,0.25444432691424096
358,0,0,0.9286218223676918,0.13331137481764307,0.17114480615993088
359,1,0,0.8995241280654098,0.15906358960697753,0.9382333039812216
360,0,1,0.9695924192149673,0.9237438146261036,0.8061804742397922
361,0,0,0.4178571629216614,0.8262479419598553,0.6996137609561979
362,0,0,0.08714297419566336,0.7177394181154473,0.5932610159611044
363,0,0,0.03254244525968383,0.5884818355290519,0.47761646063747837
364,0,0,0.03909126677578995,0.4554616613923065,0.3549257912122239
365,0,0,0.059930848944741884,0.3326512487831994,0.2430071728635043
366,0,0,0.09331316581471646,0.23710795547233504,0.16413708621433817
