,-1,-2,0,2255,340999
0,1,0,0.007597752500905306,0.7545684271674503,0.9362685207452047
1,0,0,0.03815082819639604,0.5250172317229949,0.8048286767001722
2,0,0,0.09859107595368034,0.29352682617763237,0.6983646968279217
3,0,1,0.26596169791569285,0.9554600464611086,0.5919367094279794
4,0,0,0.021042661594633996,0.8366334221242088,0.47616561713156325
5,0,0,0.011058650448101353,0.74237274689517,0.3534683665160691
6,0,0,0.013298089913827938,0.6740682561318045,0.24183172662363756
7,0,0,0.015110789289867612,0.6265773304523314,0.1634300977716212
8,1,0,0.016504494630179903,0.592240030425709,0.9362405209103505
9,0,0,0.08481180540537084,0.33021869877497706,0.8048093609209783
10,0,0,0.26017937402699487,0.13824224883365802,0.698346827631549
11,0,1,0.6065808633600404,0.9142523184594805,0.5919177540699915
12,0,0,0.09815880041168308,0.8306586675582976,0.476144853457762
13,0,0,0.01562725150921942,0.7437164826888082,0.35344752833722076
14,0,0,0.013459567381443265,0.6760267960641754,0.24181494826709715
15,1,0,0.014975149100247328,0.6288883888116332,0.9539545938453724
16,0,0,0.07356361501553557,0.3669018766627908,0.8167409918844702
17,0,0,0.22242794229941437,0.1589619890688156,0.709269054602663
18,0,1,0.548363040488255,0.9197817727489723,0.6034509017100066
19,0,0,0.07837162832278995,0.8287126056786369,0.488790798875087
20,0,0,0.0149134912742405,0.7371676951400212,0.3662395058245601
21,0,0,0.014211496583664232,0.6653957558196906,0.2522632660587554
22,0,0,0.016154178847621666,0.6135739529621409,0.16979035898548248
23,1,0,0.0178889186485615,0.5747434274086386,0.9378876985289454
24,0,0,0.09260854447719503,0.31089140282684447,0.8059432094981638
25,0,0,0.28623527304944096,0.12739306178032245,0.6993947413890252
26,0,1,0.6451091194756615,0.9108194624863565,0.5930289002766022
27,0,0,0.11523900301813297,0.830652692324589,0.4773621383943454
28,0,0,0.01679828395645779,0.7449928954362205,0.35467011977678203
29,1,0,0.013471641431220522,0.6772309764998287,0.9714352411707955
30,0,0,0.06028343419888363,0.41943147420456217,0.8279530759110235
31,0,0,0.17548881476192438,0.19421205210162257,0.7193168475069116
32,0,1,0.4607246389186951,0.929652239931629,0.6139604125593072
33,0,0,0.0542921412390131,0.8280109313589566,0.5003272660996234
34,0,0,0.013868041151149129,0.731588548680663,0.3780765654377567
35,0,0,0.01488526473431525,0.6559073003120773,0.26219437624095243
36,0,0,0.01730388661128799,0.5995411988606716,0.17602698604709985
37,1,0,0.019489037386519196,0.5558357038916188,0.9394642017749592
38,0,0,0.10175473283645574,0.29078313660314425,0.8070237188498859
39,0,0,0.31582342132881447,0.11694891568978233,0.7003914242050193
40,0,1,0.6845613198458385,0.907580249970154,0.5940848419668128
41,0,0,0.13516960085258267,0.830854126722772,0.4785191950520562
42,0,0,0.018246033919529503,0.7467327959391944,0.35583398296387764
43,0,0,0.01346666530661853,0.6789820929144537,0.24374160935115632
44,0,0,0.014814783197014353,0.6318039527645499,0.16458006955400173
45,1,0,0.016102211381051636,0.59817618273871,0.9365413250093638
46,0,0,0.08245475726747513,0.33669404346426474,0.8050167958520557
47,0,0,0.2522210916018795,0.14197753281659678,0.6985386960489942
48,0,1,0.5942542819106177,0.9153933868153855,0.592121270715143
49,0,0,0.09326543142064046,0.8305981220170091,0.47636778961457266
50,0,0,0.015328602126287871,0.7431622516668244,0.35367129354096394
51,1,0,0.01348579006430884,0.6753305265094612,0.9713132709782702
52,0,0,0.06081354000268686,0.41715592332168916,0.8278767620076707
53,0,0,0.177440568567762,0.19249106452801631,0.7192491779708388
54,0,1,0.4648479054646943,0.929154127150659,0.6138899755105514
55,0,0,0.05530173820708042,0.8279489204468163,0.5002499335997962
56,0,0,0.013927712810307179,0.7316403609758084,0.3779967141768179
57,0,0,0.014882783738079873,0.6559934128102883,0.262126544661856
58,0,0,0.017294106940316238,0.5996634465557257,0.17598378410308488
59,1,0,0.01947494933634751,0.5559979980787834,0.9394534109898323
