,-1,-2,0,2255,340999
60,1,0,0.006125075292749787,0.7937829115366957,0.9381068686777998
61,0,0,0.031496903357122547,0.5728178468555675,0.8060936995599006
62,0,0,0.07747654059485061,0.3443463855880023,0.6995336696338902
63,0,0,0.20509137602128258,0.16260757035144927,0.5931761404600172
64,0,0,0.46847214848232666,0.08616013089238371,0.47752346372557514
65,0,1,0.7543167445419375,0.9217074649638648,0.3548322913301256
66,0,0,0.10805998407056881,0.8783863289446739,0.24293164675239803
67,0,0,0.008141791954488288,0.8296551273226225,0.16409158619795391
68,1,0,0.00587865459219573,0.7997144115040541,0.9364137118441324
69,0,0,0.03047500672467944,0.5805153534386897,0.804928814041926
70,0,0,0.07431771280060841,0.3532885599259664,0.698457325118642
71,0,0,0.19548631158428847,0.16875360468335163,0.592034963653946
72,0,0,0.45036347123255505,0.08834845158706832,0.4762732459981695
73,0,1,0.7375098160146263,0.9219777069633563,0.35357639050392176
74,0,0,0.10115788029368268,0.8778286558347276,0.24191871742051094
75,0,0,0.007919444383296587,0.8289618011555084,0.16348233552128
76,1,0,0.005886461798921801,0.7992565631371447,0.9362542137721956
77,0,0,0.03053432229346939,0.5800044126344192,0.8048188071681707
78,0,0,0.0744956271676941,0.3527411237025744,0.6983555665126248
79,0,0,0.19600192172940836,0.16839867740117054,0.5919270241695708
80,0,0,0.4512805981570982,0.08823567715378679,0.4761550079021506
81,0,1,0.7383109561367036,0.9219787109996262,0.35345771914861485
82,0,0,0.10143922857353892,0.8778852572486922,0.24182315354281306
83,0,0,0.007924924815163019,0.8290369394188914,0.16342495038575064
84,1,0,0.005883731889498094,0.7993280867975235,0.9362391714993765
85,0,0,0.030522520020083536,0.5800955193524117,0.804808429988757
86,0,0,0.07445942740637354,0.3528466350646384,0.6983459664028151
87,0,0,0.195892096271189,0.1684717265424632,0.5919168404854039
88,0,0,0.4510721026610121,0.0882618025052773,0.4761438527205085
89,0,1,0.7381139279270983,0.9219818777140508,0.3534465240231492
90,0,0,0.10136112776347297,0.8778782634209805,0.24181413963970305
91,0,0,0.007922506899720048,0.8290281913485102,0.16341953846530544
92,1,0,0.005883866213418246,0.799321906665416,0.9362377527107415
93,0,0,0.03052336774559665,0.580088414739515,0.8048074511906183
94,0,0,0.07446198474707053,0.35283887916130513,0.698345060890615
95,0,0,0.19589959694889827,0.16846661466016133,0.5919158799245826
96,0,0,0.45108568122809617,0.08826012539046985,0.476142800525865
97,0,1,0.7381260578054892,0.9219818307921259,0.35344546806916466
98,0,0,0.1013655520176484,0.8778789935181861,0.24181328943621763
99,1,0,0.007922609534145697,0.82902915053755,0.9539542738537603
100,0,0,0.027565992228438554,0.6110670537125896,0.8167407815504573
101,0,0,0.06515394507420169,0.3852915405420759,0.7092688641298923
102,0,0,0.1691818184188489,0.1897588990907276,0.6034507015428228
103,0,0,0.4034846641558,0.09492260734830664,0.4887905792228685
104,0,1,0.6963770703362255,0.9216690694088249,0.36623928192825533
105,0,0,0.08876608453545874,0.873901840571716,0.2522630805900732
106,0,0,0.007830485311798634,0.8235450831475695,0.16979024417215505
107,1,0,0.006120430517348624,0.7936559816114902,0.9378876691563788
108,0,0,0.031502425236958724,0.5727251217970203,0.805943189323968
109,0,0,0.07749000374771103,0.34428229850886966,0.6993947227623128
110,0,0,0.20510785662436393,0.16258707986656168,0.5930288805343509
111,0,0,0.46844206286105455,0.08616632922453303,0.47736211676384566
112,0,1,0.7542285620086704,0.9217223628892924,0.3546700980350591
113,1,0,0.10798651591143849,0.8784101668991507,0.9714352385213229
114,0,0,0.0335860100683157,0.6739264242864358,0.8279530742536015
115,0,0,0.05065754132473533,0.4592988792276048,0.7193168460373401
116,0,0,0.11901082185883935,0.24968387667892292,0.6139604110296858
117,0,0,0.29352053835529934,0.12007717989277718,0.5003272644202594
118,0,1,0.5670999930719025,0.925865033338253,0.37807656370362314
119,0,0,0.05397370237197885,0.8677397300731784,0.262194374767728
120,0,0,0.007131862335935536,0.814785949755394,0.17602698510871242
121,1,0,0.00645301154682448,0.7850996737280851,0.9394642015405926
122,0,0,0.03297759161855269,0.5618074342054639,0.8070237186895958
123,0,0,0.08210478357611663,0.3319402254237187,0.7003914240573049
124,0,0,0.218949316918397,0.1544940808895867,0.59408484181038
125,0,0,0.49342582720860206,0.0834433545909747,0.4785191948806264
126,0,1,0.7757498701654258,0.9215037643660977,0.3558339827913127
127,1,0,0.11726347645905315,0.8792441677631748,0.971576729675914
128,0,0,0.034729983343355066,0.6757785968207524,0.8280415683827348
129,0,0,0.050449730455406766,0.4617097189594861,0.7193953036436533
130,0,0,0.1176791825225754,0.25191280604653726,0.6140420713811859
131,0,0,0.29010678328860234,0.12118161263017481,0.500416918910788
132,0,1,0.562297614965301,0.9261243278750608,0.3781691465662368
133,1,0,0.0529074947517955,0.8676123306641793,0.9741636972680856
134,0,0,0.028496280024739463,0.6553074937582158,0.8296532061866141
135,0,0,0.05440398618286579,0.4351927713140786,0.7208218153984456
136,0,0,0.1343836625041257,0.22779420734740755,0.6155256921417008
137,0,0,0.33139423938391105,0.10952165855171075,0.5020457682931081
138,0,1,0.6186134112689324,0.9233074392358783,0.37985273957918053
139,0,0,0.06702547216896493,0.868856129729191,0.26370611254144033
140,0,0,0.007507247452615617,0.8162972201003122,0.17699197605988687
141,1,0,0.006426882596823357,0.7862111774182887,0.9397047641189917
142,0,0,0.03281249930171962,0.5631023927697525,0.8071881931437952
143,0,0,0.08159112441981345,0.33331704780634575,0.7005429725682145
144,0,0,0.21746187969114908,0.15533981730876753,0.5942453248864098
145,0,0,0.49090281977189965,0.08369826121548414,0.47869506599792827
146,0,1,0.7737578191167834,0.9214936902476698,0.3560110381713243
147,0,0,0.1164502002130034,0.8791154698687383,0.24388496543936822
148,1,0,0.008413694810635775,0.8305770236040977,0.9543522589498219
149,0,0,0.027434702054695333,0.6128494510996616,0.8170022368493743
150,0,0,0.06461154723040916,0.3873165020314672,0.7095055740913838
151,0,0,0.1675142451213037,0.191237261266632,0.603699432483005
152,0,0,0.4001600774520864,0.09546536387433942,0.4890635258904843
153,0,1,0.6929846702390088,0.9217269741997044,0.3665175469756205
154,0,0,0.08765283463367622,0.8737187304108894,0.25249365635448917
155,0,0,0.007805231161420983,0.8232950852795727,0.1699330284728202
156,1,0,0.0061291226524104936,0.793421682644762,0.9379241874857757
157,0,0,0.03154150123395748,0.5724289194562119,0.8059682702719021
158,0,0,0.07761112661905761,0.34394559216821574,0.6994178793410321
159,0,0,0.20547215666046928,0.1623621664388309,0.5930534237100029
160,0,0,0.46911137561615335,0.08608925725651874,0.47738900743778234
161,0,1,0.7548251854089102,0.9217153749251425,0.35469712744336535
162,1,0,0.10823421445256494,0.8784335167648901,0.9714385321734391
163,0,0,0.03361586974306147,0.6739772626240519,0.8279551346431617
164,0,0,0.0506514835482513,0.45936495170682035,0.7193186729008163
165,0,0,0.11897392823030495,0.24974482674924509,0.6139623125411311
166,0,0,0.29342632757360304,0.12010728163179796,0.5003293520804042
167,0,1,0.5669679002797551,0.9258721020097431,0.3780787194516667
168,1,0,0.053944083093276134,0.8677362436478119,0.974153700403867
169,0,0,0.028598060472782304,0.655562052407245,0.8296470014739644
170,0,0,0.054359661003966026,0.4355194134667565,0.720816331937908
171,0,0,0.13417112207270893,0.22807902658151902,0.6155199932490738
172,0,0,0.33088061481703634,0.10965135216170854,0.5020395116084039
173,0,1,0.6179534834501483,0.9233364770273657,0.3798462670507959
174,0,0,0.06684425499746463,0.8688375715125156,0.2637005935023088
175,1,0,0.007502245586726655,0.8162712794695948,0.9579968827804167
176,0,0,0.029507268353701044,0.594609032516064,0.819383106296509
177,0,0,0.07122434172982846,0.3654889372517537,0.7116558588817941
178,0,0,0.18809178148931588,0.17501467091902181,0.6059564461099421
179,0,0,0.4418482549827556,0.08926982995208564,0.4915405539250454
180,0,1,0.7356167724186697,0.920714470196034,0.36904689212767156
181,0,0,0.10383472187884712,0.8750754549613734,0.2545959125444877
182,1,0,0.008322221068511985,0.8250413156285946,0.9563581837258887
183,0,0,0.028281574325853175,0.6056880888693777,0.8183156181028838
184,0,0,0.06719240466087283,0.37858616951584484,0.7106929268896822
185,0,0,0.1755758875257879,0.18455219225293784,0.6049462718978427
186,0,0,0.41693048088754664,0.09281875688626662,0.49043184899969566
187,0,1,0.7109033588549095,0.9212334189493637,0.3679138711003393
188,0,0,0.09424190964947259,0.8742100234479458,0.2536527830516611
189,0,0,0.008018988656389284,0.8239116900757371,0.17065226583360796
190,1,0,0.006124438795127456,0.7938047746505289,0.9381078340258685
191,0,0,0.031493546504627434,0.5728442434298213,0.8060943622063127
192,0,0,0.07746620426956408,0.3443756456369781,0.6995342812896492
193,0,0,0.20506071845814894,0.16262672118689528,0.5931767886735374
194,0,0,0.4684168882409095,0.0861664557629054,0.47752417395826174
195,0,1,0.7542685657452617,0.9217077792875279,0.3548330053620761
196,0,0,0.10804066519329374,0.8783839452426583,0.24293222346337398
197,0,0,0.008141248857223652,0.8296520409874305,0.16409193359380803
198,1,0,0.005878735604606799,0.7997118326928508,0.9364138026840256
199,0,0,0.030475402967982942,0.5805121969153718,0.8049288766814137
200,0,0,0.07431892043462394,0.3532849804521778,0.6984573830558907
201,0,0,0.19548993400495404,0.1687511655960276,0.5920350251078097
202,0,0,0.450370248036851,0.08834760306794451,0.4762733133161651
203,0,1,0.7375161172391546,0.9219776292563908,0.3535764580737318
204,1,0,0.10116030974423562,0.8778289288855883,0.9713016640466162
205,0,0,0.03276057321386552,0.672603424668369,0.827869498424391
206,0,0,0.050802865487046246,0.45758294727039434,0.7192427366430049
207,0,0,0.11996159151428157,0.24810923732151638,0.613883270500143
208,0,0,0.29594695655762066,0.11930510458748296,0.500242572200172
209,0,1,0.5704797965529811,0.9256863689468319,0.3779891133573
210,0,0,0.05473291434383382,0.8678345288844116,0.26212008855222235
211,0,0,0.007149836123117982,0.8149254354129557,0.17597967264040787
212,1,0,0.0064484197258689105,0.7852281586228168,0.9394523839536068
213,0,0,0.03295575611695484,0.5619684624098502,0.807015636165745
214,0,0,0.08203608308238021,0.3321185872959032,0.700383975602636
215,0,0,0.21874550951803315,0.15460746040967022,0.5940769537124891
216,0,0,0.49306843431688296,0.0834799725316888,0.4785105505634409
217,0,1,0.7754564275640585,0.9215053780640846,0.35582528128211016
218,0,0,0.11713463731534711,0.8792312080765626,0.2437345653428562
219,0,0,0.008430135892942963,0.8307293765988125,0.1645758163279901
220,1,0,0.005859907284700282,0.8005043824051784,0.9365402149122265
221,0,0,0.030363604237485152,0.5814384937856777,0.8050160306347064
222,0,0,0.07398090876571614,0.35430817731769976,0.698537988383247
223,0,0,0.1944913740616421,0.16943391867294405,0.5921205201453975
224,0,0,0.44854020665965594,0.0885762486331195,0.4763669674082774
225,0,1,0.7358545209639119,0.9219889690312428,0.35367046815921876
226,0,0,0.1005456433712328,0.8777378779234882,0.24199449471031262
227,0,0,0.00790420698620833,0.8288432491769016,0.16352785053598057
228,1,0,0.005890088686354203,0.799151674071353,0.9362661421976133
229,0,0,0.030550997338142087,0.5798736557549186,0.8048270359074831
230,0,0,0.0745466228641446,0.3525914797520504,0.6983631789396165
231,0,0,0.19615566201619464,0.16829608274225605,0.591935099286948
232,0,0,0.45156987461012504,0.08819956681363772,0.47616385338202666
233,0,1,0.7385814941760565,0.9219749279013567,0.35346659641613254
234,0,0,0.1015451233384536,0.8778959819939522,0.24183030135465672
235,0,0,0.00792807645061725,0.8290505264563852,0.1634292420131053
236,1,0,0.005883460912768332,0.7993384153323128,0.9362402965711487
237,0,0,0.030521024533904595,0.5801077446057354,0.8048092061539867
238,0,0,0.07445489252462029,0.35286022120861277,0.6983466844528221
239,0,0,0.19587865067034652,0.16848082083507598,0.5919176021871814
240,0,0,0.4510473766823909,0.08826487203588927,0.47614468708586766
241,0,1,0.7380914096460651,0.9219820603148896,0.35344736137059324
242,1,0,0.10135266874335917,0.8778771008959116,0.9712858565505825
243,0,0,0.032777293256854426,0.6726808172361552,0.8278596057499397
244,0,0,0.05078661458267786,0.457683867914063,0.7192339636986559
245,0,0,0.11989936642305656,0.24820385941940118,0.6138741383565427
246,0,0,0.29579072976079807,0.11935282496509216,0.5002325460621789
247,0,1,0.5702573019053754,0.9256984526967398,0.37797876122873136
248,1,0,0.05468089383207068,0.8678306490777072,0.9741426454784365
249,0,0,0.028669521844371482,0.6557511305037215,0.8296401398496964
250,0,0,0.05432564655486439,0.4357622343492682,0.7208102678500491
251,0,0,0.13401233648166053,0.2282912419050357,0.615513690880742
252,0,0,0.33049688936166716,0.10974828939069346,0.502032592380694
253,0,1,0.6174590688570376,0.9233583669044776,0.3798391091727016
254,1,0,0.06670845935583995,0.8688240528343742,0.9743476391167597
255,0,0,0.02996245066979451,0.658112795287957,0.8297673405666579
256,0,0,0.0540089706922263,0.43878319025755425,0.7209226707261047
257,0,0,0.13214355999586402,0.23091283680072447,0.6156305041783647
258,0,0,0.32594472868104424,0.11093379100035743,0.5021608389299679
259,0,1,0.6116322902215834,0.9236126821552866,0.379971787551893
260,1,0,0.06515457532057203,0.8686334140658448,0.9743621984820199
261,0,0,0.02980364228585423,0.6577271300202752,0.8297763719346939
262,0,0,0.05407471244795335,0.4382870731668693,0.7209306503791965
263,0,0,0.13246151867457454,0.2304765103362353,0.6156387964272991
264,0,0,0.32671854915806886,0.11073281949171773,0.5021699427828158
265,0,1,0.6126389653629193,0.9235671333885795,0.379981206689712
266,0,0,0.06542501863363788,0.8686611057631971,0.2638156700812463
267,1,0,0.007466663775555479,0.8160166975279213,0.9580172135153215
268,0,0,0.029540655940334542,0.5942922898256007,0.8193963194689445
269,0,0,0.07134010750927991,0.3651218394296196,0.7116677659259525
270,0,0,0.1884494471807717,0.17475577786610355,0.6059689316758089
271,0,0,0.4425404174094623,0.08917734692398084,0.4915542578553422
272,0,1,0.7362711121925536,0.9207037052692462,0.36906090567984495
273,1,0,0.10409573974142057,0.8751019816496879,0.9731376321404898
274,0,0,0.033707573986414816,0.6694265500869595,0.8290154254734925
275,0,0,0.05187882009840911,0.4534212305378744,0.7202578269298336
276,0,0,0.12287296467777571,0.2441222815535902,0.6149393800773636
277,0,0,0.30310777342097045,0.11724187925634448,0.5014020665998322
278,0,1,0.5808327504651957,0.9251164774054614,0.37918705574425354
279,0,0,0.057284311358134374,0.8679139963796023,0.26313888118715156
280,0,0,0.007237168025283928,0.814988604155666,0.1766294081337676
281,1,0,0.006456976329741699,0.7851595184430931,0.9396144846664416
282,0,0,0.03297807130661077,0.5618380275869259,0.8071264809098734
283,0,0,0.08210875141531263,0.33194738158453396,0.7004861154040631
284,0,0,0.21897810680004204,0.1544844475072924,0.5941851180574749
285,0,0,0.4935174496560415,0.08343169996413215,0.4786290855702376
286,0,1,0.7758641299991034,0.9214933647996181,0.35594460883308554
287,1,0,0.11734074202866566,0.8792306274526414,0.9715901428037319
288,0,0,0.03474391523549788,0.6757684026199011,0.8280499556082564
289,0,0,0.05045574330737162,0.46169625425921357,0.7194027389416628
290,0,0,0.1176902984863723,0.2518990121426812,0.6140498098652508
291,0,0,0.29013366320715794,0.12117386428817056,0.5004254149523475
292,0,1,0.5623387967521235,0.9261218728663441,0.37817792057365757
293,0,0,0.05291756085068564,0.867611997418268,0.2622804910997868
294,0,0,0.007106546589086561,0.8145979648747378,0.17608184462917711
295,1,0,0.006459062722279508,0.7849281067974027,0.9394779015092025
296,0,0,0.033006628318096136,0.561592984842824,0.8070330883277012
297,0,0,0.08219613499598373,0.3317031259727785,0.7004000585202681
298,0,0,0.21922004237904305,0.15434366504445537,0.5940939858596516
299,0,0,0.4938996776624279,0.08339492897675956,0.4785292155713374
300,0,1,0.7761379074481178,0.9215017923942597,0.3558440698995209
301,0,0,0.11743366168479959,0.879261566586916,0.24374977489462982
302,0,0,0.00843951578089394,0.8307683141084566,0.16458500008197946
303,1,0,0.005859106355971194,0.8005344624043632,0.9365426118604773
304,0,0,0.030359218318613223,0.5814743161822318,0.805017682907434
305,0,0,0.07396761443363649,0.35434822972261193,0.6985395163882134
306,0,0,0.1944518187199202,0.16946095454422547,0.5921221407889327
307,0,0,0.4484668890499457,0.08858548073008313,0.4763687427308844
308,0,1,0.7357869802897619,0.921989616435976,0.35367225033940575
309,1,0,0.10052027904343737,0.8777345332121841,0.971313388057805
310,0,0,0.032692019237871815,0.672429013075889,0.8278768352744582
311,0,0,0.05083188320146455,0.45735622879060245,0.7192492429431874
312,0,0,0.12009542705281873,0.24789898526314744,0.6138900431423917
313,0,0,0.29628484139827405,0.11920057588033305,0.5002500078524774
314,0,1,0.570955607295981,0.925660927921478,0.3779967908447759
315,1,0,0.05484272903899278,0.8678450069174217,0.9741446398122607
316,0,0,0.0286863736816359,0.6557842806946126,0.8296413777186395
317,0,0,0.05432085667640967,0.4358046123668311,0.7208113618456794
318,0,0,0.13398568880178613,0.22832794313654212,0.6155148278663795
319,0,0,0.3304322737433494,0.10976484359833275,0.5020338406515784
320,0,1,0.6173766472076853,0.9233619331182795,0.3798404004937068
321,0,0,0.06668617862000792,0.8688214185907017,0.26369559123091874
322,1,0,0.0074978810503638854,0.816248708833275,0.9579959988088975
323,0,0,0.029509930429509428,0.5945815765637034,0.8193825317764178
324,0,0,0.07123408040625649,0.36545755380237516,0.7116553411466475
325,0,0,0.1881217729650893,0.1749927761316351,0.6059559032167134
326,0,0,0.44190573859892324,0.089262148212739,0.49153995805558753
327,0,1,0.7356704873999306,0.9207137247840567,0.3690462828003554
328,0,0,0.10385573823865914,0.8750779346792997,0.2545954047188827
329,1,0,0.008322831547071845,0.8250446426844057,0.9563580906452259
330,0,0,0.028281181842035416,0.6056921577673398,0.8183155573287196
331,0,0,0.0671910197115437,0.3785909284032173,0.7106928720138527
332,0,0,0.1755715941769539,0.18455568318870025,0.604946214304125
333,0,0,0.416921870845318,0.09282005942062076,0.4904317857909623
334,0,1,0.7108946379288316,0.9212335980754723,0.36791380654673017
335,0,0,0.09423872748481602,0.8742096715628722,0.25365272938283673
336,0,0,0.008018896570423043,0.823911223145026,0.1706522324762378
337,1,0,0.0061244502733864255,0.7938043917323558,0.9381078255203399
338,0,0,0.03149360584442872,0.5728437787340015,0.8060943563678478
339,0,0,0.07746638712120209,0.34437512899942135,0.6995342759004575
340,0,0,0.20506126172369202,0.16262638218495745,0.593176782962243
341,0,0,0.46841786987218254,0.0861663432860736,0.4775241677005269
342,0,1,0.7542694240882514,0.9217077731195532,0.3548329990708638
343,0,0,0.10804101084915405,0.8783839865988373,0.24293221838206902
344,1,0,0.008141258710091132,0.8296520944239901,0.9541696372377901
345,0,0,0.027518344901258335,0.6117717034507724,0.8168822999339324
346,0,0,0.06494467562809154,0.38608145519585674,0.7093970026903115
347,0,0,0.168541038103409,0.19032822622985296,0.6035853540874011
348,0,0,0.40222320446794796,0.09512742011235253,0.488938340331673
349,0,1,0.6951121227777184,0.9216868843723695,0.3663899111040179
350,0,0,0.0883584966231958,0.8738254268917104,0.25238787749521957
351,0,0,0.007822214338745926,0.8234398643011075,0.16986751294370597
352,1,0,0.006124354156432949,0.7935542680403695,0.9379074338080505
353,0,0,0.03151963875226558,0.5725954323664004,0.8059567640785266
354,0,0,0.07754341356722118,0.34413417800290885,0.6994072561019905
355,0,0,0.2052689012032982,0.16248773974393177,0.5930421644177848
356,0,0,0.46873902278511953,0.08613205917801138,0.47737667120388616
357,0,0,0.7544944242145725,0.07716915375048698,0.3546847274491969
358,0,0,0.8921050129466952,0.09576467153004464,0.2428124819679759
359,0,0,0.9145011071567374,0.12403654802968805,0.16401981707659374
360,1,0,0.89710826451183,0.15316940269490303,0.9363949424765433
361,0,0,0.9700543624094833,0.07716469304232884,0.8049158711242475
362,0,0,0.9801739653834832,0.06465071000777677,0.6984453536679198
363,0,0,0.9779986909206093,0.06885831523500051,0.5920222655108017
364,0,0,0.9721709222442797,0.07877352836320443,0.4762593361744881
365,0,1,0.9626826163520326,0.9353096805254559,0.35356242877366056
366,0,0,0.21165409926651,0.8953329088964412,0.24190747295929008
367,0,0,0.011445444295895882,0.8479581774859813,0.1634755824953272
