,-1,-2,0,100,6493,8493
0,1,0,0.0013852240515522017,0.8652453449644197,0.8556294515834513,0.8879062426491928
1,0,0,0.0030668352036691614,0.6062118664791805,0.9350383809123141,0.7677942445430069
2,0,1,0.0075078290485763675,0.9879614295728851,0.9991883725715586,0.6741079053846899
3,0,0,0.0008142373976311023,0.7962556776441929,0.9888783208069819,0.5888513795592561
4,0,0,0.002232099192671102,0.6561957440156937,0.977105094264243,0.5076566786753118
5,0,0,0.004755645493046778,0.5389468770408554,0.9625368716247635,0.4288324025724846
6,0,0,0.009149434534413145,0.4414684610029801,0.9441196006329245,0.355434636824579
7,0,0,0.016210160489652015,0.3666367382155207,0.9219264628874162,0.29240385721670836
8,1,0,0.026055925403520853,0.3156145947540814,0.1894486421233501,0.9374899802033778
9,0,0,0.5698513245812329,0.1051398684943844,0.0375633684506366,0.798268423903685
10,0,1,0.8899180042486952,0.8897302999040423,0.593624563522386,0.6299682525644008
11,0,0,0.009933533856468833,0.7303953265043328,0.90020632296186,0.4253313050492651
12,0,0,0.004812329508343065,0.6540054136939673,0.9690197704864874,0.3516612954844076
13,0,0,0.005004280573059184,0.6037383355725574,0.9734551038915003,0.2898638585436738
14,0,0,0.006285563797586314,0.5750895267570033,0.9719693178548419,0.24286960099171123
15,1,0,0.007300015009938916,0.5636287549380767,0.4748271459938248,0.9255531577756713
16,0,0,0.08472471464496223,0.269172430069326,0.3370682573372591,0.7923842313889874
17,0,1,0.4448280430248925,0.9448052453851409,0.9309234337576071,0.6851401058145455
18,0,0,0.001418479846124003,0.759230184498125,0.9807123766453,0.5399926344889819
19,0,0,0.0027959321508776855,0.6376197089454466,0.9750705711055866,0.46005155991110697
20,0,0,0.0052689299019376065,0.5389171930965038,0.96346399251803,0.3840312589622525
21,0,0,0.00910901747358606,0.4609799521169541,0.9501492554546842,0.3164501215928716
22,1,0,0.014296299074245214,0.40377741047158117,0.2818593695274604,0.9429738713333827
23,0,0,0.34984690720154077,0.14774887015229093,0.08322318348373363,0.8027205821167958
24,0,1,0.8388239922823686,0.9066010074763982,0.6871903318205536,0.6617559513123
