,input,expected_output,network_output
0,1.0,0,0.9428184935616776
1,0.0,0,0.896241298291062
2,0.0,0,0.9221875976745266
3,2.0,1,0.9198771843780608
4,0.0,0,0.0038738394796809282
5,0.0,0,0.0016010453866812484
6,0.0,0,0.001621387898401296
7,1.0,0,0.001714107224898564
8,0.0,0,0.004303982453708875
9,0.0,0,0.010241809076299038
10,2.0,1,0.04206084252413667
11,0.0,0,0.0009264458840041269
12,0.0,0,0.002160293013618167
13,1.0,0,0.003859884453938682
14,0.0,0,0.058173181529370475
15,0.0,0,0.3272898402280622
16,2.0,1,0.8302675139561463
17,0.0,0,0.004145913499355818
18,0.0,0,0.00300342709078601
19,0.0,0,0.0036498116343336912
20,0.0,0,0.0043210078560492644
21,1.0,0,0.004616016067886449
22,0.0,0,0.030478706592977668
23,0.0,0,0.12317599659659749
24,2.0,1,0.5888900543066938
25,0.0,0,0.0017234217953305615
26,0.0,0,0.002569671901039361
27,1.0,0,0.0037553895905475887
28,0.0,0,0.03766526894871409
29,0.0,0,0.18285220349590106
30,2.0,1,0.7188366071148695
31,0.0,0,0.002428120793493019
32,0.0,0,0.0027688906971192404
33,0.0,0,0.0038245658441976344
34,1.0,0,0.004816251786646814
35,0.0,0,0.04428266460875335
36,0.0,0,0.21914991005101064
37,2.0,1,0.7560075951511414
38,0.0,0,0.0027226505807330537
39,0.0,0,0.0027523393051588473
40,0.0,0,0.0036370354021640185
41,1.0,0,0.004429195881378139
42,0.0,0,0.035284224718239394
43,0.0,0,0.15860983124494774
44,2.0,1,0.6744888504038034
45,0.0,0,0.0020950963246149255
46,0.0,0,0.002665860934848058
47,0.0,0,0.0037499356481302017
48,1.0,0,0.004738155250188737
49,0.0,0,0.04304481316023154
50,0.0,0,0.21111652081080398
51,2.0,1,0.7479693742287279
52,0.0,0,0.0026405683751825186
53,0.0,0,0.0027440335248053796
54,0.0,0,0.0036546421990258657
55,1.0,0,0.0044710042562567396
56,0.0,0,0.036238548075627014
57,0.0,0,0.16495225118254378
58,2.0,1,0.6856589457648584
59,0.0,0,0.0021584654795924036
60,0.0,0,0.0026756919901297672
61,1.0,0,0.0037367600662529307
62,0.0,0,0.03520047602502657
63,0.0,0,0.16515172463836864
64,2.0,1,0.6916890228701956
65,0.0,0,0.0022311065111766722
66,0.0,0,0.002734978547084351
67,0.0,0,0.003850404813812335
68,0.0,0,0.004902608610884728
69,1.0,0,0.005548620248044587
70,0.0,0,0.048021683236815216
71,0.0,0,0.23651337488550747
72,2.0,1,0.7686115660362755
73,0.0,0,0.002822806271155713
74,0.0,0,0.0027214782339897987
75,1.0,0,0.0035229101677437553
76,0.0,0,0.028046783198957946
77,0.0,0,0.11726504348220186
78,2.0,1,0.5846205917028887
79,0.0,0,0.0017469698643926158
80,0.0,0,0.00264597160858185
81,0.0,0,0.003959680289385399
82,1.0,0,0.005256994674194659
83,0.0,0,0.05782734714816639
84,0.0,0,0.30966342888101883
85,2.0,1,0.8190166076625014
86,0.0,0,0.003724217667506699
87,0.0,0,0.0028677985641233452
88,0.0,0,0.0035112573569339284
89,0.0,0,0.004119938821433123
90,1.0,0,0.0043634678309781814
91,0.0,0,0.026888387039817153
92,0.0,0,0.1021973845144602
93,2.0,1,0.5226898402738586
94,0.0,0,0.0015507766080782518
95,0.0,0,0.0025369276556679514
96,0.0,0,0.0038257398261560636
97,0.0,0,0.005064526554874706
98,1.0,0,0.005924703841362254
99,0.0,0,0.05759551829209115
100,0.0,0,0.29894624625862387
101,2.0,1,0.8111982016267115
102,0.0,0,0.0034878148101381854
103,0.0,0,0.0027940526782904316
104,1.0,0,0.0034376121672148813
105,0.0,0,0.02527313351200303
106,0.0,0,0.09981465658502468
107,2.0,1,0.5267278664733601
108,0.0,0,0.0015869742207728465
109,0.0,0,0.002608384431948147
110,1.0,0,0.004008572421061212
111,0.0,0,0.04748733497181865
112,0.0,0,0.25164421108769963
113,2.0,1,0.7876974453981695
114,0.0,0,0.00320808346689625
115,0.0,0,0.002874110174233296
116,0.0,0,0.0037134335704571042
117,0.0,0,0.0045109477912814834
118,1.0,0,0.004911328976979451
119,0.0,0,0.035500818870678005
120,0.0,0,0.15451463871245044
121,2.0,1,0.6618625932047016
122,0.0,0,0.002005724296743609
123,0.0,0,0.002616387702940802
124,0.0,0,0.003675277878549558
125,0.0,0,0.004616634995405778
126,1.0,0,0.005153040069811069
127,0.0,0,0.04061511521070884
128,0.0,0,0.18813849373326208
129,2.0,1,0.7165822262443844
130,0.0,0,0.002334701552492428
131,0.0,0,0.0026650423177586725
132,0.0,0,0.0036112869203033587
133,0.0,0,0.0044367966366488315
134,1.0,0,0.004862257851776533
135,0.0,0,0.03515910210082894
136,0.0,0,0.1526926679097685
137,2.0,1,0.6586471480685723
138,0.0,0,0.001991869922695933
139,0.0,0,0.0026166204279771477
140,1.0,0,0.003684910350110745
141,0.0,0,0.03427383226907243
142,0.0,0,0.15906459394133335
143,2.0,1,0.6814271569152306
144,0.0,0,0.002169137309704214
145,0.0,0,0.0027265064574225153
146,0.0,0,0.0038664958928838517
147,1.0,0,0.00494690196546182
148,0.0,0,0.04801178734853502
149,0.0,0,0.24455892142343347
150,2.0,1,0.7785193275567254
151,0.0,0,0.0029997826229643805
152,0.0,0,0.002786766578525481
153,1.0,0,0.0035991263221758834
154,0.0,0,0.029646922564490263
155,0.0,0,0.12735298826715621
156,2.0,1,0.6123090263200743
157,0.0,0,0.001841608514686211
158,0.0,0,0.00266380064235138
159,0.0,0,0.003929183246358553
160,0.0,0,0.00516025742268653
161,1.0,0,0.006003491084445624
162,0.0,0,0.05852686784038424
163,0.0,0,0.3042032943928741
164,2.0,1,0.8137958003712411
165,0.0,0,0.003536306020255085
166,0.0,0,0.0027956005672506523
167,1.0,0,0.003424978541755714
168,0.0,0,0.024950670112243466
169,0.0,0,0.09786765245525761
170,2.0,1,0.5194702552712186
171,0.0,0,0.0015699820217537589
172,0.0,0,0.002604152455492429
173,0.0,0,0.0040148377078703945
174,0.0,0,0.005455355389426037
175,1.0,0,0.006553611848368534
176,0.0,0,0.07290585696473918
177,0.0,0,0.38875403935267927
178,2.0,1,0.8476040230348838
179,0.0,0,0.004434459699772732
180,0.0,0,0.002873982811959415
181,0.0,0,0.003315243333621482
182,0.0,0,0.0037630105096718605
183,1.0,0,0.0038924733105290808
184,0.0,0,0.020677114968363452
185,0.0,0,0.06902544205388587
186,2.0,1,0.3776892924887963
187,0.0,0,0.0013062555889937295
188,0.0,0,0.002472420123949287
189,0.0,0,0.003957273887659487
190,1.0,0,0.005516690034150626
191,0.0,0,0.06949431010945246
192,0.0,0,0.3816391987598921
193,2.0,1,0.8473704574699232
194,0.0,0,0.0045420016555679345
195,0.0,0,0.002951549527297206
196,0.0,0,0.0034287817686724877
197,1.0,0,0.003934063122118211
198,0.0,0,0.025234915488665927
199,0.0,0,0.09566284642755324
200,2.0,1,0.5037123092726771
201,0.0,0,0.0015206820796839322
202,0.0,0,0.002555662813281465
