,-1,-2,0,2865,7694,25067,31733,194415
0,1,0,0.0015155126745254152,0.936707491312598,0.8709529968781414,0.35932201622481713,0.3278124382645685,0.16627686332943956
1,0,1,0.010538938159829736,0.7765203046820318,0.9928153896151539,0.01037323964882554,0.10642094682765542,0.9007909766081497
2,0,0,0.0017848690993068643,0.6484846124642264,0.966514138466408,0.06019002457611976,0.527435524457631,0.8035846013971782
3,0,0,0.002420288253365247,0.5265603822880527,0.7892185858654952,0.0718052160411526,0.7329949857249078,0.6838806146625771
4,0,0,0.0056569977172678185,0.40720139494967766,0.610877301929693,0.15983879186584934,0.7889662889087087,0.5411295271449992
5,0,0,0.018923803000475074,0.3000002801360795,0.5084651657389538,0.33932086128905026,0.7718600988190861,0.39433750385910493
6,0,0,0.0657533768499901,0.21908715463910078,0.4086883263310065,0.513114702932647,0.7171415067602225,0.2763545631769705
7,1,0,0.20120167619760568,0.9473863536363235,0.12631516458716102,0.9417705143016826,0.6337618757558435,0.20338153279952367
8,0,1,0.8923778233474039,0.7837591509108492,0.7964332407583331,0.4590843622751433,0.17742089200341532,0.9054402258413858
9,0,0,0.04299587772706028,0.6549784183366266,0.804987263779858,0.22280009191634567,0.29649254295966354,0.8092085599165427
10,0,0,0.01214896261396322,0.532954031486351,0.8648881461744391,0.17302313207949693,0.5827945736891413,0.6908253549379354
11,0,0,0.006449666205879308,0.4133152930995226,0.6927147359338263,0.1277288921681019,0.7123350376977382,0.5490194289263256
12,0,0,0.010862415496433997,0.3050991856889373,0.6250981867059038,0.2474061525826192,0.7350155038082976,0.4016273416908624
13,0,0,0.02436584306702598,0.2225545532088537,0.5319811100498105,0.3460236387837645,0.7007073677538496,0.2814578938344403
14,0,0,0.055994315047828244,0.171208382424416,0.5151186581623199,0.4856568278909434,0.6378594329837719,0.20619161786721213
15,1,0,0.10890751716119361,0.9371149393298577,0.20023816852587428,0.901995080653346,0.5606890098542013,0.1674836021766249
16,0,1,0.8204774955753661,0.7767996401971982,0.8669528983826915,0.3590571371277783,0.16355555197495128,0.9009720399300566
17,0,0,0.018748124456945715,0.6487362384233547,0.8640372225224723,0.15222765108851682,0.3057403123469518,0.803803925320271
18,0,0,0.00637006481004057,0.5268083032322457,0.8879887122984677,0.1255502810006028,0.5936707946231485,0.6841512738940415
19,0,0,0.004519969745161388,0.4074379463967122,0.7184553642539414,0.10993808934045295,0.7173862161462053,0.5414358775760209
20,0,0,0.008707563986501726,0.3001966536099267,0.6359795679960234,0.22068320071156414,0.7358300868808578,0.3946187032500224
21,0,0,0.02017325565313703,0.21921997158365902,0.5561801883851594,0.32700746449819373,0.6996358202459537,0.2765500449252822
22,1,0,0.04545466022759125,0.9474125133823118,0.23331599383585258,0.8619459272664091,0.6368719271917067,0.2034886444072414
23,0,1,0.7653305888934854,0.7837766734745443,0.8364231065978582,0.3119587958864345,0.21144514364615666,0.9054513716822252
24,0,0,0.017351178193972583,0.6549940686393203,0.8549315840825128,0.16536556932483668,0.35432671620480033,0.8092220229001754
25,0,0,0.007142559567715787,0.5329694281896076,0.8555889131210637,0.13236272516070077,0.6288877248482896,0.6908419900010604
26,0,0,0.005521412038992498,0.4133300492398598,0.6754747785995948,0.12769128406530217,0.7388522996506027,0.5490384006888951
27,0,0,0.011826705343841861,0.30511155080184854,0.5944959538562311,0.26379469323741755,0.7491861053600658,0.4016449901564507
28,1,0,0.030616383361753235,0.961974496236248,0.20978611002528152,0.8273780936627911,0.7085376255179255,0.28147033914131236
29,0,1,0.7662714787174464,0.793371080389034,0.7999503257339559,0.3289044240594409,0.2555498884449167,0.9114757931447783
30,0,0,0.022641821381053116,0.663512149458218,0.815506868515191,0.19513971910365208,0.38692368703373037,0.8164848121682915
31,0,0,0.010117999358679986,0.5413393829713279,0.8180868746190332,0.16126992505927928,0.6519428188921607,0.6998219245710969
32,0,0,0.007729473942716312,0.4213741535147705,0.6240987399567864,0.15437104396906176,0.7533880475945265,0.5593292815738868
33,0,0,0.01750514297556208,0.31189374848775053,0.5513760028878233,0.3232825237212132,0.7591448141760044,0.4113026109573519
34,0,0,0.05043445312602375,0.2272356329157863,0.4335419814943229,0.4549830496175949,0.7154815388953578,0.28834668120518553
35,0,0,0.14383084420670184,0.1738496376232409,0.4003846527378446,0.6365241760761238,0.6413912330941361,0.21003073844809722
36,1,0,0.3158931927015843,0.9377273264605915,0.12562463419230174,0.9510624402463157,0.5352521964899467,0.16932440625924866
37,0,1,0.8946219793024734,0.7772190082968686,0.8609369644635667,0.46260147935123375,0.12148687992895675,0.9012436216303922
38,0,0,0.03195630312180296,0.649113850825002,0.8437049265068209,0.1725173703919708,0.26226368233515185,0.8041328499691184
39,0,0,0.0077936357725306715,0.5271803307146417,0.9010613024879316,0.139931774051702,0.5604261701397006,0.6845572151113685
40,0,0,0.00455018426209502,0.40779299341703956,0.7401559654748435,0.10525322830458404,0.6982873625090632,0.5418955248757258
41,0,0,0.007642661117019693,0.30049153403950646,0.660788340824103,0.201718424237901,0.7256551012695955,0.3950408945937511
42,0,0,0.016280959009659247,0.21941952233207274,0.5846451767202006,0.29574576259643043,0.6941691048119027,0.2768437466940785
