,-1,-2,0,2865,7694,25067,31733,194415
0,1,0,0.0015228594015031676,0.9366605838378076,0.8716306833361168,0.35953499892070573,0.3265119835249212,0.16613884887001146
1,0,1,0.01051360551931779,0.7764881301893123,0.9928554097113056,0.010341023201939309,0.1060717878363883,0.9007701127839224
2,0,0,0.0017841977471694643,0.6484556243189953,0.966574111846731,0.06017660777235864,0.5271884028503655,0.8035593272805934
3,0,0,0.002419355841585229,0.5265318201291541,0.7894327820089599,0.07178420299489409,0.7328505535011344,0.683849425810009
4,0,0,0.005650252739426662,0.40717414539464564,0.6110711860723376,0.1596917739897489,0.7888905601120834,0.5410942315147668
5,0,0,0.018891710956037436,0.29997766359996714,0.508696777317161,0.3390656183056026,0.7718150748965517,0.3943051155717948
6,0,0,0.06560264787310935,0.2190718616925554,0.40896738259224885,0.5127519324136786,0.7171156032165128,0.2763320548273452
7,0,0,0.20068428495628013,0.16926403451170852,0.35317889113792694,0.6791182031654776,0.6337849333152927,0.2033692023395117
8,1,0,0.4184045107638706,0.9366605480499511,0.11427528718305142,0.9627493709375105,0.5086163650618843,0.16613874364387549
9,0,1,0.9047748727318913,0.7764881056406618,0.8713023006214295,0.4800940427145803,0.10052735214227553,0.9007700968644669
10,0,0,0.03305924236597655,0.6484556022010617,0.8490129711888745,0.1680419374486161,0.24844604009062454,0.8035593079958873
11,0,0,0.007421451483432223,0.5265317983361816,0.9082915738108213,0.1361605893007955,0.5503570531895793,0.6838494020123056
12,0,0,0.004305547386886774,0.40717412460340996,0.7521188606682838,0.10150010956995208,0.6922514300391298,0.5410942045839874
13,0,0,0.007065144634823548,0.29997764634406715,0.670463788124325,0.19158777929608561,0.7221515712528983,0.39430509086009374
14,0,0,0.014762023308202527,0.21907185002468005,0.5976057846743219,0.28339456567338106,0.6920605412966335,0.2763320376544216
15,0,0,0.030196076189738064,0.16926402802721624,0.5815789115208675,0.3875435348101268,0.6336662228861353,0.20336919293210157
16,1,0,0.050889470783949106,0.9366605465294421,0.2661811102084659,0.854989194671859,0.5653800995982643,0.1661387391731633
17,0,1,0.721987804847044,0.7764881045976699,0.8827455027777941,0.276214738618432,0.17621706326338216,0.9007700961881011
18,0,0,0.011542387441540954,0.648455601261343,0.8891134240978398,0.13106007539265807,0.34213698549385285,0.8035593071765432
19,0,0,0.0050619906351565,0.5265317974102693,0.8775039876195725,0.11000883372195447,0.6196689156752905,0.683849401001219
20,0,0,0.004407377730383968,0.40717412372005823,0.7039154724171488,0.11336194640136077,0.7318572896030201,0.5410942034397865
21,0,0,0.009515228791376772,0.29997764561092033,0.616783498080573,0.23414607243043872,0.7434016280979722,0.3943050898101743
22,0,0,0.02365783952851257,0.21907184952895012,0.5353179012107739,0.35199898060752277,0.7036632854242026,0.27633203692480024
23,0,0,0.056481431287812627,0.1692640277517113,0.5074562486189038,0.4832088592925155,0.6382737222195227,0.2033691925324114
24,1,0,0.11125138180801306,0.9366605464648405,0.20174387377473238,0.9050881522598111,0.5598081633566686,0.16613873898321732
25,0,1,0.8214865987329575,0.7764881045533565,0.8662537606635243,0.35814496859915396,0.16266653522827226,0.9007700961593645
26,0,0,0.018725873480260023,0.6484556012214173,0.864972458143277,0.15254346109164002,0.3047976221168699,0.8035593071417318
27,0,0,0.006349280408479413,0.5265317973709304,0.8883711430412413,0.1250775956509601,0.5929123538053505,0.6838494009582612
28,0,0,0.004499755231571854,0.40717412368252753,0.7196157812559573,0.10969793654137218,0.7168525250696001,0.5410942033911732
29,0,0,0.008645093337363094,0.29997764557977136,0.6368613712765566,0.21963954826042215,0.7354434131452009,0.39430508976556666
30,0,0,0.01997934154708333,0.21907184950788824,0.5576315006882341,0.32577380515104265,0.6993342758556815,0.276332036893801
31,0,0,0.044869126845852696,0.16926402774000607,0.5358815517629205,0.447948097901178,0.6366692091637381,0.20336919251542998
32,1,0,0.08347442935545919,0.9366605464620957,0.22396644683146166,0.8881858590929032,0.5625627771065407,0.16613873897514714
33,0,1,0.7910094196458916,0.7764881045514738,0.8715514328706963,0.3287142632550656,0.1688683521281189,0.9007700961581435
34,0,0,0.01579328073485911,0.648455601219721,0.8734024130507931,0.14489964262974395,0.3172112827509108,0.8035593071402527
35,0,0,0.0058623459757747125,0.5265317973692589,0.8850361321604991,0.11960721130569411,0.6020527270150777,0.6838494009564359
36,0,0,0.004452457249976013,0.4071741236809329,0.7145430227813667,0.11071522736567765,0.7220478698385746,0.5410942033891077
37,0,0,0.008909903284123258,0.2999776455784479,0.6301669155483229,0.224221505114265,0.7382206924096062,0.3943050897636714
38,1,0,0.021112630792423336,0.9612252611671206,0.24497785653554385,0.793019267181919,0.700860055409809,0.276332036892484
39,0,1,0.6976346936220305,0.7928852113686998,0.824343534372063,0.28319289068883363,0.25367545122679264,0.91117447336952
40,0,0,0.016059133734359965,0.6630832749477861,0.8399623258655813,0.16916302301916036,0.4075085394689908,0.8161222290149643
41,0,0,0.007880806649482536,0.5409184837297474,0.8169944690916443,0.1417284828859411,0.6664181803912951,0.6993733673296986
42,0,0,0.0070523132972952875,0.42096860439023503,0.6239891037802274,0.15215889159030732,0.7610815454103094,0.558812924970054
