,-1,-2,0,757,11676,6528,7998,17571,7195,62396,15337,263747
0,1,0,0.005524365010169317,0.12074992495341176,0.7511478197014827,0.8353250511813457,0.6816404844265332,0.2568454428750314,0.40389095742341,0.33571724415150933,0.9208265591558081,0.9995169288835949
1,0,0,0.023265572654908508,0.0776705111299718,0.7511478082832516,0.8649803442568713,0.8820355263865144,0.23367866193388226,0.6452135533516601,0.6528145132349309,0.9037963243385916,0.9995103513158669
2,0,0,0.026968054928090724,0.06713570649801716,0.7511480689430577,0.7546663629311248,0.8946929929249601,0.2519845239979229,0.7238168511081899,0.25431764757795444,0.9115932444594844,0.9994694303726176
3,0,0,0.049075670790091265,0.0647689873695598,0.7511497995098142,0.6356332700745104,0.8737471528726983,0.23556016096755114,0.7467464780163463,0.6747764231686642,0.9162820105774099,0.9994884992523789
4,0,1,0.09562838739505629,0.8051003969066797,0.751149601298972,0.9919672872586193,0.26836798830226044,0.24974385815123973,0.7553707177043503,0.24491689250714704,0.9180064916767441,0.9994997068036868
5,0,0,0.0005972537495282598,0.505372753435789,0.7511490856779011,0.9872323341911805,0.3676363374358494,0.2701119290342206,0.7624536983981794,0.8168791565603436,0.918640279267084,0.9995037736309019
6,1,0,0.0016494166080620156,0.25508820514506925,0.7511487528634351,0.6969772586540799,0.8802086649967716,0.2385686128229674,0.39497801526389603,0.23314372908451597,0.919029704063912,0.999505259883558
7,0,0,0.023591382019175534,0.12084215635896446,0.7511485838193458,0.5747275621967012,0.9565318759375204,0.2554545541508788,0.6417046438319012,0.7037038856332886,0.903031523965799,0.9995061692494766
8,0,0,0.0875144455112896,0.0776943996967235,0.7511484917487036,0.3557523366480849,0.926849112587225,0.23486368029429278,0.7228188082014053,0.19925135011985373,0.9113045723008346,0.9994675077450967
9,0,0,0.3277243450496815,0.06714099710248163,0.751150015648634,0.16703397697704755,0.890786846902922,0.25092966991979854,0.7528169621967048,0.7192884527275429,0.9161919477591226,0.9994877998382764
10,0,1,0.8142474621214579,0.8064541549389236,0.7511497003958133,0.9193341439112875,0.2808992376742634,0.236460773434126,0.7845014430026992,0.20655221250928837,0.9182384016532088,0.9994994933091157
11,0,0,0.03009199848302632,0.5066068176111933,0.7511491268041913,0.9802699308760142,0.3596357663295642,0.28275079763535893,0.8334946690391704,0.8395442506174134,0.9198474739228096,0.9995043152175288
12,0,0,0.0019666742539785438,0.2559443532072831,0.751148744598588,0.9815876984657044,0.35300208429264285,0.22792134171032508,0.7763720965806363,0.21755789266208675,0.9220335717113469,0.999508066870966
13,0,0,0.005773653118149393,0.12117428463652981,0.7511484682680504,0.9801446271519351,0.34220465376459996,0.2651976741958376,0.7585572563316825,0.822931442181204,0.9201372180625809,0.9995131139933282
14,1,0,0.011405713494276777,0.0777812770262178,0.7511481746313976,0.7096127959278618,0.8286265802560755,0.22669042425360544,0.39429769097170453,0.2342188535881071,0.9191174346806122,0.9995087521862422
15,0,0,0.053719264423281045,0.06716092247853224,0.7511482535376108,0.6353362670425561,0.9373524476889527,0.2582759990477448,0.6427268771703533,0.7146993048165209,0.9030161742857308,0.9995063789959527
16,0,0,0.09675709601327531,0.06477451496516289,0.7511483748500919,0.4488855731194969,0.9169470637056925,0.23024038665617585,0.7264779963080028,0.19481250538070005,0.9113465207403227,0.9994674695994424
17,0,0,0.25451902843572954,0.06424922774009098,0.7511499787917801,0.24801157377452784,0.883854761156804,0.25449242301363345,0.7547757325413795,0.7255529632711244,0.9163508214958676,0.9994879009996605
18,0,1,0.6728494587777529,0.8048026637671177,0.7511496842252404,0.9465626541354458,0.27257158693521516,0.23330831505641433,0.7780050406090941,0.20330349030827324,0.9183440517315943,0.9994998680009097
19,0,0,0.013281878375341921,0.5051012337781676,0.7511491064315853,0.9832115427211062,0.35512942839437883,0.28570830606611347,0.8208369111892423,0.8427926113804661,0.9196052316016864,0.9995045625165804
20,0,0,0.0017952295140453392,0.25490006584215696,0.7511487279669933,0.9822878171306485,0.35729237753744625,0.22540554779291794,0.7714663963004104,0.21580264872113136,0.9215016183637184,0.9995075054600692
21,1,0,0.00577800670693969,0.12076928719413456,0.7511484853740596,0.6815030310372161,0.8472822332755174,0.26747710559130644,0.3983155531446433,0.8231371139481083,0.9198559977183906,0.9995118912015845
22,0,0,0.04894122626059687,0.07767538505992894,0.7511482294037466,0.6033845991026623,0.9435155325966363,0.22478789072328142,0.6433637216866968,0.14763657641537878,0.9033479628534183,0.999508098852859
23,0,0,0.10438447894728353,0.06713671744048932,0.7511482977884099,0.3873414993964807,0.9196219737564706,0.26000034391478705,0.7261338099308607,0.7557676033397254,0.9114331620367452,0.9994683044297141
24,0,0,0.3229233954604905,0.06476915691766953,0.7511499199253208,0.202978917888311,0.8854587361402609,0.22879586813186786,0.7554699955614615,0.17399733029367973,0.9163511357881357,0.9994881114116853
25,0,1,0.7834251107650689,0.8051004206156838,0.7511496564348524,0.9302403314017574,0.27371533358722316,0.2557917490104038,0.7847086093051282,0.7534485044646198,0.9183722523364936,0.9994998690867465
26,0,0,0.02472384008687323,0.5053727215684973,0.7511490972613734,0.9825246817981412,0.35142375014254895,0.26450474079223335,0.8311337927510233,0.30995118043745656,0.9198773954714117,0.9995046283451656
27,0,0,0.001904724269327871,0.255088174519045,0.7511487223092091,0.9817406763228398,0.34567477495380533,0.24342381622680934,0.7752455306786711,0.7530750362903184,0.9219464716105352,0.9995081367260494
28,1,0,0.00579158918518886,0.12084215708858619,0.7511484581399666,0.6990723931005782,0.8383712109825345,0.25110766077549357,0.39966519830801656,0.2956438621139169,0.9200783777885335,0.9995129142461923
29,0,0,0.044998159727571395,0.07769443483481163,0.7511481793348233,0.6251291319750963,0.9409795880921717,0.23858171966002908,0.6438215146734722,0.6533300076115266,0.9034542629227288,0.9995086156502601
30,0,0,0.09296469233083395,0.06714108106040816,0.7511482605708169,0.42281005621599443,0.9186179540401136,0.2476358696003124,0.7258297037187549,0.24135481408379736,0.9114719777969233,0.9994685715603621
31,0,0,0.2739183441028997,0.06477012969495394,0.7511498969645757,0.22946770317515416,0.8850762890269542,0.23928752407335788,0.7542063395644367,0.6815777344373478,0.9163450625338095,0.9994882054699242
32,0,1,0.7126450170757159,0.8051009913038628,0.7511496451133889,0.9396696945988668,0.27417525378831203,0.24645235289502454,0.779727374916081,0.23702455029759095,0.9183200106984145,0.9994998549292815
33,0,0,0.0166918363847743,0.5053732528360189,0.7511490941124331,0.9829705163279017,0.355638925249804,0.2731948888506063,0.8244510381667413,0.8213281580724736,0.9196701639816716,0.9995045063710245
34,1,0,0.0018258114526890081,0.255088545022266,0.7511487261782646,0.704302871681771,0.8500649866215234,0.2359276232373576,0.41918670046268697,0.23254976542772,0.9216531716785847,0.9995076560238693
35,0,0,0.02278181141085199,0.12084229905258477,0.7511484787341677,0.6125474451257686,0.9463074580910549,0.25783971805889927,0.6498844339538898,0.7129569161210103,0.9046697520459971,0.9995122398718348
36,0,0,0.07326962806257639,0.0776944662101194,0.7511482132070745,0.41160996506140757,0.9215844302970598,0.23284071428510805,0.7251363661482919,0.19528714806682343,0.9119506983646342,0.9994716125880694
37,0,0,0.2555916780100327,0.0671410799949853,0.7511497591652846,0.21254149665260677,0.8875812394273648,0.25273400612783703,0.7519702691170453,0.7244696278791031,0.9163968772362547,0.9994893636602546
38,0,1,0.7088173820346599,0.8064543574760493,0.7511495533016391,0.9357090576844095,0.27839350876671654,0.23492209612043002,0.7773941652512073,0.20344019949693629,0.9182378061582965,0.9994999789185537
39,0,0,0.016594208815824255,0.5066071449238728,0.7511490589766016,0.9819231234899902,0.3622466085382014,0.28423034854169554,0.8236426021907294,0.8417983676594039,0.9195635532027155,0.9995043146163438
40,1,0,0.001823450909649046,0.25594463066643003,0.7511487223476654,0.7021332683795635,0.8544683047194281,0.2266911780990857,0.41888349801672753,0.2151873256055893,0.9216046881452519,0.9995074083340297
41,0,0,0.022930155804746995,0.12117440159341189,0.7511484874329634,0.6011151649386663,0.9474425143429859,0.26633404673092226,0.6497824980406338,0.7276850147286429,0.9046464286209186,0.999512128036243
42,0,0,0.07718381140817107,0.07778130228925326,0.7511482205594698,0.40083575051629855,0.9220158150864635,0.22574878242538973,0.725122956050029,0.18486778045514946,0.9119421599181307,0.9994715543259541
43,0,0,0.2697301807076324,0.067160917085258,0.7511497639219094,0.20105410156794848,0.8877965741669068,0.25913086880219105,0.7523742517816302,0.733639741633317,0.9163948853832917,0.9994893430190293
44,0,1,0.7345203696045217,0.8064656469521119,0.7511495556934938,0.9329254069381843,0.27833695052884794,0.2295239430235954,0.7788607116815294,0.19678860989180372,0.9182538778470386,0.9994999741919175
45,0,0,0.019084867736198663,0.5066174343935654,0.7511490599521078,0.9814807788450548,0.3610814835454218,0.28945829674959267,0.8260295796173077,0.8457629796907404,0.919624801961972,0.9995043521435805
46,1,0,0.001850245950523331,0.25595177657580526,0.7511487211594862,0.704895142063985,0.8528053511649061,0.2223824708004112,0.4200786485435057,0.21243747946499875,0.9217076019606679,0.9995075505317332
47,0,0,0.02262498381046308,0.12117717750268052,0.7511484813266023,0.6039896831239043,0.9468526875483628,0.2703389058668952,0.6501864479462095,0.7305643449663001,0.9047216437630244,0.9995123647805249
48,0,0,0.07605804939640554,0.07778203021086003,0.7511482090372879,0.406842228134617,0.921719504988457,0.22245242454813088,0.7252075710078055,0.1830556389701545,0.9119729581376589,0.9994717419762718
49,0,0,0.26276303814027396,0.06716108621299598,0.7511497525946875,0.2050321482548177,0.8876290198720492,0.26213795669526097,0.7522802777308314,0.7353155837371865,0.9164035713345989,0.9994894174304242
50,0,1,0.7237126195657843,0.8064657500871835,0.7511495489823293,0.934576042205709,0.27823899390002127,0.22701624312172702,0.7781656234515177,0.19563196838272878,0.91825149470827,0.999499994777631
51,0,0,0.017952987792989768,0.506617534923748,0.7511490569205966,0.9815456924511089,0.36149793672938,0.2919059703067414,0.8250123318258666,0.8464547603446926,0.9195966273572347,0.9995043466114857
52,1,0,0.001839226590328654,0.2559518486407545,0.7511487203862975,0.7056333905426594,0.8534689205499336,0.22038518901029544,0.41955961562300864,0.21182365718648072,0.9216634302243157,0.9995074851444312
53,0,0,0.02254228084763387,0.12117720581196906,0.7511484837011615,0.6032425692717062,0.9470958024136966,0.2722079968511625,0.6500111244723686,0.7309344340953057,0.9046890844775985,0.9995122631743888
54,0,0,0.07629182034947447,0.0777820369560802,0.7511482139015432,0.4066107425577661,0.9218439063640469,0.220925751826501,0.7251468896140548,0.18275033422981216,0.9119596073284513,0.9994716607555111
55,0,0,0.2632139259011131,0.0671610865716774,0.7511497574570939,0.2042556408063502,0.8877076038476337,0.2635382409512404,0.7522879595636407,0.7355478184464028,0.9163988117777571,0.9994893851751526
