,input,expected_output,network_output
0,1.0,0,0.0035048028262847338
1,0.0,0,0.00973553765854391
2,0.0,0,0.012209914486061582
3,0.0,0,0.017878652654062976
4,2.0,1,0.029108913481037873
5,0.0,0,0.002518928786147635
6,0.0,0,0.0037938074079050393
7,0.0,0,0.004348412269700297
8,1.0,0,0.004530340267725149
9,0.0,0,0.02011483386819558
10,0.0,0,0.04551615960599998
11,0.0,0,0.176084856853407
12,2.0,1,0.6732746510348304
13,0.0,0,0.004032840931115574
14,0.0,0,0.004456558335260098
15,0.0,0,0.005022206776927399
16,1.0,0,0.005100928790674105
17,0.0,0,0.026943721611017504
18,0.0,0,0.07791000907792485
19,0.0,0,0.37683524563898607
20,2.0,1,0.8712960310364365
21,0.0,0,0.006004568726064122
22,1.0,0,0.004583724495008101
23,0.0,0,0.0230967775734206
24,0.0,0,0.05875150519496607
25,0.0,0,0.25582535099838566
26,2.0,1,0.7874361760114279
27,0.0,0,0.0047954586298405545
28,0.0,0,0.004489754815506346
29,0.0,0,0.004882325551460291
30,1.0,0,0.004862553512050243
31,0.0,0,0.023160009063473794
32,0.0,0,0.057779973212045976
33,0.0,0,0.25049794982217294
34,2.0,1,0.7834965909617144
35,0.0,0,0.0047774714587666125
36,0.0,0,0.004505166370474428
37,0.0,0,0.004913980880347101
38,1.0,0,0.004900328051473101
39,0.0,0,0.023679346992474336
40,0.0,0,0.06030201239927724
41,0.0,0,0.26670140144529714
42,2.0,1,0.7998208501828886
43,0.0,0,0.004942625146891758
44,0.0,0,0.004517283557292093
45,1.0,0,0.00489883894974254
46,0.0,0,0.024269766108882047
47,0.0,0,0.06368435741740933
48,0.0,0,0.2891295939761675
49,2.0,1,0.8194792948358773
50,0.0,0,0.005173926617763809
51,0.0,0,0.004534743328201802
52,1.0,0,0.004880976304497749
53,0.0,0,0.023797832533071234
54,0.0,0,0.06101641140300386
55,0.0,0,0.2712636355149388
56,2.0,1,0.8039476607298732
57,0.0,0,0.004986193830978149
58,0.0,0,0.004519187098960738
59,0.0,0,0.004892821238489053
60,1.0,0,0.0048611572898044995
61,0.0,0,0.023078155943323794
62,0.0,0,0.057305416896358846
63,0.0,0,0.24722333100511062
64,2.0,1,0.7797857886719568
