,trial,prior_node,posterior_node,weight
0,0,117952,0,0.0
1,0,-2,7184,0.0
2,0,7184,7184,0.0
3,0,-1,18515,0.0
4,0,18515,18515,0.0
5,0,117952,117952,0.0
6,0,-1,117952,0.0
7,0,18515,117952,0.0
8,1,117952,0,0.043240901371601706
9,1,-2,7184,-0.003957099318243493
10,1,7184,7184,0.13352953528110548
11,1,-1,18515,0.0038993604976205213
12,1,18515,18515,0.0012994869427093068
13,1,117952,117952,0.0685277780757998
14,1,-1,117952,0.011190483277651455
15,1,18515,117952,0.007863068160788578
16,2,117952,0,0.043240901371601706
17,2,-2,7184,-0.002763045214974124
18,2,7184,7184,0.22112209339277
19,2,-1,18515,0.00440715401877304
20,2,18515,18515,0.01766808002138561
21,2,117952,117952,0.0685277780757998
22,2,-1,117952,0.0066594053855994545
23,2,18515,117952,-0.0014736031439343499
24,3,117952,0,0.04033338802372363
25,3,-2,7184,0.0019487215225593496
26,3,7184,7184,0.26283797690601945
27,3,-1,18515,0.002758945049075097
28,3,18515,18515,0.048184482407035996
29,3,117952,117952,0.06549082165100112
30,3,-1,117952,0.003182145171272131
31,3,18515,117952,-0.006523074077423284
32,4,117952,0,0.0291602728772484
33,4,-2,7184,0.00942149973106662
34,4,7184,7184,0.272436108996846
35,4,-1,18515,0.003243040707102015
36,4,18515,18515,0.08397146261161083
37,4,117952,117952,0.0730285830104023
38,4,-1,117952,-0.0032951986646863893
39,4,18515,117952,0.009492110491678965
40,5,117952,0,0.019309726499040652
41,5,-2,7184,0.007336431165014282
42,5,7184,7184,0.2889882851153892
43,5,-1,18515,0.001330532309887817
44,5,18515,18515,0.10464704250132924
45,5,117952,117952,0.07818573083472845
46,5,-1,117952,-0.008363488184853617
47,5,18515,117952,0.017656184955128964
48,6,117952,0,0.010644833109606965
49,6,-2,7184,0.012948235546747278
50,6,7184,7184,0.29437474163708655
51,6,-1,18515,0.0018701538704692694
52,6,18515,18515,0.12248104682329763
53,6,117952,117952,0.0805676743564515
54,6,-1,117952,-0.012387200147533934
55,6,18515,117952,0.02438945863795533
56,7,117952,0,0.00393140387520968
57,7,-2,7184,0.009731951025710513
58,7,7184,7184,0.30454634171880446
59,7,-1,18515,0.0002181770451721624
60,7,18515,18515,0.13172725911801206
61,7,117952,117952,0.08367028056497099
62,7,-1,117952,-0.016117742005789124
63,7,18515,117952,0.027167472540500774
64,8,117952,0,-0.0015859939684838022
65,8,-2,7184,0.014834717901108664
66,8,7184,7184,0.3051691939321199
67,8,-1,18515,0.001174052752762216
68,8,18515,18515,0.14270243987345665
69,8,117952,117952,0.08638852784571674
70,8,-1,117952,-0.019167975071850144
71,8,18515,117952,0.03240250612930989
72,9,117952,0,-0.006199830101145136
73,9,-2,7184,0.010990260743696894
74,9,7184,7184,0.31240389402572105
75,9,-1,18515,-0.00033493103949599535
76,9,18515,18515,0.14563192025063257
77,9,117952,117952,0.08810054163479902
78,9,-1,117952,-0.02184681757219251
79,9,18515,117952,0.03227524322597689
80,10,117952,0,-0.009761005649588931
81,10,-2,7184,0.008348860318082222
82,10,7184,7184,0.31736407850680337
83,10,-1,18515,-0.0012412320811811444
84,10,18515,18515,0.14734728704401528
85,10,117952,117952,0.09042881501880637
86,10,-1,117952,-0.024111329371625936
87,10,18515,117952,0.03301658018709575
88,11,117952,0,-0.012996551370159325
89,11,-2,7184,0.0063900718691175815
90,11,7184,7184,0.32139020317758327
91,11,-1,18515,-0.0020334923114976953
92,11,18515,18515,0.14830311770815297
93,11,117952,117952,0.09121581160827479
94,11,-1,117952,-0.025913203415517144
95,11,18515,117952,0.03246529477408137
96,12,117952,0,-0.015417093937328763
97,12,-2,7184,-0.001797712777436053
98,12,7184,7184,0.3296840608425297
99,12,-1,18515,-0.0043212156843523905
100,12,18515,18515,0.14363594307637423
101,12,117952,117952,0.0926959916922861
102,12,-1,117952,-0.027559109282886723
103,12,18515,117952,0.02964680866029642
104,13,117952,0,-0.017717311491780678
105,13,-2,7184,-0.0007535339575248691
106,13,7184,7184,0.33032803633566343
107,13,-1,18515,-0.004229531023514826
108,13,18515,18515,0.14541087790423468
109,13,117952,117952,0.09271148064979352
110,13,-1,117952,-0.0287695834185558
111,13,18515,117952,0.029736356483546
112,14,117952,0,-0.019247275038966356
113,14,-2,7184,-0.006531582102561994
114,14,7184,7184,0.3355816274919635
115,14,-1,18515,-0.005774047825583414
116,14,18515,18515,0.1417473566179062
117,14,117952,117952,0.09402243634429272
118,14,-1,117952,-0.030017688907857026
119,14,18515,117952,0.027871209165584075
120,15,117952,0,-0.020837397652326027
121,15,-2,7184,-0.01048802030854682
122,15,7184,7184,0.33971327107576454
123,15,-1,18515,-0.006971209595155252
124,15,18515,18515,0.13886449850870566
125,15,117952,117952,0.0938472321283379
126,15,-1,117952,-0.030877099282512286
127,15,18515,117952,0.0255498236177903
128,16,117952,0,-0.02198752307605021
129,16,-2,7184,-0.013062511293972123
130,16,7184,7184,0.34222384931970173
131,16,-1,18515,-0.007663476847927683
132,16,18515,18515,0.13704608721672965
133,16,117952,117952,0.09434558731665894
134,16,-1,117952,-0.0316932139256346
135,16,18515,117952,0.024570773799753753
136,17,117952,0,-0.023039105350584947
137,17,-2,7184,-0.014808593257304449
138,17,7184,7184,0.34406101239857234
139,17,-1,18515,-0.008203090179716264
140,17,18515,18515,0.1357769363741523
141,17,117952,117952,0.09426816641104402
142,17,-1,117952,-0.03233345109256087
143,17,18515,117952,0.023483960703890902
144,18,117952,0,-0.02380515150416046
145,18,-2,7184,-0.0033090603243809934
146,18,7184,7184,0.3347831518123484
147,18,-1,18515,-0.0051062948390705985
148,18,18515,18515,0.14527206752257382
149,18,117952,117952,0.09460608711767693
150,18,-1,117952,-0.03293006889000036
