,-1,-2,0,7184,117952,18515
0,1,0,0.0031195917735087797,0.8646749627841316,0.08411876386754814,0.48456877357175776
1,0,1,0.00723452382692054,0.9983700138756685,0.0004786392777799123,0.24671340515301168
2,0,0,0.002452221261884088,0.9469777784679264,0.014532632796061448,0.2486354318924754
3,0,0,0.0033983041823251407,0.9345480500747171,0.019819643035517545,0.25070822662808623
4,0,0,0.0037119060681977734,0.9308331386090627,0.02151798039983717,0.2523469366071318
5,0,0,0.0038133570615255094,0.9294850534800077,0.022113753844735396,0.25369097221903647
6,0,0,0.003850457488502799,0.9288421440596789,0.022372373860855874,0.25481248538609497
7,1,0,0.0038677858869226012,0.7980467877758611,0.12863287621477068,0.6095519956137603
8,0,1,0.012543640737884137,0.996851738692593,0.001050135706282651,0.3631795726905235
9,0,0,0.0024779146820728165,0.9260787255862515,0.019224952854580615,0.3562884972146816
10,0,0,0.003860395454230254,0.9045126582029314,0.028747229949550625,0.35051233443841145
11,0,0,0.004506687221705157,0.8978608043562575,0.03243475670126733,0.34453034451767883
12,0,0,0.004744661851821823,0.8968854103892127,0.03340581341504972,0.33847973357349
13,0,0,0.0047908412304023635,0.8981596850065953,0.03318793550093103,0.33246178114660585
14,1,0,0.004755400247665791,0.7333146193473287,0.17710026890458444,0.6877789421890003
15,0,1,0.021882968773453013,0.9947547321679477,0.0020643856077947192,0.446537505087661
16,0,0,0.0025166654390992543,0.9063471077205634,0.02346517316463095,0.4436714814406062
17,0,0,0.004349832609336974,0.870300857381995,0.03933597509244222,0.44305828422538446
18,0,0,0.005631828675262968,0.8521676871878539,0.04902976097635358,0.44214729215456106
19,0,0,0.006467105386766755,0.8424879750568222,0.05492806705248372,0.4409825315838985
20,0,0,0.006987305385218578,0.8373764446999927,0.05837889239517824,0.43959899176211914
21,1,0,0.007290711762898141,0.6063976498058172,0.29112625359135264,0.7797770849996128
22,0,1,0.06944759832411447,0.9881222148940206,0.007114187810290842,0.5479850134478838
23,0,0,0.0026676422105153244,0.8741330075435952,0.029482486084045873,0.5496051469608639
24,0,0,0.0052613021772129984,0.810096569991689,0.05965306206404542,0.560105362418045
25,0,0,0.008400180191646902,0.7587523705428714,0.09007627010051567,0.5712240805101694
26,0,0,0.012589416744077233,0.7094225542663694,0.12680451670241036,0.5828691690813296
27,0,0,0.019228629065867427,0.6559683286465542,0.17726282127031762,0.5948520773383863
28,0,0,0.0319109007907868,0.5933905541952714,0.25436635082219944,0.6067717880212812
29,1,0,0.06215403739095837,0.24602756829014474,0.7973684626276635,0.880119739677534
30,0,1,0.8504144755650216,0.9267729042651754,0.22433825151030048,0.6477391231603137
31,0,0,0.010654912051586033,0.7946197782926503,0.03860279640695408,0.5570043442473045
32,0,0,0.008171207323226218,0.7489068377487895,0.08935905706159464,0.5671477748797424
33,0,0,0.013169589893632616,0.7033787357190415,0.13098260266820905,0.578491018411131
34,0,0,0.02021655821861624,0.6530530597848498,0.18214205127432923,0.5900836617902537
35,0,0,0.03313707570569093,0.593714769805827,0.2578671700740942,0.6015828258662446
36,1,0,0.06308633692968077,0.2490846743514586,0.7967469202550659,0.8775974673668283
37,0,1,0.8480595652180082,0.9281509185411054,0.22006740098157365,0.6450662879606615
38,0,0,0.010361255968041529,0.7969520685341867,0.037690599815997955,0.55438130514126
39,0,0,0.008040777118771554,0.7522342923063078,0.0876858472854726,0.5643241861186742
40,0,0,0.012848567262634338,0.7080846849109372,0.12771662702432712,0.5754474115617966
41,0,0,0.019441941125645425,0.6596679537680257,0.176026065300023,0.5868515740898634
42,1,0,0.03115715916736714,0.31622559258439675,0.676914742959917,0.8712097778341813
43,0,1,0.6866699894246103,0.9466488360683445,0.1209674305361374,0.6424337041012511
44,0,0,0.005781717783474004,0.8124707071173793,0.030243235042367225,0.5724994990576641
45,0,0,0.007174753324277729,0.7544852397760904,0.08352348650925114,0.5845819435879702
46,0,0,0.012448141346834111,0.697530408970848,0.13049627037652703,0.5973728175180444
47,0,0,0.02075449332927776,0.6344845109651738,0.19346029926433886,0.610292727580064
48,1,0,0.03827358744646741,0.27898580964466313,0.7271014657472278,0.8823734761204775
49,0,1,0.7723677412410237,0.9357973538113665,0.16681743573023725,0.6528872059110616
50,0,0,0.00766232099168801,0.7995016451853213,0.03413223073594388,0.5727678883085763
51,0,0,0.007800812438050654,0.7439878037429213,0.08955352593330256,0.5846298365338634
52,0,0,0.013506038656259566,0.6879302786740757,0.13892502851510935,0.5973443309263559
53,0,0,0.02266793351943952,0.6248266486857478,0.2054766496407452,0.6101295555732403
54,0,0,0.04246838113695597,0.5492361429538628,0.31192682248434567,0.6224094169771454
55,1,0,0.09926701453925736,0.20423555517914438,0.8594760172070912,0.886695639030325
56,0,1,0.9052829386642048,0.9116903835821845,0.29898938709446143,0.6499203950157336
57,0,0,0.01658791371907721,0.7812829196836172,0.049688241065412496,0.5522287862874259
58,0,0,0.009222696667833548,0.7406770094808401,0.09654013952028093,0.561161761789125
59,0,0,0.014209497629612213,0.6996768536712803,0.13675110901026996,0.5718598140855763
60,0,0,0.021176118998574942,0.6538423069612593,0.1852551491706539,0.5828085405133208
61,0,0,0.033511371279274595,0.5996481950155093,0.2555406403982084,0.5936921572201805
62,1,0,0.06068885579600758,0.2583345633114114,0.7873309603038567,0.8737614717465685
63,0,1,0.8356392183426811,0.9315185651508512,0.20590656955027026,0.6414481823239169
64,0,0,0.009500086266437264,0.8012631461300256,0.03565012693813481,0.5520336540090538
65,0,0,0.007791390633158312,0.7569424462655575,0.08507581585663292,0.561871397726423
66,0,0,0.012392644748820804,0.7137331584414478,0.1235379559144153,0.572816450014256
67,0,0,0.018527008044877936,0.6668551984698862,0.16913645692035015,0.5840745560002943
68,0,0,0.029101205662771166,0.6123242965345107,0.23455812971457132,0.5953851861520228
69,1,0,0.051775228421055135,0.268234248866634,0.7656423173293813,0.8748440537487403
70,0,1,0.8127823352051485,0.9341054564722202,0.18861950707650063,0.6436351813050118
71,0,0,0.008609189229174022,0.8023169768707725,0.03440026087649635,0.5574185251813166
72,0,0,0.007702847835217442,0.7548208444560792,0.08543919111896335,0.5678647774384268
73,0,0,0.012545638694809593,0.7082077348308602,0.12643237357580472,0.5793275916852375
74,0,0,0.01930824992832646,0.6572140586193014,0.1767225213067601,0.5910617401382967
75,1,0,0.031636175498074695,0.31127329405924076,0.6823589712400709,0.873300885622781
76,0,1,0.6977443229276833,0.9452269588409841,0.12613700165629682,0.6445059754575043
77,0,0,0.005974284664087617,0.8105034750865383,0.03069886225583627,0.5733180561067
78,0,0,0.007261564020955019,0.7524822551969866,0.08453332282396239,0.5854397069318281
79,0,0,0.012634693784363412,0.6951782240708628,0.132255715953425,0.5982776115087656
80,0,0,0.02117645443154921,0.6315032120966755,0.19655306795224917,0.6112244795732082
81,0,0,0.03940729125314631,0.5556635047287457,0.29936504675406467,0.6237366077229893
82,1,0,0.0910947059541356,0.20828483570608636,0.85109225676049,0.8874482301084239
83,0,1,0.8998165752056491,0.9129617173921387,0.29141255055134946,0.6516622157108596
84,0,0,0.01588144765499932,0.7814782662200153,0.04871140877309077,0.5548548633796986
85,0,0,0.009169295690764405,0.7393496991512226,0.09679911514801584,0.5641233974681348
86,0,0,0.014321026968133999,0.6966272321186088,0.1385024381159317,0.5750837122438243
87,0,0,0.021679443170787998,0.648687085170169,0.18965262081135456,0.5862710395089277
88,0,0,0.035093297970782554,0.5917922114995096,0.2648728729248602,0.5973317996973646
89,0,0,0.06577695820974694,0.5222373601345843,0.38445088590174137,0.6073970260171375
90,1,0,0.15345171376033148,0.1918043518537698,0.8934505753901527,0.8785136494116607
91,0,1,0.9233941122050286,0.9090523294545244,0.3177645316407251,0.6349928638564006
92,0,0,0.018427931448507347,0.7865409025524842,0.05052595052897246,0.5334029564716136
93,0,0,0.009022917471791757,0.7554280832065107,0.09049094780986834,0.5402387096120719
94,0,0,0.012823940849461235,0.7253511794637226,0.12054450183348561,0.5490007314832973
95,0,0,0.017244242385546518,0.6930591914688141,0.15209696197398817,0.5581195914501668
96,0,0,0.023576175036777093,0.656373422155264,0.1926366126967451,0.567508001096656
97,1,0,0.03430579389668046,0.3253250314738018,0.6814643979977275,0.8609988123339575
98,0,1,0.681754800706677,0.9499903813382706,0.11485440966670432,0.6315641309104993
99,0,0,0.0055162318777999195,0.8195797335720977,0.028602017720345332,0.5612869118856901
100,0,0,0.006869726851736396,0.7660824646997387,0.07846845215568546,0.5724757331356407
101,0,0,0.011465069682720968,0.7152891773050916,0.11913058195521681,0.5844165605319119
102,0,0,0.017992536094711385,0.6607076693569426,0.17004992065385968,0.5966501959379663
103,0,0,0.030115480650762937,0.5971291125316016,0.2464249350753129,0.6088310971951543
