,input,expected_output,network_output
0,1.0,0,0.0025284012026999887
1,0.0,0,0.003851073572794897
2,0.0,0,0.013262246737316933
3,0.0,0,0.052997187470842505
4,2.0,1,0.2334070849866554
5,0.0,0,0.0021665206497966886
6,0.0,0,0.0029289279730344603
7,1.0,0,0.003947462075832362
8,0.0,0,0.00794960644648391
9,0.0,0,0.03762583778924939
10,0.0,0,0.2337856466722862
11,2.0,1,0.734168473237117
12,0.0,0,0.00846368755031441
13,0.0,0,0.0040292015738118345
14,1.0,0,0.004200453504218234
15,0.0,0,0.007912107992218616
16,0.0,0,0.03669075970472781
17,0.0,0,0.22335947385349414
18,2.0,1,0.7185660870051805
19,0.0,0,0.007752404214385908
20,1.0,0,0.0038884220729083455
21,0.0,0,0.007367692899588937
22,0.0,0,0.03245765161077717
23,0.0,0,0.19629230202572706
24,2.0,1,0.6938095670504298
25,0.0,0,0.007525743067024102
26,0.0,0,0.004059886752091455
27,0.0,0,0.004407698985377183
28,1.0,0,0.0048843467716158575
29,0.0,0,0.008992663433813898
30,0.0,0,0.04318934873500422
31,0.0,0,0.2632932713093607
32,2.0,1,0.7526861990442
33,0.0,0,0.00854449267617883
34,0.0,0,0.0038364948677728048
35,1.0,0,0.003933366121982207
36,0.0,0,0.007057455268435367
37,0.0,0,0.03102949700547706
38,0.0,0,0.18035492827498256
39,2.0,1,0.6564482796811266
40,0.0,0,0.0061338621520803955
41,1.0,0,0.0036847591191707654
42,0.0,0,0.007304480476890425
43,0.0,0,0.03247885292785249
44,0.0,0,0.1976978941128106
45,2.0,1,0.6969248399463295
46,0.0,0,0.007654732734543506
47,0.0,0,0.00409052936222187
48,0.0,0,0.0044296550307709355
49,1.0,0,0.004909016947747513
50,0.0,0,0.009060647498928247
51,0.0,0,0.04366917571449673
52,0.0,0,0.2666188032234503
53,2.0,1,0.7556887500747395
54,0.0,0,0.008659813365426743
55,0.0,0,0.0038466502285503966
56,0.0,0,0.0039322603586629985
57,1.0,0,0.00426234644485919
58,0.0,0,0.007311073613130806
59,0.0,0,0.0318649974319786
60,0.0,0,0.1813183316955068
61,2.0,1,0.649239686451622
62,0.0,0,0.005770475540803386
63,1.0,0,0.0035434513831228876
64,0.0,0,0.006842015868709066
65,0.0,0,0.029805358107156035
66,0.0,0,0.17752720735611957
67,2.0,1,0.6657806250128893
68,0.0,0,0.006798741073689534
69,0.0,0,0.003969904454400924
70,1.0,0,0.004414913790386106
71,0.0,0,0.008832684601424407
72,0.0,0,0.043271086059301564
73,0.0,0,0.27218875624746985
74,2.0,1,0.768383654074124
75,0.0,0,0.00974684479754758
76,0.0,0,0.0041132416865809025
77,0.0,0,0.004137206910357787
78,1.0,0,0.0044868041438344
79,0.0,0,0.007867319675582638
80,0.0,0,0.03543448183937939
81,0.0,0,0.20742842562285954
82,2.0,1,0.689317071855393
83,0.0,0,0.006613331351499445
84,0.0,0,0.0036389396302291023
85,0.0,0,0.003937508218724028
86,1.0,0,0.004311184762835218
87,0.0,0,0.00746057847686465
88,0.0,0,0.03285411475459151
89,0.0,0,0.18882692130205656
90,2.0,1,0.662047265968716
91,0.0,0,0.006027452306766538
92,0.0,0,0.0035776963312328224
93,1.0,0,0.003948320296726826
94,0.0,0,0.007265341652734942
95,0.0,0,0.03251817212172123
96,0.0,0,0.19240761986236743
97,2.0,1,0.6770615573572448
98,0.0,0,0.0066245275664887325
99,0.0,0,0.0037601288591348737
100,0.0,0,0.004116813351180565
101,1.0,0,0.004534665750630512
102,0.0,0,0.008041647984421021
103,0.0,0,0.036656256116268764
104,0.0,0,0.2167149917974712
105,2.0,1,0.7021689838998562
106,0.0,0,0.006950452378079577
107,1.0,0,0.003681265489103923
108,0.0,0,0.006845368248616515
109,0.0,0,0.029548336663072047
110,0.0,0,0.17466805339641453
111,2.0,1,0.6598813702016386
112,0.0,0,0.006630583350269632
113,0.0,0,0.003935036914598491
114,0.0,0,0.004395167322555598
115,1.0,0,0.004899330202193453
116,0.0,0,0.009059204550583662
117,0.0,0,0.04369290882225092
118,0.0,0,0.26696856219699716
119,2.0,1,0.7561670253014176
120,0.0,0,0.008688301357600724
121,0.0,0,0.0038522294675283125
122,0.0,0,0.003935895609658515
123,1.0,0,0.00426612660090391
124,0.0,0,0.00732011055671295
125,0.0,0,0.03192164400089953
126,0.0,0,0.18173310656352343
127,2.0,1,0.6499453422829368
128,0.0,0,0.0057835869635246675
129,0.0,0,0.0035449986153942964
130,0.0,0,0.003943929577445511
131,1.0,0,0.004341652198702848
132,0.0,0,0.0075535213610735015
133,0.0,0,0.03347283529526484
134,0.0,0,0.19350850407758752
135,2.0,1,0.6696123528069976
136,0.0,0,0.006188742089563753
137,0.0,0,0.00359855415559486
138,0.0,0,0.00395063725670121
139,1.0,0,0.004338422422547635
140,0.0,0,0.0075373034319683825
141,0.0,0,0.033357286771336064
142,0.0,0,0.19259418841739104
143,2.0,1,0.6681006876800546
144,0.0,0,0.006154401328322273
145,0.0,0,0.003593547128707804
146,0.0,0,0.003949247278293581
147,1.0,0,0.0043376434541372655
148,0.0,0,0.007535955471290377
149,0.0,0,0.03334948757580754
150,0.0,0,0.19254182417179874
151,2.0,1,0.6680265041779847
152,0.0,0,0.0061530425378009505
153,0.0,0,0.003593470054621241
154,0.0,0,0.00394937618644074
155,1.0,0,0.0043378408011855996
156,0.0,0,0.007536485431399533
157,0.0,0,0.033352937867946436
158,0.0,0,0.19256744763053657
159,2.0,1,0.6680667560837138
160,0.0,0,0.006153894994690783
161,0.0,0,0.0035935727406899783
162,0.0,0,0.003949377706132725
163,1.0,0,0.004337819167211925
164,0.0,0,0.0075364141091190245
165,0.0,0,0.033352456153131385
166,0.0,0,0.1925637714380358
167,2.0,1,0.6680608382460468
168,0.0,0,0.006153765876584699
169,0.0,0,0.003593555648217989
170,1.0,0,0.003949375140901153
171,0.0,0,0.0072584626099315075
172,0.0,0,0.03246450548617158
173,0.0,0,0.19195555699638414
174,2.0,1,0.676304554486732
175,0.0,0,0.006604624920787196
176,0.0,0,0.003756884427036945
177,1.0,0,0.004115573058694809
178,0.0,0,0.007771124261263084
179,0.0,0,0.03585167243935368
180,0.0,0,0.21758518600086488
181,2.0,1,0.7120280978207875
182,0.0,0,0.0075706451891512224
183,0.0,0,0.003875273844861379
184,0.0,0,0.004123015301514896
185,1.0,0,0.004516634653710286
186,0.0,0,0.0079761044582071
187,0.0,0,0.03619571860816181
188,0.0,0,0.2132224072399546
189,2.0,1,0.6974505546269824
190,0.0,0,0.006823210905288637
191,1.0,0,0.003665476257021969
192,0.0,0,0.00683748434025753
193,0.0,0,0.029530163503571842
194,0.0,0,0.1746169845147011
195,2.0,1,0.6598868482960984
196,0.0,0,0.0066329761352833085
197,1.0,0,0.003936315716003463
198,0.0,0,0.008279622143059025
199,0.0,0,0.03830374858495272
200,0.0,0,0.2405784149570802
201,2.0,1,0.7479095718922796
202,0.0,0,0.009542749108590839
203,0.0,0,0.004330199659211008
204,1.0,0,0.004453459814554838
205,0.0,0,0.008714221576130353
206,0.0,0,0.0422202836913213
207,0.0,0,0.263795695856459
208,2.0,1,0.760412218595153
209,0.0,0,0.009329909167646377
210,0.0,0,0.00405725161573453
211,0.0,0,0.0041181452393816076
212,1.0,0,0.004471807802301867
213,0.0,0,0.00783351000940568
214,0.0,0,0.03521926601888596
215,0.0,0,0.2058947019107891
216,2.0,1,0.6872351509377953
217,0.0,0,0.006565495110636843
218,1.0,0,0.00363430146694705
219,0.0,0,0.00682707944803033
220,0.0,0,0.029527002378961484
221,0.0,0,0.1747760863530765
222,2.0,1,0.6603641620990298
223,0.0,0,0.006649210235056402
224,0.0,0,0.003940702159513259
225,0.0,0,0.004400281690290935
226,1.0,0,0.004905476709608769
227,0.0,0,0.00907652929126745
228,0.0,0,0.04381595963809647
229,0.0,0,0.2678215326802017
230,2.0,1,0.7569260570572224
231,0.0,0,0.008718186206806573
232,0.0,0,0.0038548785646756204
233,1.0,0,0.003935652974497901
234,0.0,0,0.007055664669682316
235,0.0,0,0.031010209998573384
236,0.0,0,0.18017155957114692
237,2.0,1,0.656080470042718
238,0.0,0,0.006124832793484524
239,1.0,0,0.0036829982219727486
240,0.0,0,0.007301446847035901
241,0.0,0,0.032462969807826966
242,0.0,0,0.1975848059683469
243,2.0,1,0.6967707063569999
244,0.0,0,0.007650218875602775
245,1.0,0,0.004089982378455783
246,0.0,0,0.008396224045974891
247,0.0,0,0.03872462304987306
248,0.0,0,0.2427249151878356
249,2.0,1,0.7494971869270143
250,0.0,0,0.009586652661648726
251,0.0,0,0.004326610281553456
252,0.0,0,0.00444198153739979
253,1.0,0,0.004869623586017059
254,0.0,0,0.008909214176531715
255,0.0,0,0.0425448316894911
256,0.0,0,0.2584884870627393
257,2.0,1,0.7479294687509925
258,0.0,0,0.00835133459360242
259,1.0,0,0.0038140438970703755
260,0.0,0,0.006803448551104208
261,0.0,0,0.029017131422895942
262,0.0,0,0.16970324051481714
263,2.0,1,0.6499788070732303
264,0.0,0,0.006378619037288282
265,0.0,0,0.0038874813870475263
266,0.0,0,0.0043736454331835106
267,1.0,0,0.004880213178000747
268,0.0,0,0.009011088934181809
269,0.0,0,0.04335922631987736
270,0.0,0,0.26469186944218487
271,2.0,1,0.7541567643385869
272,0.0,0,0.008612198494317297
273,0.0,0,0.003846123966845523
274,0.0,0,0.003937367242940268
275,1.0,0,0.00426921006430852
276,0.0,0,0.007328580334198604
277,0.0,0,0.031976372885448454
278,0.0,0,0.1821430018818198
279,2.0,1,0.6506548538038701
280,0.0,0,0.0057971645215618706
281,0.0,0,0.003546746909564109
282,0.0,0,0.003944031621010576
283,1.0,0,0.004341375624436532
284,0.0,0,0.007552532091572693
285,0.0,0,0.03346606475592951
286,0.0,0,0.19345640033510322
287,2.0,1,0.6695285117326907
288,0.0,0,0.006186878418159905
289,0.0,0,0.0035983018555115313
290,1.0,0,0.003950590822163757
291,0.0,0,0.007259728269828208
292,0.0,0,0.03247058775248562
293,0.0,0,0.19199151592938146
294,2.0,1,0.6763463216064156
295,0.0,0,0.006605212203125123
296,1.0,0,0.0037567958034307866
297,0.0,0,0.007370137698639463
298,0.0,0,0.03275106580436356
299,0.0,0,0.19937563095920102
300,2.0,1,0.6989528363261854
301,0.0,0,0.007706292993480917
302,0.0,0,0.004093606660920469
303,1.0,0,0.00442451060045917
304,0.0,0,0.00877049677463758
305,0.0,0,0.04274994320247944
306,0.0,0,0.2681385390485777
307,2.0,1,0.7646658924198793
308,0.0,0,0.009552475214889446
309,0.0,0,0.00408837544160708
310,0.0,0,0.004129819604015164
311,1.0,0,0.004481596140980199
312,0.0,0,0.007856147283458133
313,0.0,0,0.03536422504702426
314,0.0,0,0.20693319035169644
315,2.0,1,0.6886546905256069
316,0.0,0,0.006598269878285013
317,0.0,0,0.0036375728571627556
318,1.0,0,0.003938001525597144
319,0.0,0,0.007188416252111459
320,0.0,0,0.03197842730192271
321,0.0,0,0.1880971528275194
322,2.0,1,0.6700147306133362
323,0.0,0,0.006451037987554148
324,0.0,0,0.0037345558861819265
325,0.0,0,0.004110326846157066
326,1.0,0,0.004531632800753422
327,0.0,0,0.00803718575295437
328,0.0,0,0.03663132696416858
329,0.0,0,0.21656107766248126
330,2.0,1,0.702005164093709
331,0.0,0,0.006947356814740123
332,0.0,0,0.0036813767802219917
333,1.0,0,0.003944985216418043
334,0.0,0,0.007186166146151129
335,0.0,0,0.03194302273304474
336,0.0,0,0.18772766403543173
337,2.0,1,0.6692842383153219
338,0.0,0,0.006430465474188337
339,0.0,0,0.0037303159916563587
340,0.0,0,0.004107711639414656
341,1.0,0,0.004528929136407862
342,0.0,0,0.008030402203283405
343,0.0,0,0.036586603356273804
344,0.0,0,0.21623844021254598
345,2.0,1,0.7015936106794812
346,0.0,0,0.006936745574885772
347,1.0,0,0.0036802958581152617
348,0.0,0,0.006847633007138066
349,0.0,0,0.02956466170175718
350,0.0,0,0.1748029495562093
351,2.0,1,0.660128372035738
352,0.0,0,0.006636764673652652
353,0.0,0,0.003936074629667758
354,1.0,0,0.00439549299050761
355,0.0,0,0.008778202941284813
356,0.0,0,0.04289265772444477
357,0.0,0,0.26954052288958136
358,2.0,1,0.7661734117483091
359,0.0,0,0.009643999377889977
360,0.0,0,0.004103808068692763
361,0.0,0,0.004137994550826655
362,1.0,0,0.004489705459259906
363,0.0,0,0.007876080335078051
364,0.0,0,0.03549383614539225
365,0.0,0,0.2078715225820263
366,0.0,0,0.6899410771484552
367,0.0,0,0.8931376126731987
368,0.0,0,0.9249356268533482
369,0.0,0,0.9193322318832715
370,1.0,0,0.9063133753521767
371,0.0,0,0.937868119628666
372,0.0,0,0.9596039730873543
373,0.0,0,0.9579234411752778
374,2.0,1,0.9463742505690542
375,0.0,0,0.01190309311748677
376,0.0,0,0.0025601326926971845
377,0.0,0,0.0025921282518268623
