,input,expected_output,network_output
0,1.0,0,0.003341381401837464
1,0.0,0,0.005229773113119224
2,0.0,0,0.019766917463304796
3,0.0,0,0.09370600789496734
4,0.0,0,0.41757831621741204
5,2.0,1,0.7883906062188462
6,0.0,0,0.006412570631961145
7,1.0,0,0.0028061722559126496
8,0.0,0,0.004182635471350311
9,0.0,0,0.014982441846623102
10,0.0,0,0.06551378364798668
11,0.0,0,0.3075404147633914
12,2.0,1,0.716640812118418
13,1.0,0,0.005126270960227401
14,0.0,0,0.004964163180338947
15,0.0,0,0.01460389252222035
16,0.0,0,0.060626916173279914
17,0.0,0,0.29270960245914524
18,2.0,1,0.7168992279491658
19,1.0,0,0.00544602974431601
20,0.0,0,0.005442627378131565
21,0.0,0,0.01601436069550414
22,0.0,0,0.06867075525231102
23,0.0,0,0.3344910755666859
24,2.0,1,0.7548817070954885
25,0.0,0,0.006308707793574404
26,1.0,0,0.002993191660677222
27,0.0,0,0.004667100864514681
28,0.0,0,0.017488052208186215
29,0.0,0,0.08320921787365274
30,0.0,0,0.39466685953329445
31,2.0,1,0.7864047224238491
32,0.0,0,0.006765784433979843
33,0.0,0,0.002915799235243272
34,1.0,0,0.003032613964782536
35,0.0,0,0.004811062658957616
36,0.0,0,0.017958397118280862
37,0.0,0,0.08339605098400046
38,0.0,0,0.38250227304211876
39,2.0,1,0.7703799227983983
40,1.0,0,0.006072353009095084
41,0.0,0,0.005079508693331492
42,0.0,0,0.014278294119916672
43,0.0,0,0.05717305484728599
44,0.0,0,0.27001593266864266
45,2.0,1,0.6895490213306754
46,0.0,0,0.004928113823950583
47,1.0,0,0.0028684424225801776
48,0.0,0,0.004611467263659419
49,0.0,0,0.01736918638683728
50,0.0,0,0.08287600166340296
51,0.0,0,0.3946056404765704
52,2.0,1,0.7870973972133597
53,1.0,0,0.006812255813087431
54,0.0,0,0.005526195354626914
55,0.0,0,0.015266407814414676
56,0.0,0,0.061963169231865095
57,0.0,0,0.2942958957506797
58,2.0,1,0.7153507458706538
59,1.0,0,0.005369097439706802
60,0.0,0,0.005361421197647525
61,0.0,0,0.015797207768737588
62,0.0,0,0.06749153943030395
63,0.0,0,0.32872834029125714
64,2.0,1,0.7502442554174215
65,0.0,0,0.006191044896910838
66,0.0,0,0.002984782975645012
67,1.0,0,0.0031471814168161703
68,0.0,0,0.005074920555929138
69,0.0,0,0.019371469861697098
70,0.0,0,0.09334676653521178
71,0.0,0,0.42421127572119544
72,2.0,1,0.7966407482855319
73,1.0,0,0.0068058046293144785
74,0.0,0,0.0052665531397447785
75,0.0,0,0.014410932945323534
76,0.0,0,0.056961461831431935
77,0.0,0,0.2666423240829677
78,2.0,1,0.6840678452718566
79,0.0,0,0.00482528806976463
80,0.0,0,0.0028537473576731734
81,1.0,0,0.0031167311660835295
82,0.0,0,0.0050433724477223245
83,0.0,0,0.01924461333906909
84,0.0,0,0.09264650106904941
85,0.0,0,0.42204496467162494
86,2.0,1,0.7957250662878477
87,1.0,0,0.006789305196266781
88,0.0,0,0.005272411529723338
89,0.0,0,0.014441138348072605
90,0.0,0,0.05715908625986777
91,0.0,0,0.26780314415839407
92,2.0,1,0.6855209825552822
93,0.0,0,0.004848424740712649
94,1.0,0,0.0028560937013465916
95,0.0,0,0.004594943190776914
96,0.0,0,0.01729300733641165
97,0.0,0,0.08235835768032883
98,0.0,0,0.3923485771476899
99,2.0,1,0.785699813192097
100,0.0,0,0.006770080064086675
101,1.0,0,0.002921811333279445
102,0.0,0,0.004405293791501776
103,0.0,0,0.01608072614333045
104,0.0,0,0.07302750091550692
105,0.0,0,0.3458603873086785
106,2.0,1,0.7509172895016901
107,0.0,0,0.005810661112679986
108,0.0,0,0.002852433188720978
109,1.0,0,0.0030291232156786866
110,0.0,0,0.0048214001759489065
111,0.0,0,0.01803363150372034
112,0.0,0,0.08401081614576572
113,0.0,0,0.3855010809022175
114,2.0,1,0.7726171935926608
115,0.0,0,0.006133412708278195
116,0.0,0,0.002823479586861584
117,1.0,0,0.0029767821425979767
118,0.0,0,0.0047040235826203295
119,0.0,0,0.017416667345244705
120,0.0,0,0.07974145052742031
121,0.0,0,0.3665068094775251
122,2.0,1,0.759131675462153
123,0.0,0,0.005810785326278342
124,1.0,0,0.0028052424812916995
125,0.0,0,0.004264793034859644
126,0.0,0,0.015454404145881645
127,0.0,0,0.06892086172896336
128,0.0,0,0.32583523288520166
129,2.0,1,0.7342938439691129
130,0.0,0,0.005464583842094835
131,1.0,0,0.0028305559104976753
132,0.0,0,0.0043875191045854006
133,0.0,0,0.016122954357338053
134,0.0,0,0.07371290528439348
135,0.0,0,0.35040713358860354
136,2.0,1,0.7552631895006153
137,1.0,0,0.005927887988652338
138,0.0,0,0.005243115166870824
139,0.0,0,0.014944488608138452
140,0.0,0,0.06136355137895762
141,0.0,0,0.29386376014968635
142,2.0,1,0.7164677027627254
143,0.0,0,0.005413351592709049
144,1.0,0,0.0029143516202874554
145,0.0,0,0.004631261504796766
146,0.0,0,0.017408245351795262
147,0.0,0,0.08295784612129825
148,0.0,0,0.39441713651948873
149,2.0,1,0.7866925909421701
150,0.0,0,0.006789832298101235
151,1.0,0,0.0029205361110503088
152,0.0,0,0.0043994165956337495
153,0.0,0,0.016048864715696397
154,0.0,0,0.07279912505346689
155,0.0,0,0.34470850688352733
156,2.0,1,0.7499695459809681
157,1.0,0,0.005788892530210673
158,0.0,0,0.005182987161796265
159,0.0,0,0.014842833654319133
160,0.0,0,0.0609725434512335
161,0.0,0,0.29219398262250457
162,2.0,1,0.7149948097659662
163,0.0,0,0.0053884437187669745
164,1.0,0,0.0029132274085103683
165,0.0,0,0.004633539725746687
166,0.0,0,0.01742348747015769
167,0.0,0,0.08307810108263473
168,0.0,0,0.39498895413906115
169,2.0,1,0.7870715853972107
170,0.0,0,0.006802221569105464
171,1.0,0,0.0029213883074031255
172,0.0,0,0.004399697924647356
173,0.0,0,0.016049160696194782
174,0.0,0,0.07279795076946605
175,0.0,0,0.3446931800624309
176,2.0,1,0.7499511841383149
177,0.0,0,0.005788348567953093
178,1.0,0,0.0028508091251022694
179,0.0,0,0.0043826167034319565
180,0.0,0,0.016061889256342863
181,0.0,0,0.07317695201640084
182,0.0,0,0.3474329868353412
183,2.0,1,0.7526972547623991
184,1.0,0,0.005863099177229744
185,0.0,0,0.005218030736321479
186,0.0,0,0.014907193406458522
187,0.0,0,0.06124165472120587
188,0.0,0,0.2934169606170335
189,2.0,1,0.7161271501244698
190,0.0,0,0.00540847114143492
191,0.0,0,0.0029144232614121872
192,1.0,0,0.003133084526774174
193,0.0,0,0.005063131570791873
194,0.0,0,0.019330977165288383
195,0.0,0,0.09316566117246947
196,0.0,0,0.42382393841751004
197,2.0,1,0.7965928332551013
198,0.0,0,0.006810712361666766
199,0.0,0,0.002859102287212745
200,1.0,0,0.002973152729850549
201,0.0,0,0.004685697146670797
202,0.0,0,0.017309298095705132
203,0.0,0,0.07895279762551505
204,0.0,0,0.3627393242475411
205,2.0,1,0.7561955227722146
206,0.0,0,0.005742506481125891
207,0.0,0,0.002800584161564877
208,1.0,0,0.002978155388530117
209,0.0,0,0.004713958359104555
210,0.0,0,0.017476512445772786
211,0.0,0,0.08018822527766081
212,0.0,0,0.3686503607043965
213,2.0,1,0.7607911169469364
214,0.0,0,0.005850428034248201
215,1.0,0,0.0028079969498241027
216,0.0,0,0.004265429287967691
217,0.0,0,0.015453725152267289
218,0.0,0,0.0689048366573472
219,0.0,0,0.3257178422969865
220,2.0,1,0.7341646646661657
221,1.0,0,0.005461544571379114
222,0.0,0,0.005084729295567319
223,0.0,0,0.014756304840476155
224,0.0,0,0.06098217905886727
225,0.0,0,0.293413035561659
226,2.0,1,0.7169186929952833
227,0.0,0,0.005435779111286565
228,0.0,0,0.0029201324356524813
229,1.0,0,0.0031372507313795167
230,0.0,0,0.005071825860698168
231,0.0,0,0.019376926474216148
232,0.0,0,0.09348755975948925
233,0.0,0,0.4250920940667541
234,2.0,1,0.7973106960848422
235,0.0,0,0.006833026971008421
236,1.0,0,0.0028601398626702393
237,0.0,0,0.00425228260616027
238,0.0,0,0.015297828985115343
239,0.0,0,0.06757545721301177
240,0.0,0,0.3180571013335242
241,2.0,1,0.7265876964810213
242,1.0,0,0.00530426318528125
243,0.0,0,0.005021717838535668
244,0.0,0,0.014661340370926495
245,0.0,0,0.060670362835584454
246,0.0,0,0.2922717270156475
247,2.0,1,0.7160595673049712
248,1.0,0,0.005423695293603625
249,0.0,0,0.005427215616272796
250,0.0,0,0.01597978724532768
251,0.0,0,0.06850198947673783
252,0.0,0,0.33371540502662755
253,2.0,1,0.7542873865142273
254,0.0,0,0.006293858590193598
255,1.0,0,0.0029922591798904347
256,0.0,0,0.004667372518119814
257,0.0,0,0.017491162049349817
258,0.0,0,0.08323666802390856
259,0.0,0,0.39480426880769703
260,2.0,1,0.7864994062575545
261,0.0,0,0.006768964977424652
262,0.0,0,0.002916040605978207
263,1.0,0,0.0030326666186629887
264,0.0,0,0.004811120793056964
265,0.0,0,0.0179586358675168
266,0.0,0,0.08339740910327806
267,0.0,0,0.38250721783678776
268,2.0,1,0.7703827218021866
269,1.0,0,0.0060724061309739875
270,0.0,0,0.005079508300722462
271,0.0,0,0.014278254975941783
272,0.0,0,0.05717274684554083
273,0.0,0,0.27001402008187375
274,2.0,1,0.6895466182997406
275,0.0,0,0.004928073471034921
276,0.0,0,0.0028684381671621986
277,1.0,0,0.0031241444721795777
