,-1,-2,0,6357,27319,28276,65476
0,1,0,0.04766916411440497,0.7738244861810709,0.39050951204530904,0.8685141441279942,0.2879952018541705
1,0,0,0.6215101828767221,0.9360966610149121,0.03764846406689744,0.10912673481978974,0.9266991213181597
2,0,0,0.9000391119485529,0.9646040171358662,0.16143203203966475,0.5216904697651807,0.1908224004387679
3,0,1,0.8982913899813727,0.48358655952961405,0.9030157190539706,0.08073895107843981,0.5378901012217586
4,0,0,0.014842401502997982,0.040809057966879815,0.8477019821763531,0.22370333882363025,0.13721178829067876
5,0,0,0.002473014463343166,0.010492555210578276,0.722871696453751,0.06812356502098993,0.4146883104559741
6,0,0,0.0032689026928784553,0.011581029223661011,0.7479280502074448,0.1589612728835569,0.26199297017109324
7,1,0,0.0032051227352719726,0.1881182537198316,0.6968748581848989,0.8514857806862786,0.348417067419094
8,0,0,0.019800592593623042,0.17327264171656395,0.11678990216483051,0.13092020553088338,0.924338598585542
9,0,0,0.12248660749102806,0.3733951402936133,0.19251657703292682,0.5196737037926402,0.31679029724686647
10,0,1,0.28352238037465327,0.05097517138682375,0.9133999788589227,0.11908574585440619,0.7087261697622432
11,0,0,0.0017124822358715955,0.00613130351545747,0.8331696934689331,0.34087847881308725,0.25441417989773435
12,0,0,0.002513155800516396,0.012850775368756237,0.6114484769250459,0.09844243439454259,0.54918361580203
13,0,0,0.005771970373388601,0.021803536918196597,0.6345660361117315,0.23048897188950307,0.2893183947444624
14,0,0,0.006195130083461639,0.027902000166199002,0.5326863705449789,0.10956788934976693,0.4242739078941596
15,0,0,0.009112376639100632,0.035109643402866896,0.552999587058306,0.16339762868848767,0.29902022032235887
16,0,0,0.00906912625141337,0.03737509833928565,0.5205297636632567,0.11285048368324635,0.3517008450866079
17,0,0,0.010144686401240577,0.03911379669745583,0.5385345673254393,0.13220458319497652,0.3015565791874878
18,1,0,0.009590788910983729,0.4119150080780867,0.536865494179371,0.8678111193168583,0.32006148186948824
19,0,0,0.1183732942333158,0.5742573193485307,0.06369355411207347,0.12026552859044198,0.9289344923052539
20,0,0,0.5686875196445709,0.8250969592290824,0.16903469053351186,0.5235996589383274,0.2867277083703548
21,0,1,0.8095027337045744,0.3239677288409721,0.9048612779360311,0.10870561294107221,0.6174127362336979
22,0,0,0.006872328165761963,0.02134313088890832,0.8342518480035742,0.27448603402542016,0.16423428791130326
23,0,0,0.0025195928094329644,0.011633896594547244,0.6710275163782219,0.07423604390261504,0.47314213110093506
24,0,0,0.004225752122681696,0.015259984892286117,0.7045517643062835,0.18757130691072466,0.26735873310958247
25,0,0,0.00412576986025442,0.017343724652029154,0.6362807572822908,0.10244593400243134,0.3780893489076862
26,0,0,0.005272038592146423,0.019891646446165288,0.6524588645488187,0.14291730306576306,0.2927308976736344
27,0,0,0.00515658806539558,0.02050807027111444,0.6306619279033967,0.11071284638402967,0.3317207812142887
28,0,0,0.005546155159159166,0.021158705597303384,0.6403614213339537,0.12455290051691863,0.3003150594315188
29,1,0,0.0053913558580064936,0.2756563052594459,0.6364956208617951,0.8673227996950995,0.3135350315973807
30,0,0,0.040625175437758766,0.30535226235670465,0.09019811440581782,0.11792165368440007,0.9290548994848948
31,0,0,0.23217824027319867,0.5463113681382193,0.1848585099092156,0.5237024774201502,0.30000376831634734
32,0,1,0.4944920251941236,0.11039584907075159,0.9098309104717802,0.11318801455246678,0.6904237051718426
33,0,0,0.0023286101462417588,0.00805146230037063,0.8344526842311797,0.32694443413125157,0.2134276271148737
34,0,0,0.0024861577642717745,0.012448356769074248,0.625234074058075,0.08667206610526343,0.5334073187458652
35,0,0,0.0053333993194735595,0.01977031334226621,0.6567811134205674,0.2210496290498258,0.2785133057374295
36,0,0,0.005470247249021035,0.024256109894641196,0.562373653524019,0.1060108549245754,0.41399420863878683
37,0,0,0.007755592869274825,0.029671771288302496,0.5837407918521177,0.15864385592531005,0.2958076245874732
38,0,0,0.007603277745980819,0.031099346313901478,0.5538117021831271,0.11175411060866114,0.34711478445653365
39,0,0,0.008402001486099845,0.03232203782438503,0.5704905482747166,0.13041378818006708,0.3008102340304536
40,1,0,0.007966076486806977,0.36556941837339907,0.5682762261654195,0.8675177467118195,0.318666482738109
41,0,0,0.08402929442663643,0.48249765033427366,0.07118825125041732,0.11976118019375077,0.928949959990768
42,0,0,0.44563115413283033,0.7490961254438413,0.17330931959038484,0.5236128672657039,0.2930456037496617
43,0,1,0.7401086243968277,0.24903446155927828,0.906232194323913,0.11081896190654518,0.6449186196362637
44,0,0,0.004714702687886973,0.015231787466859947,0.8338405307688649,0.2936302284172694,0.17495822987157497
45,0,0,0.0024973383622915886,0.011885663514999574,0.6542233791645631,0.07679883669888742,0.4952571059971177
46,0,0,0.004592230966854916,0.016698192426430888,0.6891185356617114,0.19938194079937593,0.2696370008731603
47,0,0,0.0045237783496842494,0.01937898856197257,0.6120122438967723,0.10316531374422362,0.3906315015242371
48,0,0,0.0059753426320975035,0.022644179765343112,0.6308374418656882,0.14825770030695215,0.29332503706704505
49,0,0,0.005820225149546188,0.023378155298725917,0.6066344978516971,0.1109132584454954,0.3369400669462381
50,1,0,0.006301413206005479,0.3055114410852722,0.6191123094696495,0.8810983341668431,0.30037144688345974
51,0,0,0.051365865229388075,0.3624837255077944,0.08094394299732495,0.11331441929494201,0.9329944776397716
52,0,0,0.29498775539510297,0.6180639135109991,0.1822972240788252,0.5270654157225901,0.29350816425104403
53,0,1,0.5871828259331626,0.14955315735529678,0.9079621739445655,0.11097509395780703,0.6807011691882934
54,0,0,0.002849414902150863,0.009648389288901544,0.8346573177479745,0.31966291733239743,0.19728194355909598
55,0,0,0.002484959870959462,0.012304111035240553,0.6319521177261802,0.08239549420396619,0.5250868025375685
56,0,0,0.005140852696428506,0.018919447018819504,0.6661229129145956,0.21618404225274157,0.2746477447758495
57,0,0,0.005186563582301825,0.022816394532314432,0.5755800180047356,0.1047632358429059,0.40871620594792407
58,0,0,0.007227367969075895,0.027568236835769155,0.5969141652442267,0.15624699850100487,0.29469144282199994
59,0,0,0.0070548424211483475,0.028737654428265456,0.5682843480864102,0.1113753725778489,0.3447793361290664
60,1,0,0.007754973063561602,0.35346724996988016,0.5841295592761463,0.8838812148007327,0.3005611457015289
61,0,0,0.0753262186864677,0.45910782765510544,0.0709700545630836,0.11337968426159138,0.9336898637734199
62,0,0,0.4156091205039564,0.7255808483942968,0.17673471170410218,0.5276587713281388,0.28882167886422816
63,0,1,0.7144078370480568,0.22825868972843097,0.9060044917608934,0.10940210045734497,0.6556295245604887
64,0,0,0.004249894076966766,0.013840634798406594,0.8344759262502532,0.30129255091168544,0.177611440662693
65,0,0,0.002492169768752554,0.011997575740658885,0.6480719354229909,0.07744530011348755,0.5040228268040318
66,0,0,0.004733206042739427,0.01724658993355559,0.6836022761914947,0.20421534495386642,0.27021353908418994
67,0,0,0.004678856597177487,0.020194953225858847,0.6026306970396296,0.10334806735072821,0.39580937557181756
68,1,0,0.006271857682744932,0.3027016831189908,0.622416824966681,0.9006441889427313,0.2934653440929584
69,0,0,0.050900920971012016,0.36692038933559656,0.07639706153224973,0.11096063241709787,0.9383100121093172
70,0,0,0.3036507882977917,0.6267922642354251,0.18110030653474823,0.5315989648819743,0.29140006194581675
71,0,1,0.6002037095075369,0.15695707031747305,0.9061122903762212,0.11026508587621213,0.6833394562761871
72,0,0,0.002980341453604784,0.010050880575380245,0.8340730696333307,0.3216303281410602,0.19480621333466702
73,0,0,0.0025018908486312197,0.012421806244435512,0.6296780272605245,0.08175697060988349,0.5272715096301521
74,0,0,0.005195911503824544,0.019112018726755282,0.6647652873596933,0.21745404125920986,0.2740701887068647
75,0,0,0.005231671084940308,0.023058836177533786,0.5731374002400035,0.1045779453271418,0.41009076149645696
76,0,0,0.007318320711628493,0.0279150867909686,0.5948732695310393,0.15686835835210974,0.29450848050187645
77,1,0,0.007139731325978513,0.3480408977779146,0.5658129072106695,0.8650186149508736,0.34539404360078624
