,-1,-2,0,2870,5283,11026,107964,309264,52004,64176
0,1,0,0.0007347871723789278,0.8346376839835923,0.602441768145759,0.9863758845523025,0.06891987109866475,0.0,0.5075461259354357,0.8428043326616506
1,0,0,0.004342882312444168,0.9631114562494371,0.1695852447317746,0.5,0.18996945100700055,0.0,0.7859258828840102,0.7136948842223787
2,0,0,0.016681686056994906,0.7018968432678142,0.2140159173451497,0.5,0.3380124960674699,0.0,0.9700452106334831,0.8036687630928505
3,0,1,0.08884943274913772,0.944222473626016,0.812888607312161,0.5,0.8170562044787123,0.0,0.7915039962498613,0.8483755046186753
4,0,0,0.012396252266568793,0.7870537602744124,0.7402079629127959,0.5,0.3649320631136775,0.0,0.7058476430633404,0.7837623613428103
5,0,0,0.005152624401573107,0.9299661004317593,0.6860634213899148,0.5,0.44242087002947894,0.0,0.6920022503261635,0.7777392730964627
6,0,0,0.004689212987009903,0.8914031583650561,0.6420244569164572,0.5,0.27221532088864303,0.0,0.7352762218259674,0.7753693222684915
7,0,0,0.003299821259522273,0.9317717416764679,0.6043032053407816,0.5,0.3582916963668323,0.0,0.7882187196672594,0.7887786423330536
8,1,0,0.004789844229849339,0.49458196458581444,0.5709559262200997,0.9863758845523025,0.37496921982935383,0.0,0.8396556400424624,0.9129326455489447
9,0,0,0.09959310375518664,0.8121106512147213,0.1540103987798554,0.5,0.8623730987622569,0.0,0.916289706927042,0.8183937241373032
10,0,0,0.4453197469114096,0.11593523709456595,0.20460925705853328,0.5,0.6684414676851282,0.0,0.9854408076976678,0.816952250512554
11,0,1,0.894087438012517,0.8889747734727923,0.8076104228837077,0.5,0.987546967071026,0.0,0.8117344077766556,0.7467977547946807
12,0,0,0.03527938623310661,0.9485755786736655,0.736486313931891,0.5,0.452916781118919,0.0,0.635662093054089,0.5172884349527381
13,0,0,0.003485455841195078,0.9168736221923683,0.6831304737011893,0.5,0.20521235650214897,0.0,0.41928210199071525,0.7484587542815252
14,0,0,0.0017528285036851675,0.9577007324507105,0.6395604820388775,0.5,0.09241850740789767,0.0,0.5918712140738642,0.6791935792480737
15,1,0,0.0010707901540906613,0.7912751962062967,0.6021507767782103,0.9863758845523025,0.16567645403764417,0.0,0.6616189862677062,0.8806494205757434
16,0,0,0.008313571337348008,0.9424154982006783,0.16943573095303055,0.5,0.38398772217963145,0.0,0.8529536114877836,0.7668298045292883
17,0,0,0.04311941453531635,0.4983390714591744,0.21392413827110662,0.5,0.4407450452907912,0.0,0.9784561253582074,0.8211226518602723
18,0,1,0.299814797157046,0.906058543270991,0.8128376518357285,0.5,0.9249227324575324,0.0,0.8049830034285745,0.8449942322445663
19,0,0,0.024086176269549855,0.807529415252744,0.7401721977451564,0.5,0.42451236041639334,0.0,0.7089011241245071,0.727745992773082
20,0,0,0.006076765077719017,0.9151200493663886,0.6860353057865414,0.5,0.42216086624995847,0.0,0.6464204815380657,0.7755331987285534
21,0,0,0.004611340491491163,0.8987396667780576,0.6420008722860022,0.5,0.24224958018428308,0.0,0.7152248963219546,0.7604791377332034
22,1,0,0.0027816783755543265,0.6541671869517879,0.6042826217653838,0.9863758845523025,0.3278121264421286,0.0,0.7715677766993406,0.9017134098815092
23,0,0,0.03299581157452072,0.8774138389721807,0.17053352419436976,0.5,0.6752870615101677,0.0,0.8859947913429806,0.7999441682297382
24,0,0,0.18693321266313495,0.2190567154249962,0.21459868605495222,0.5,0.5591339788636948,0.0,0.9820699492182335,0.8241962486054982
25,0,1,0.7457987825441407,0.8724611521315668,0.8132119096219572,0.5,0.9794410592144123,0.0,0.8074378219464182,0.8143064347020921
26,0,0,0.03589829706181489,0.9250313025586203,0.7404348112887007,0.5,0.46717911945621693,0.0,0.6849871505680991,0.5726212454414877
27,0,0,0.0040960804443157285,0.9118146405110308,0.6862417189278713,0.5,0.2699436173170692,0.0,0.4912626153442331,0.7646461202506434
28,0,0,0.002366757483190076,0.9451128963909258,0.64217400489003,0.5,0.1300653045177812,0.0,0.6373699363386348,0.7065771439192751
29,0,0,0.001332833164619482,0.9638869643177377,0.6044337152950642,0.5,0.20933383622252524,0.0,0.7014001245713278,0.7585565887052313
