,-1,-2,0,3521,24977,17717
0,1,0,0.6621290608157461,0.8808399414929988,0.1419333347362894,0.0322901063084071
1,0,0,0.8648507712957473,0.9372998153617471,0.028385025435129364,0.18957301711409755
2,0,0,0.8738035185901478,0.9354726415668178,0.0462098006575155,0.3384474516414051
3,0,1,0.7736382276793543,0.06632311675092371,0.09331622101718655,0.9888537237268965
4,0,0,0.002381544595598546,0.1823815456130252,0.9950200049701958,0.8188525211711576
5,0,0,0.00023104322156144424,0.0054330545321845045,0.9795796932170309,0.4445917073711385
6,0,0,0.0004885203162463355,0.033081922525416425,0.9467787404612594,0.21170172005598145
7,1,0,0.0017000369995137903,0.16876340797335573,0.8287452842702343,0.005521299742791536
8,0,0,0.012665637081309833,0.3293051664983276,0.46794673106835183,0.06981248948493042
9,0,0,0.08539366527629857,0.5923104252712833,0.35326450455539893,0.08432586488002945
10,0,1,0.34173731633325555,0.02384550884353823,0.13715577337685725,0.9228771804909196
11,0,0,0.0021302088734371748,0.12356013775857862,0.9943953432928287,0.6511663847693335
12,0,0,0.0003489949130284107,0.012000054296491378,0.9652586959597912,0.32943548122304295
13,1,0,0.0008670114271179112,0.09756072419111536,0.9063781396131171,0.007757184457834267
14,0,0,0.006470695316070713,0.26522326728449463,0.5588807454113157,0.07014886610933461
15,0,0,0.04482877401375797,0.5041698517909039,0.42932798675688866,0.08363702444050244
16,0,1,0.19789281637322234,0.017031775430431502,0.19709345887445842,0.9179679384272076
17,0,0,0.0016520304314896778,0.08581414413697021,0.9944470118118124,0.5936927596623258
18,0,0,0.0003677668926865917,0.01569693187045947,0.9617522270594238,0.2934485822047321
19,1,0,0.0010416844212632608,0.11504718266712699,0.8881405798362438,0.006991791476462059
20,0,0,0.00761546224008226,0.2797693767866701,0.5364098567078802,0.07002201139198667
21,0,0,0.052384652533870375,0.5261080394813179,0.4115618870500234,0.08374948694547303
22,0,1,0.22814911007894875,0.01838379237811976,0.18049219785380366,0.9189000025261966
23,0,0,0.0017710094856691833,0.0940972525761057,0.9944356339019658,0.605987307845939
24,0,0,0.0003640480729006714,0.014822230515227951,0.9624924022707886,0.30095830728930045
25,0,0,0.0010019926024833474,0.06741241774139899,0.8922355607254859,0.1502928261049042
26,1,0,0.003248368628602633,0.2508751256772494,0.7500944997286334,0.004626041307712441
27,0,0,0.025951294020516207,0.40007468793767803,0.3679766732354781,0.0698045872461216
28,0,0,0.16589895186635242,0.6842094021508689,0.2775919586842481,0.08598351832366195
29,0,1,0.5253640851505919,0.03493628012297102,0.09216299485386377,0.931884200910458
30,0,0,0.0025972992157261,0.1717741339583502,0.994338891148761,0.72006703641743
31,0,0,0.0003326320121013154,0.00868543941708185,0.9686101678977206,0.3752960981767469
32,0,0,0.0006940754943966852,0.04725366914737342,0.9252536288252166,0.18003472107008534
33,1,0,0.002271750022832407,0.2039834683881365,0.7938027170009676,0.0050395145276911765
34,0,0,0.01733818366167442,0.36006854078344974,0.42413568695929266,0.06978101290961565
35,0,0,0.11497110002527805,0.6334843433572763,0.3191346466138423,0.08489903928226541
36,0,1,0.42196033102583064,0.028107204907200457,0.11497936095391216,0.9262995038883559
37,0,0,0.0023447974676223727,0.14449482775244948,0.9943726356704248,0.6819512040604112
38,0,0,0.00034054801610084275,0.010387572167813625,0.9668935180639024,0.34958950426644453
39,0,0,0.0007851376795720504,0.05339916554138608,0.9152099876563937,0.16926032430638496
40,1,0,0.0025514623342336477,0.2189210272367787,0.7796435735928333,0.004885484506336052
41,0,0,0.019742712310352684,0.37285694170799805,0.40592946305503413,0.06978104018304447
