,input,expected_output,network_output
0,1.0,0,0.8937758129094491
1,0.0,0,0.9181439434907612
2,0.0,0,0.9030313072258082
3,0.0,0,0.909499506232225
4,2.0,1,0.9086848133969232
5,0.0,0,0.17656451262615955
6,1.0,0,0.030486931757440643
7,0.0,0,0.02689096063924811
8,0.0,0,0.020724841359802185
9,0.0,0,0.02826095317320799
10,2.0,1,0.21254176832259172
11,0.0,0,0.06126427952630365
12,1.0,0,0.00871015305608764
13,0.0,0,0.01863101179347407
14,0.0,0,0.02729052412611531
15,0.0,0,0.06153015117793057
16,2.0,1,0.5523651057376635
17,0.0,0,0.1132001675744029
18,1.0,0,0.011174098616903742
19,0.0,0,0.029059553970233416
20,0.0,0,0.04220035761523763
21,0.0,0,0.12795196132528142
22,2.0,1,0.7386519488273058
23,0.0,0,0.1498664857614463
24,0.0,0,0.013842717558195364
25,1.0,0,0.015006153023937036
26,0.0,0,0.026322394666897862
27,0.0,0,0.0531188614570787
28,0.0,0,0.17017530864680502
29,2.0,1,0.768634770448857
30,0.0,0,0.1506066877671844
31,0.0,0,0.014136812215427378
32,1.0,0,0.01498895788769447
33,0.0,0,0.02385290284579085
34,0.0,0,0.04295788010873641
35,0.0,0,0.12116231115991054
36,2.0,1,0.7071732433697047
37,0.0,0,0.1349026591246296
38,0.0,0,0.012748701988187625
39,1.0,0,0.014046829245055393
40,0.0,0,0.023261875282158773
41,0.0,0,0.0412872622493136
42,0.0,0,0.11399321223820646
43,2.0,1,0.6947204266978989
44,0.0,0,0.13241770337688352
45,1.0,0,0.012549432697889502
46,0.0,0,0.03151871208730468
47,0.0,0,0.03759574727598824
48,0.0,0,0.09919534477374949
49,2.0,1,0.683019636458664
50,0.0,0,0.13545170351781124
51,0.0,0,0.012707125503786922
52,1.0,0,0.014048277376246216
53,0.0,0,0.025280375582057913
54,0.0,0,0.049319134470971714
55,0.0,0,0.1524946239772295
56,2.0,1,0.7515039157978631
57,0.0,0,0.14602273616071818
58,0.0,0,0.01368774900462835
59,1.0,0,0.014736760384272043
60,0.0,0,0.02376164790819798
61,0.0,0,0.042782539773467236
62,0.0,0,0.12053757783799085
63,2.0,1,0.7062971454356289
64,0.0,0,0.13477511542379916
65,0.0,0,0.012737035910599933
66,0.0,0,0.014038357528248838
67,1.0,0,0.00966191754578247
68,0.0,0,0.024105514026907013
69,0.0,0,0.04587606112376298
70,0.0,0,0.12939165191216265
71,2.0,1,0.7134473621686624
72,0.0,0,0.1337282868769423
73,0.0,0,0.01271623727623009
74,0.0,0,0.013968237825416372
75,1.0,0,0.009568404756535406
76,0.0,0,0.023203995318431564
77,0.0,0,0.042424606109806806
78,0.0,0,0.11421273090164034
79,2.0,1,0.687113618934332
80,0.0,0,0.1283301217361518
81,0.0,0,0.012290111037318535
82,1.0,0,0.013604445324460753
83,0.0,0,0.022314538850207503
84,0.0,0,0.03801846635312405
85,0.0,0,0.09915361023077739
86,2.0,1,0.6619754586867221
87,0.0,0,0.12588877353161093
88,0.0,0,0.012061903803741036
89,1.0,0,0.013414198793992547
90,0.0,0,0.023012680913847002
91,0.0,0,0.04066878979032255
92,0.0,0,0.11150621503114008
93,2.0,1,0.6902814041857449
94,0.0,0,0.13161326602987258
95,0.0,0,0.012485938876014646
96,0.0,0,0.013822004193106247
97,1.0,0,0.00965003336498221
98,0.0,0,0.024109817810656742
99,0.0,0,0.04590590038854881
100,0.0,0,0.12957744192599327
101,2.0,1,0.713785689809439
102,0.0,0,0.13381859481721
103,0.0,0,0.012723197988706516
104,1.0,0,0.013974034467054891
105,0.0,0,0.022451222399390014
106,0.0,0,0.038337833123144996
107,0.0,0,0.10040182760293
108,2.0,1,0.664787351977419
109,0.0,0,0.12635416499296998
110,0.0,0,0.01209654217895922
111,0.0,0,0.013449464421135027
112,1.0,0,0.009608974606207925
113,0.0,0,0.02390133966464531
114,0.0,0,0.04510901310266554
115,0.0,0,0.1261217809086149
116,2.0,1,0.7084113638935038
117,0.0,0,0.13270078063787635
118,0.0,0,0.012631521086527224
119,0.0,0,0.013901257310071706
120,1.0,0,0.009564490953582342
121,0.0,0,0.023203409483598607
122,0.0,0,0.042426031351060794
123,0.0,0,0.1142333481012444
124,2.0,1,0.6871712512565449
125,0.0,0,0.1283463918321102
126,0.0,0,0.012291257070872263
127,1.0,0,0.01360553657966743
128,0.0,0,0.022316459602207052
129,0.0,0,0.03802482174208395
130,0.0,0,0.09918186810646021
131,2.0,1,0.662046304838459
132,0.0,0,0.12590216156622824
133,0.0,0,0.012062868035075955
134,0.0,0,0.013415192556860302
135,1.0,0,0.009608443204469568
136,0.0,0,0.02391378109175594
137,0.0,0,0.04515917336820151
138,0.0,0,0.12635189829597412
139,2.0,1,0.7087912953420239
140,0.0,0,0.13278375111888505
141,0.0,0,0.012638143014681233
142,0.0,0,0.013906713467031689
143,1.0,0,0.009565020404567288
144,0.0,0,0.02320557044510757
145,0.0,0,0.04243381638761746
146,0.0,0,0.11426609619956318
