,-1,-2,0,4090,113312,36289,34590,315464,181598,225474
0,,,,,,,,,,
1,1.0,0.0,0.8943113381240462,0.008106028581858602,0.9940645811511124,0.9703534339754782,0.01808834808764359,0.8843643775084884,0.8603933745658071,0.887687847293132
2,0.0,0.0,0.9181700534397141,0.04659412887018795,0.9959056430895701,0.9202275848430336,0.27689565709311714,0.8817418664324623,0.7010723862910124,0.7239473545314177
3,0.0,0.0,0.9030249917133972,0.02955131287875398,0.9926286625804078,0.9566141342251836,0.17437782741507962,0.8935874213331934,0.5091734781679194,0.5481743747456067
4,0.0,0.0,0.9094857011331248,0.03255700636832903,0.9944591888072258,0.9486844001465917,0.09350433335450001,0.8861950161406528,0.30750786798112006,0.3305977437726975
5,0.0,0.0,0.9086493471706781,0.044007521280877565,0.9948365965338336,0.9308523433294447,0.04632157162074906,0.8894017923690584,0.1325171280589913,0.1592040577547748
6,0.0,1.0,0.9039006718327224,0.8451997783381684,0.9947466341273935,0.08137468618352654,0.024644719848507017,0.8889911702706362,0.0620636262030955,0.07590079070807436
7,0.0,0.0,0.14919381719368996,0.9833259901386775,0.5457702432152084,0.13503509678042808,0.01905186219783197,0.886634360930773,0.042319608518540414,0.04335825017939178
8,1.0,0.0,0.026341166207025663,0.8798062733399542,0.3096974368041534,0.43510217051528477,0.01772159642532544,0.15394609590707595,0.9024463878906592,0.858756682179862
9,0.0,0.0,0.023725977299561662,0.9218265202458344,0.2719317455275591,0.4600847098345307,0.3094137239423337,0.0897925873321742,0.784062250540558,0.7309432151458606
10,0.0,0.0,0.017541579335297566,0.8216890626903192,0.1680230259950363,0.7244317020558245,0.2235705131555711,0.08873317818664636,0.6608129111696276,0.609622433803458
11,0.0,0.0,0.021850165170331014,0.5442576951142298,0.3668248771762783,0.8761996818346877,0.1537787585777511,0.08627265948957466,0.5195980730065339,0.48559444434539073
12,0.0,0.0,0.13022274226657485,0.2229925829980953,0.7360842591842796,0.9209164764525188,0.09685686502602484,0.08798025132153665,0.3704538904250998,0.33610316046586236
13,0.0,1.0,0.6615640765888697,0.8970837336499379,0.9329403721358107,0.09128544708523491,0.05788655310620227,0.14203184331166463,0.2087133023660652,0.2019417836559538
14,0.0,0.0,0.10325316027234961,0.9835171350845656,0.20096308201900043,0.15519774224423377,0.03249366202515637,0.7004039094426594,0.08769506366155431,0.0835151906024897
15,0.0,0.0,0.010782311709394917,0.9843033067901259,0.24984958847591243,0.18680028209894053,0.020925656550633824,0.12642901681922147,0.07252554301701308,0.049747927869279736
16,1.0,0.0,0.01219859496993909,0.849701894672615,0.1217737526830455,0.4993118586746241,0.01979594460039532,0.08365423482607187,0.9127874243824706,0.8769762843511738
17,0.0,0.0,0.01691507522010127,0.8855057301185267,0.2991651074170057,0.5398024981395061,0.31772599410080815,0.08419682880586529,0.800259785948772,0.7442422544232192
18,0.0,0.0,0.022461406574269677,0.7288620604076707,0.21210124026083346,0.7994797170144602,0.2342462624675854,0.08602687518348143,0.6762122032821004,0.633433052550994
19,0.0,0.0,0.038272447897341015,0.3703947289671583,0.495585996986083,0.9136343972141608,0.16141250210190877,0.08822495956013135,0.5477193481955854,0.5095969808362909
20,0.0,0.0,0.3327562559617502,0.11658230623037667,0.8634386564793216,0.9348259557588443,0.1064406619656777,0.09477180905269766,0.3955671209630048,0.3691450426491664
21,0.0,1.0,0.8226730111986683,0.8478850261446824,0.9625713973448152,0.09998916776181066,0.06321852130422875,0.31232610596019883,0.21311207808036658,0.2225519108031411
22,1.0,0.0,0.13716663412845187,0.8288148918241119,0.3123854951683223,0.43060055454725665,0.03301409735621137,0.8391675366787238,0.9340850892282664,0.9311256931755634
23,0.0,0.0,0.030570898895266277,0.9066403670274211,0.5837760443501737,0.4677412984683249,0.3352122870534708,0.1463008841257849,0.8276611764136474,0.7591556340080968
24,0.0,0.0,0.04193910776212041,0.7951390572952745,0.18818595129997634,0.7488881302628593,0.25309852561917656,0.09153018878511052,0.6900097507879461,0.6580931844921409
25,0.0,0.0,0.026175853130071737,0.46846588576918713,0.4006372691374388,0.898224417182956,0.16850954870816914,0.09635096335033651,0.5741824175630703,0.5220618614557031
26,0.0,0.0,0.1925940380967929,0.16078444621724766,0.8007664449650705,0.93167934754902,0.11621251310476745,0.08972528305541072,0.4121649597560926,0.3976826668758453
27,0.0,1.0,0.759476350058662,0.863645716677653,0.949694462669873,0.10165348573316998,0.06699038264112617,0.1842653851253941,0.2547439294891699,0.2362917642298949
28,0.0,0.0,0.12441469002699647,0.9801365173881698,0.25003925777198405,0.16622908117780552,0.038354612858432426,0.7920176732163493,0.0962529964383641,0.10210310076114874
29,1.0,0.0,0.012456821654226298,0.853609311228477,0.28596867325518127,0.48930456512934245,0.021590579378822274,0.1385413850883191,0.9260929835655445,0.8879832961325106
