,-1,-2,0,100,6493,8493
0,1,0,0.001796333344095266,0.8283873702060631,0.8091530624679942,0.9004799081998661
1,0,1,0.0046402923179985674,0.9943946271465932,0.9992684359670418,0.776377091754359
2,0,0,0.0007881696874846246,0.7706428994689845,0.9859790007311711,0.6812246861937895
3,0,0,0.0025730738285952453,0.5909278269314613,0.9670443424248742,0.596444977761825
4,0,0,0.0069143321667699854,0.42666184350647707,0.9345812969078927,0.51480884730033
5,0,0,0.01826657914516784,0.2901926533996688,0.8743179152632413,0.43503667429159165
6,1,0,0.04734326874881307,0.20245821517994705,0.08222241313437463,0.9631254423251762
7,0,1,0.799141982181161,0.9035738474082395,0.6512496908059827,0.8120899270198418
8,0,0,0.0069778816312609845,0.6766300200129334,0.8877319737603898,0.6128049407958929
9,0,0,0.0066874699206870575,0.5158032233841479,0.9335628817960246,0.530108565281218
10,0,0,0.011833899203265814,0.37324737103014294,0.9102243587348465,0.44977658967570344
11,0,0,0.026703521216113905,0.2647547631861078,0.850636277795121,0.373432565549163
12,1,0,0.05970813458307388,0.2014135606681748,0.0768402560950067,0.9533757866627434
13,0,1,0.8042328837271642,0.9046536022521066,0.6500307834598696,0.8051514853953713
14,0,0,0.0069825295872720985,0.6803619825431513,0.8894427897166812,0.6056967200899708
15,0,0,0.006509329288026007,0.5231421241184108,0.9362558368650112,0.5232015382357998
16,0,0,0.011262100080799814,0.3839173622552149,0.9154330619624341,0.44314806631289877
17,0,0,0.02471838254821834,0.27658378579203396,0.8620141269234634,0.3674812079060142
18,1,0,0.053528778744228046,0.21190079375616652,0.08624687381984643,0.9523836357278243
19,0,1,0.788129699788485,0.9088113345792916,0.6717850969833661,0.8050810600645136
20,0,0,0.0061419788408216954,0.6844635397785094,0.9010434509228555,0.6077566383719624
21,0,0,0.006022216610643564,0.5268621775221493,0.9402792051793402,0.525319938458022
22,0,0,0.010839925188735779,0.3870179926344732,0.9178258823841138,0.44525302707998654
23,0,0,0.024065954505619,0.2786518177597785,0.8644494149991895,0.36944464977127306
24,1,0,0.05240191191299044,0.21288642047293685,0.0875415795838693,0.9527457269568367
25,0,1,0.7862240811622682,0.9091273324747147,0.6739656597518907,0.8054001429119063
26,0,0,0.0060665203466571714,0.6846506957423178,0.9020276986895035,0.6083042579638407
27,0,0,0.005987379165047896,0.5268326131478758,0.9405128183560698,0.5258625434836718
28,0,0,0.010829042906454272,0.3867594926162191,0.9177933604393506,0.4457802187572624
29,0,0,0.024100138217536222,0.27823033392557184,0.8641274353222645,0.36992484875815795
30,0,0,0.05258647456637846,0.21242563271630518,0.7820160382378369,0.3024768155583307
31,1,0,0.10401447662789796,0.18405846662206607,0.053290814730503684,0.9386021879796888
32,0,1,0.8343808147883145,0.900032647096556,0.6137103544214024,0.7919498418908618
33,0,0,0.008548780278981528,0.6808762198939833,0.8725705303463515,0.5893135659248914
34,0,0,0.007057744180271743,0.5309173821855881,0.9340916625030198,0.507037567048435
35,0,0,0.010953456335616498,0.39907688786568507,0.9205759076480581,0.4275880108126821
36,0,0,0.022388069688990965,0.2961909834073655,0.8774734169257694,0.35354031990116597
37,0,0,0.045324061636417036,0.2314257505298667,0.8128502107497202,0.2893704036299374
38,0,0,0.08302579383501915,0.20099661235139232,0.7350134066754953,0.2384425748849094
39,1,0,0.1344459161806653,0.19341962117878442,0.04789181458437867,0.9213333472327114
40,0,1,0.8316093759980069,0.9063911888026767,0.628591596317405,0.7777460262316438
41,0,0,0.007696431257863786,0.6924465482467715,0.887146050559313,0.5762263804383265
42,0,0,0.006200072784235084,0.5496380325846809,0.9431931927731975,0.4944041082755652
43,0,0,0.009546304166030346,0.4249714050636528,0.9318176903802774,0.41569674369719145
44,0,0,0.01866921626971548,0.3257534211906857,0.8980440835159665,0.34319646679761934
45,0,0,0.03564763147775825,0.2595380453392023,0.8498602185988934,0.28156690310818544
46,0,0,0.06141183552512393,0.2245746263146173,0.7941635559385251,0.23392148215201386
