,-1,-2,0,9391,14080,117660,403286,50447,369491,308856,424027
0,1,0,0.006779868716563666,0.12082907426597901,0.606924757471153,0.005831723189514189,0.0,0.18288268181543907,0.006834753693412114,0.4486222607258912,0.0072862475871690886
1,0,0,0.04836123429594075,0.40793487134285134,0.7278692072405285,0.26824722510895854,0.0,0.18747852073280347,0.006764471957233796,0.5695798992027201,0.010634334579146075
2,0,1,0.21767478695407413,0.0209306982748643,0.03344224411973562,0.2727156241744345,0.0,0.2176069999570965,0.004245771968947832,0.5725737984360318,0.010735671389984169
3,0,0,0.008115537016604665,0.047892825582514086,0.30409905916855945,0.3031311137451784,0.0,0.373087113315738,0.004212192534288161,0.5920597005549371,0.011424055836282648
4,0,0,0.01723110913807474,0.13841651567052807,0.2992849425813316,0.4834276581836157,0.0,0.18839432770436382,0.00399054553700369,0.6869687517474372,0.015731618243253274
5,0,0,0.026406717727779475,0.1801127777354316,0.2111504310472448,0.2736115747858661,0.0,0.194736210529975,0.002895849480154784,0.5731697615147829,0.01075597848891946
6,0,0,0.026440720846750608,0.1533338909796481,0.4824789171728053,0.27986604097958456,0.0,0.2012820043737988,0.004205491478655799,0.5772908365407778,0.010897649669266544
7,1,0,0.04277962611392623,0.6156829588788937,0.4428541794639177,0.015568879568041398,0.0,0.2013065651469222,0.004159007429755837,0.5815331573717301,0.011045811401943035
8,0,0,0.2860591184746635,0.6894150069990489,0.9645902961898521,0.2864371891028729,0.0,0.21336788649837812,0.00664871969767615,0.5815490529022194,0.011046371060469502
9,0,1,0.65974496633319,0.1318798574003421,0.10842054681732907,0.29873691603893565,0.0,0.4472552033835743,0.004110720847145769,0.5893339676565931,0.011324623694088659
10,0,0,0.01657452857014985,0.09206139232339156,0.3949399529461443,0.5742334438847704,0.0,0.812613485034044,0.004021834699922053,0.7277497819395818,0.018315581325525684
11,0,0,0.026230500064303296,0.21248073595702038,0.11987312644540084,0.8908471903189014,0.0,0.19427405649863247,0.002463700479361877,0.8759805600435983,0.03844172279214005
12,0,0,0.025132370960706762,0.12473635993774702,0.047479260028340256,0.2794073150124228,0.0,0.20115475660345364,0.0014017422231147388,0.5769908760548923,0.010887263569729843
13,0,0,0.013924437163892191,0.07215076643407702,0.40993618456884806,0.2862843236462687,0.0,0.20036314766751526,0.004162399287816911,0.5814508009504528,0.011042912296368921
14,0,0,0.02465462264796791,0.21012757869639134,0.34290302278539836,0.28548799565280025,0.0,0.1924171715731542,0.00411183777599198,0.5809383594836711,0.011024893840314368
15,1,0,0.041030257744106825,0.5328482916561721,0.5035683221067999,0.014913379717353894,0.0,0.20001948253966553,0.004117661126922841,0.5757850970580928,0.010845631940277956
16,0,0,0.2345153116234545,0.6752586685708085,0.9484047804452181,0.2851426961596494,0.0,0.21205172992613025,0.0066564499290019015,0.5807158362825797,0.011017080451551656
17,0,1,0.6351959821252358,0.11921758745552019,0.1026339619478093,0.29738007071422773,0.0,0.39094620182379597,0.004120188769376531,0.588486558866357,0.0112939264819563
18,0,0,0.015379644361077733,0.08644395697085844,0.38214672530230653,0.5054212487171301,0.0,0.7952377460067774,0.004031545486181146,0.6970906781962729,0.016318969353456166
19,0,0,0.024801294462034603,0.20087362755457727,0.15752680201620697,0.8822390424196607,0.0,0.19343513795061848,0.0027847032976577755,0.8708724463854445,0.0371241753979776
20,0,0,0.025880883993546766,0.13668843837636926,0.04691388816324342,0.2785757965656798,0.0,0.20012494290129212,0.0014234106619795317,0.5764462321147806,0.010868435357909273
21,0,0,0.014740287276915169,0.07498514031347206,0.42486229240322787,0.2852486313560297,0.0,0.2009024750532084,0.004168554628282374,0.5807841253721231,0.011019477560090566
22,1,0,0.02585302314443829,0.4894813028955652,0.34713928333148397,0.015540243356515599,0.0,0.19298738276256117,0.004119413144085231,0.5812875076115745,0.011037166751339733
