,-1,-2,0,7184,117952,18515
0,1,0,0.0032677823420644335,0.8496223585276913,0.09367330473486683,0.5190846004877125
1,0,0,0.008173960378405173,0.8069426662758827,0.07647846161142567,0.5264096572090582
2,0,1,0.009274489517949604,0.997649098177783,0.0006841164381757568,0.282299214558302
3,0,0,0.002463578162475323,0.9412064644788838,0.015845224755506634,0.2790953851270173
4,0,0,0.0035203962389245345,0.9271181273111159,0.02200957391571729,0.2769625948710575
5,0,0,0.003894097289800999,0.9234045581069472,0.023913349474832826,0.27495850192107585
6,1,0,0.004004575964049058,0.7842876288466454,0.13800521806215926,0.6306183657945028
7,0,0,0.014060008854143683,0.6934150429673834,0.14874059259384956,0.6458038552162968
8,0,1,0.02315264949661452,0.9945492040698057,0.0020424389295315933,0.39987303635495963
9,0,0,0.0025189707430518394,0.9174698122567005,0.020997469181749648,0.39313028280962703
10,0,0,0.004065233256508768,0.8910800642978054,0.0328678125746782,0.3885994568768755
11,0,0,0.0049180637257611026,0.8810876251599897,0.03833030174753091,0.38363649960758867
12,0,0,0.005311076311471717,0.8781304395440215,0.040427440580769726,0.37833251303170856
13,0,0,0.005446265865365679,0.8784656748738459,0.04076168159014033,0.37276019581884856
14,1,0,0.005446238936230885,0.6915099031552014,0.21162492699408425,0.7247936934052182
15,0,0,0.031729218589241936,0.5335899021282473,0.30921170158537137,0.7346013670363856
16,0,1,0.10519971805319649,0.9859012922777632,0.00943531663263966,0.49474806641392644
17,0,0,0.0027287510075643434,0.889681618328159,0.025330810471573883,0.48594181652761764
18,0,0,0.004770116784854697,0.8464344763943685,0.047256191468027064,0.4897119763333265
19,0,0,0.006595565440531103,0.8191783056034591,0.06259870838708845,0.4936265712089179
20,1,0,0.008148440430143367,0.548243088720154,0.3422512379522713,0.81824466766728
21,0,0,0.11417286390529734,0.31760625080100297,0.6410928249049426,0.8071600910330272
22,0,1,0.6453322692287266,0.9559775479758077,0.0851383700532244,0.5640475318431855
23,0,0,0.004618551912888829,0.8512503396156019,0.022471832373822626,0.49145669084608845
24,0,0,0.005693380427551536,0.8218763762660393,0.056762846726026904,0.49558335748538435
25,0,0,0.007810721371181178,0.8003787653808625,0.07322455319159925,0.5000225362656036
26,1,0,0.009427800016560777,0.5234723877231674,0.37538573024317734,0.822336792318952
27,0,0,0.14688026082257247,0.29201442174114445,0.6953099581665712,0.8098687038728654
28,0,1,0.7305921092561496,0.9505041053758922,0.10933123343660496,0.5627511190936066
29,0,0,0.0053530930034629,0.848398006641264,0.022394303716807524,0.4787560184057203
30,0,0,0.0057724618635195965,0.825647283589949,0.055822918553526654,0.4813944698340851
31,0,0,0.007630283412045653,0.8095464802872651,0.06948142118499992,0.48426482234048884
32,1,0,0.008843635862632763,0.54491027963496,0.35304634563779247,0.8118962909850902
33,0,0,0.1215142024996633,0.3183714002030966,0.6495985582889287,0.8026756991863456
34,0,1,0.6541398963141649,0.9566252496878207,0.08551319123951316,0.5581872388220572
35,0,0,0.004612283690283138,0.8537891640404847,0.021875041955056653,0.48379088722751107
36,0,0,0.005605311701692392,0.8267529084955543,0.05500739948476823,0.48707640124414114
37,0,0,0.007557891243963877,0.8076544494473077,0.06984848587497616,0.49059089781576365
38,0,0,0.008943196826041432,0.7928224954939137,0.08039456120140799,0.49423364767429107
39,1,0,0.01014087254478337,0.5196211093035485,0.3864035797448016,0.8184608437740307
40,0,0,0.15644289169387463,0.2907604179601275,0.7050659817655093,0.8071454912555143
41,0,1,0.7412889890788873,0.9505781457200398,0.11134842204795616,0.5585265036693401
42,0,0,0.005405073261010645,0.8500208260079466,0.022013360274015847,0.47266596620012863
43,0,0,0.005715246267420241,0.8292285363564874,0.05456002770169629,0.47463962774302976
44,0,0,0.007449052762984872,0.8149486129544684,0.06703416451495463,0.47678469113696675
45,1,0,0.008506168132123385,0.5561465431521728,0.3409885074760101,0.8067855748779994
46,0,0,0.10961896522185255,0.3324504512353677,0.6243594843536578,0.7990849509108454
47,0,1,0.6084249191945408,0.9595670300365008,0.07451157234494635,0.5558050013403089
48,0,0,0.004303018553229807,0.8563853030008816,0.021899056847542592,0.48718785860302605
49,0,0,0.005534081867402942,0.8268624360794461,0.05478550031340666,0.4908867297830318
50,0,0,0.007545471603234007,0.805955503018394,0.07037079363728313,0.49482960337480264
51,1,0,0.0090421728843327,0.5332809193431486,0.36377660792164734,0.8189633669692761
52,0,0,0.13396224722563163,0.3030668375975381,0.6745452937163002,0.8075829416988858
53,0,1,0.6981583418680294,0.953076622818792,0.09864129253890627,0.5619344374554173
54,0,0,0.00501135207917837,0.8502761391964695,0.02219071802807689,0.4821326653872496
55,0,0,0.0057130317532665354,0.8253353973678665,0.05574552808733272,0.4851841421237965
56,0,0,0.007639166621474006,0.8075915453468647,0.07016633529295245,0.48847680486609096
57,1,0,0.00896008611351663,0.5397213200788499,0.3581542227908192,0.8147354980409203
58,0,0,0.1271180203533891,0.31168377779290246,0.6609067787557732,0.804655398152113
59,0,1,0.674205046842578,0.9551260514761218,0.09110721576111513,0.5596239147980425
60,0,0,0.004778003226728005,0.8523677009214251,0.021962946048858102,0.4827339791960286
