,input,expected_output,network_output
0,1.0,0,0.003398006531077287
1,2.0,1,0.009010733720787974
2,0.0,0,0.002461262326630897
3,0.0,0,0.0035769538939723353
4,0.0,0,0.003988317299017028
5,0.0,0,0.004109530865571579
6,0.0,0,0.004129099191463819
7,1.0,0,0.004116659130383331
8,2.0,1,0.014798918605770824
9,0.0,0,0.002487886013739188
10,0.0,0,0.00400637008667046
11,0.0,0,0.004812034111819925
12,0.0,0,0.005166129579308698
13,0.0,0,0.005275398579600263
14,0.0,0,0.005261885439481186
15,1.0,0,0.005191486636098489
16,2.0,1,0.02752386703635447
17,0.0,0,0.002537218672667469
18,0.0,0,0.004537530185083483
19,0.0,0,0.006136986025248389
20,0.0,0,0.007389185150768679
21,0.0,0,0.008392687150070632
22,1.0,0,0.009222453175929424
23,2.0,1,0.12477218055274242
24,0.0,0,0.002816386059882687
25,0.0,0,0.0056595982641105625
26,0.0,0,0.009744918380379948
27,0.0,0,0.016346910264158757
28,0.0,0,0.029915619709513543
29,1.0,0,0.06673112773839056
30,2.0,1,0.8757020689737285
31,0.0,0,0.013381693232329767
32,0.0,0,0.008964713725128312
33,0.0,0,0.014715973137816741
34,0.0,0,0.023618539174278263
35,1.0,0,0.04167615321978272
36,2.0,1,0.7764663349960783
37,0.0,0,0.0075723922421948075
38,0.0,0,0.007612250701313035
39,0.0,0,0.012830883857373706
40,0.0,0,0.020656043094177488
41,0.0,0,0.03621009327415615
42,0.0,0,0.07635741804945399
43,1.0,0,0.20787004015132887
44,2.0,1,0.9407750403488488
45,0.0,0,0.023823976981494934
46,0.0,0,0.00993626215755289
47,0.0,0,0.013712846317324522
48,0.0,0,0.018171171232761005
49,0.0,0,0.024501285931158363
50,1.0,0,0.035091555395468293
51,2.0,1,0.6824518451897635
52,0.0,0,0.005488731274357567
53,0.0,0,0.006819532187840723
54,0.0,0,0.011294208819305129
55,0.0,0,0.017519416247543183
56,1.0,0,0.028794990078099433
57,2.0,1,0.674260797715316
58,0.0,0,0.005698726178326818
59,0.0,0,0.0072569469319220346
60,0.0,0,0.01286092041710873
61,0.0,0,0.022162376437286038
62,1.0,0,0.04310007915845556
63,2.0,1,0.804255752225098
64,0.0,0,0.008782078874683874
65,0.0,0,0.008083344263431972
66,0.0,0,0.013877301448772085
67,0.0,0,0.023148899047082186
68,0.0,0,0.04305415693045811
69,0.0,0,0.09954785528631534
70,1.0,0,0.29323602685333083
71,2.0,1,0.9515269507896518
72,0.0,0,0.026951726245668158
73,0.0,0,0.010239772717962578
74,0.0,0,0.013376098605578916
75,0.0,0,0.01667810556433526
76,0.0,0,0.020802686273185437
77,0.0,0,0.02679332987106119
78,1.0,0,0.03655748787491088
79,2.0,1,0.6779043442120463
80,0.0,0,0.005343224279016071
81,0.0,0,0.0066751559652425616
82,0.0,0,0.010863396991216008
83,0.0,0,0.01641087455007804
84,0.0,0,0.0258834035426235
85,1.0,0,0.04599152937888538
86,2.0,1,0.7954162389706722
87,0.0,0,0.00810138922823829
88,0.0,0,0.007686474184512808
89,0.0,0,0.012780547224333545
90,0.0,0,0.020220398347232868
91,0.0,0,0.034537283745290116
92,0.0,0,0.06995816765164038
93,1.0,0,0.1815945520259478
94,2.0,1,0.9349239725139763
95,0.0,0,0.02198754347963117
96,0.0,0,0.009678036517289487
97,0.0,0,0.01359264592798715
98,0.0,0,0.018294996057042563
99,0.0,0,0.025154077374689904
100,0.0,0,0.037007366084776505
101,1.0,0,0.061099675030857795
102,2.0,1,0.8200018742705383
103,0.0,0,0.008444737689539657
104,0.0,0,0.007383548558720111
105,0.0,0,0.01149977095633788
106,0.0,0,0.016577516722893718
107,1.0,0,0.024606854186055176
108,2.0,1,0.5886610186102557
109,0.0,0,0.004737686399555022
110,0.0,0,0.006867145171676561
111,0.0,0,0.012195689322169648
112,0.0,0,0.021039410105415785
113,0.0,0,0.04085011741205396
114,0.0,0,0.10076651600316316
115,1.0,0,0.3207140412815698
116,2.0,1,0.9555793000802822
117,0.0,0,0.02970914156814968
118,0.0,0,0.010811646479635692
119,0.0,0,0.014058393078664742
120,0.0,0,0.017587683051056378
121,1.0,0,0.022080560988348704
122,2.0,1,0.4822264645893305
123,0.0,0,0.003948517003661297
124,0.0,0,0.006359726135291266
125,0.0,0,0.010995894433539455
126,0.0,0,0.018213013628146327
127,1.0,0,0.032968789710574
128,2.0,1,0.7379278260356257
129,0.0,0,0.006886389094699258
130,0.0,0,0.007686263731191487
131,0.0,0,0.013620763844332251
132,0.0,0,0.0236014343567714
133,1.0,0,0.04646433343739035
134,2.0,1,0.8174063634587994
135,0.0,0,0.009294255182549203
136,0.0,0,0.008158392905998613
137,0.0,0,0.013854633087258556
138,0.0,0,0.0228030017298266
139,0.0,0,0.041558894821941764
140,0.0,0,0.0931790292722062
141,1.0,0,0.26737203953146577
142,2.0,1,0.9486888843915058
143,0.0,0,0.025975249895834135
144,0.0,0,0.010117695914390825
145,0.0,0,0.013405155670408724
146,0.0,0,0.016968051051662728
147,1.0,0,0.02156326834351197
148,2.0,1,0.47814449317489227
149,0.0,0,0.003942510589017005
150,0.0,0,0.006389056468774712
151,0.0,0,0.01112600971023894
152,0.0,0,0.018638838803133193
153,1.0,0,0.03436397210088863
154,2.0,1,0.7517831272740457
155,0.0,0,0.007216191280655169
156,0.0,0,0.007778945562574807
157,0.0,0,0.013743533423205435
158,0.0,0,0.023745160608710122
159,0.0,0,0.04656519784851482
160,0.0,0,0.11657705847854731
161,1.0,0,0.3630596410693281
162,2.0,1,0.9573979732191259
163,0.0,0,0.02898644718213922
164,0.0,0,0.010498072929630538
165,0.0,0,0.01324867390639697
166,0.0,0,0.015899674291020596
167,0.0,0,0.018930394304972228
168,0.0,0,0.022973488552871124
169,1.0,0,0.02892736923991045
170,2.0,1,0.582115346859336
171,0.0,0,0.004470119436069979
172,0.0,0,0.006423524292411251
173,0.0,0,0.010670860574504672
174,0.0,0,0.016593577813658347
175,1.0,0,0.027255859538535966
176,2.0,1,0.6587063746595561
177,0.0,0,0.005527822791037749
178,0.0,0,0.007243987992451846
179,0.0,0,0.012969671697277854
180,0.0,0,0.022701766497743914
