,input,expected_output,network_output
0,1,0,0.004611441774089471
1,0,0,0.018773290978847324
2,2,1,0.049816070629094204
3,0,0,0.006537761681116607
4,0,0,0.0032256633714696776
5,0,0,0.007097700584516388
6,0,0,0.018150128370905145
7,1,0,0.047999924203900673
8,0,0,0.3415298377647722
9,2,1,0.770135961586413
10,0,0,0.0827015038830701
11,0,0,0.004988348589355596
12,0,0,0.009581464570215173
13,0,0,0.017486678548524266
14,1,0,0.03376517515993802
15,0,0,0.20714743991897136
16,2,1,0.6384579955590699
17,0,0,0.05985236686759352
18,0,0,0.004390100069624206
19,0,0,0.008735329881443826
20,0,0,0.017178076231137634
21,0,0,0.036224111430313434
22,1,0,0.07013620499289078
23,0,0,0.34281399331920714
24,2,1,0.7277830302455806
25,0,0,0.07118865832910706
26,0,0,0.0046563138273520875
27,0,0,0.008813925065973413
28,0,0,0.01598418016613496
29,1,0,0.030287132627716373
30,0,0,0.18809752932373
31,2,1,0.6161455244831585
32,0,0,0.0571281448915412
33,0,0,0.0043264665009229595
34,0,0,0.008662461285923791
35,1,0,0.017269956384211766
36,0,0,0.1419549531068327
37,2,1,0.5994062267154582
38,0,0,0.05826771038396996
39,0,0,0.004372570011633624
40,0,0,0.008947019804564745
41,1,0,0.01844228111240977
42,0,0,0.15537805807380162
43,2,1,0.62746940173474
44,0,0,0.06201968879879957
45,0,0,0.004463525657779133
46,0,0,0.009110355649763426
47,0,0,0.018555740376483824
48,0,0,0.041361827402492814
49,1,0,0.08503881482481515
50,0,0,0.3953132597066745
51,2,1,0.7544481192945675
52,0,0,0.07587239326286506
53,0,0,0.004777312350299672
54,0,0,0.008865535044718754
55,0,0,0.01565426775722538
56,0,0,0.02863124377315523
57,1,0,0.047336234857171554
58,0,0,0.2409777262315764
59,2,1,0.6483764789034375
60,0,0,0.05936818005877229
61,0,0,0.004366185760001848
62,0,0,0.008563565340663349
63,0,0,0.016479746922775745
64,1,0,0.03365702162129788
65,0,0,0.2159041248432818
66,2,1,0.6558092766064096
67,0,0,0.0626005646039876
68,0,0,0.004458788573283639
69,0,0,0.008857738561717952
70,0,0,0.0173052373358193
71,0,0,0.036270466997088156
72,1,0,0.06968991406099269
73,0,0,0.3400870014505619
74,2,1,0.7258404648390296
75,0,0,0.07082538812470168
76,0,0,0.004646737203210518
77,0,0,0.008804006552131833
78,0,0,0.015987999321338358
79,0,0,0.030346947771848622
80,1,0,0.05222317566472916
81,0,0,0.26464314904321684
82,2,1,0.6711798905226058
83,0,0,0.062458782462259284
84,0,0,0.004439654188732649
85,0,0,0.008638841951188414
86,1,0,0.016372922269441776
87,0,0,0.12900313868455493
88,2,1,0.5644098116559862
89,0,0,0.053716889796112194
90,0,0,0.004263922456248703
91,0,0,0.008742245487393668
92,1,0,0.01826148171746112
93,0,0,0.1555290356538408
94,2,1,0.630380502342276
95,0,0,0.06263689453276886
96,0,0,0.004480108920539497
97,0,0,0.009147360138684522
98,0,0,0.01863115139837329
99,0,0,0.041551580526240486
100,1,0,0.08545962191667868
101,0,0,0.39647057550559
102,2,1,0.7548997607776069
103,0,0,0.07594851896561342
104,0,0,0.004779240229727418
105,0,0,0.00886497690328161
106,0,0,0.015644057987871104
107,1,0,0.028589784256020996
108,0,0,0.17480762941212197
109,2,1,0.5944730372379206
110,0,0,0.05438214876423987
111,0,0,0.004261935182354821
112,0,0,0.008566032379457729
113,1,0,0.017262153829347735
114,0,0,0.14316185623885538
115,2,1,0.6037301190886556
116,0,0,0.05894166861968659
117,0,0,0.004389469688615458
118,0,0,0.008981477787214717
119,1,0,0.018492079508720095
120,0,0,0.15561969733239595
121,2,1,0.6275671647501884
122,0,0,0.06200623745494308
123,0,0,0.004463022836322226
124,0,0,0.00910839456527624
125,0,0,0.018547850230768458
126,1,0,0.04133215928926414
127,0,0,0.26579030641818246
128,2,1,0.7043525618569866
129,0,0,0.06993808945624296
130,0,0,0.0046429838704026526
131,0,0,0.009080558210314772
132,0,0,0.017212739260851033
133,0,0,0.034752178960268776
134,1,0,0.06399087672870303
135,0,0,0.3151039958094571
136,2,1,0.7093688748141611
137,0,0,0.06807828992359355
138,0,0,0.004576909918160677
139,0,0,0.008749189055264655
140,0,0,0.016101991489554657
141,0,0,0.031094299644812192
142,1,0,0.054530523762056686
143,0,0,0.27568194007284924
144,2,1,0.6808423268122424
145,0,0,0.06384098348007913
146,0,0,0.004473091467011224
147,0,0,0.008671332520736803
148,1,0,0.01632400874434806
149,0,0,0.12783487019272377
150,2,1,0.5605138123059595
151,0,0,0.05321389269206879
152,0,0,0.004252004349666938
153,0,0,0.008718934484713545
154,1,0,0.01823734828469867
155,0,0,0.15549018457067987
156,2,1,0.6305933469202024
157,0,0,0.06269072658288073
158,0,0,0.004481595713984822
159,0,0,0.00915083328586331
160,1,0,0.018639140420454545
161,0,0,0.15539862092104884
162,2,1,0.6249983408862895
163,0,0,0.061491497913338945
164,0,0,0.00444936954469729
165,0,0,0.009078051178621096
166,0,0,0.01848843215513391
167,1,0,0.04118705130960945
168,0,0,0.2651230990138064
169,2,1,0.7039371448313015
170,0,0,0.06987911402318311
171,0,0,0.004641510835166584
172,0,0,0.009079909494221708
173,0,0,0.017217901923599364
174,0,0,0.034780284086843284
175,1,0,0.06407854995698038
176,0,0,0.31547640737370763
177,2,1,0.7096221272452257
178,0,0,0.06811853637767498
179,0,0,0.0045779166608488275
180,0,0,0.00874995399236993
181,0,0,0.01610009765590099
182,1,0,0.031082438149117066
183,0,0,0.19468749187517187
184,2,1,0.6263221190898473
185,0,0,0.058481606097559036
186,0,0,0.004358775958343007
187,0,0,0.008710898379137305
188,1,0,0.017278864171234875
189,0,0,0.14141759509870247
190,2,1,0.597396949917627
191,0,0,0.057956498824635674
192,0,0,0.004364790943632097
193,0,0,0.0089310773560524
194,1,0,0.01841912324998391
195,0,0,0.1552634989746796
196,2,1,0.6274181189093326
197,0,0,0.062025173053933846
198,0,0,0.004463741013238974
199,0,0,0.009111229604743937
200,0,0,0.01855937548040523
201,0,0,0.041375629006633524
