,input,expected_output,network_output
0,1.0,0,0.0035038580344020354
1,0.0,0,0.00972902681882408
2,0.0,0,0.012196745205935574
3,0.0,0,0.01784745861931462
4,2.0,1,0.02902623989839062
5,0.0,0,0.0025187241351004907
6,0.0,0,0.003792965935690246
7,0.0,0,0.004346912633673264
8,1.0,0,0.004528493242581526
9,0.0,0,0.020090570799049832
10,0.0,0,0.045410012744119446
11,0.0,0,0.17540950420096305
12,2.0,1,0.6718237363057862
13,0.0,0,0.004025474925416051
14,0.0,0,0.0044557939667789126
15,1.0,0,0.005023058848976146
16,0.0,0,0.02745363783764706
17,0.0,0,0.08302111172176525
18,0.0,0,0.41117025671614393
19,2.0,1,0.8860058584107017
20,0.0,0,0.006364645917529293
21,0.0,0,0.00461477121042136
22,0.0,0,0.004800140024187161
23,1.0,0,0.004684704787530333
24,0.0,0,0.020501796609375414
25,0.0,0,0.04535525953206432
26,0.0,0,0.17036833044292923
27,2.0,1,0.6552778707224028
28,0.0,0,0.0039271180140158495
29,1.0,0,0.004425842152103175
30,0.0,0,0.025422086325964374
31,0.0,0,0.0794938987072264
32,0.0,0,0.40797106792714866
33,2.0,1,0.8883226617551109
34,0.0,0,0.006539550587414442
35,0.0,0,0.004668365583610544
36,1.0,0,0.004860223748766233
37,0.0,0,0.02258033006564828
38,0.0,0,0.05396340012291392
39,0.0,0,0.22276307468551643
40,2.0,1,0.7472590924262418
41,0.0,0,0.004455412638695644
42,1.0,0,0.004466627756034747
43,0.0,0,0.024464307711501498
44,0.0,0,0.07091086158498687
45,0.0,0,0.34757207057859774
46,2.0,1,0.8607017770017008
47,0.0,0,0.005869377274171697
48,0.0,0,0.004607195026916321
49,1.0,0,0.0048733431049567625
50,0.0,0,0.023179627376359993
51,0.0,0,0.05731863379443141
52,0.0,0,0.24567754104615694
53,2.0,1,0.7769507926487916
54,0.0,0,0.004706052893292571
55,0.0,0,0.004492029160704658
56,0.0,0,0.00490677632935279
57,1.0,0,0.004897379474772701
58,0.0,0,0.023664859852543997
59,0.0,0,0.060266244894141716
60,0.0,0,0.2665670953442869
61,2.0,1,0.799744581503707
62,0.0,0,0.00494231423117205
63,1.0,0,0.004517589130287338
64,0.0,0,0.02420684710634118
65,0.0,0,0.0676853858028161
66,0.0,0,0.3221310603484513
67,2.0,1,0.8447504788314371
68,0.0,0,0.005559248590317772
69,0.0,0,0.004571922654273227
70,1.0,0,0.004870158371870809
71,0.0,0,0.023344959138705934
72,0.0,0,0.05839190094920914
73,0.0,0,0.25331873512770786
74,2.0,1,0.7857518287259111
75,0.0,0,0.004792184422747655
76,0.0,0,0.00450125065486322
77,0.0,0,0.004903586331621545
78,1.0,0,0.004887212037956136
79,0.0,0,0.023494926829609644
80,0.0,0,0.05939606754034607
81,0.0,0,0.26087647414088544
82,2.0,1,0.7941957548305815
83,0.0,0,0.00488341486169974
84,0.0,0,0.00451298353497385
85,1.0,0,0.004904159606172525
86,0.0,0,0.024406870081418307
87,0.0,0,0.06446743002981364
88,0.0,0,0.29434140565855915
89,2.0,1,0.8236144190379857
90,0.0,0,0.005228091145251134
91,0.0,0,0.004539052541051474
92,1.0,0,0.004877529288972716
93,0.0,0,0.0237021502944803
94,0.0,0,0.06047912083072551
95,0.0,0,0.26764488827349503
96,2.0,1,0.8005183431423825
97,0.0,0,0.004947764313075042
98,1.0,0,0.004515868026230313
99,0.0,0,0.024151480173768513
100,0.0,0,0.06734168400749153
101,0.0,0,0.31982645684383615
102,2.0,1,0.8432834762229146
103,0.0,0,0.0055353777051361805
104,0.0,0,0.004570108822462945
105,0.0,0,0.004871548705803703
106,1.0,0,0.0048036648443864445
107,0.0,0,0.02216769542710503
108,0.0,0,0.05286295156009575
109,0.0,0,0.21820262474926178
110,2.0,1,0.7428188560499925
111,0.0,0,0.004435102579678558
112,0.0,0,0.004475159091979737
113,0.0,0,0.004942418999037028
114,1.0,0,0.00496174686268472
115,0.0,0,0.024673602293756695
116,0.0,0,0.06546363676894058
117,0.0,0,0.30005465577729096
118,2.0,1,0.827675945418576
119,0.0,0,0.005279803765860062
120,0.0,0,0.004541483399246742
121,1.0,0,0.004871403916790666
122,0.0,0,0.023569112625385972
123,0.0,0,0.059761745971173216
124,0.0,0,0.262870199462348
125,2.0,1,0.7958672849405234
126,0.0,0,0.004897556245383008
127,0.0,0,0.004511668736589329
128,1.0,0,0.00489869832720653
129,0.0,0,0.024308611385875048
130,0.0,0,0.06393966280811646
131,0.0,0,0.29091225296675804
132,2.0,1,0.8209475001920333
133,0.0,0,0.005193383804498731
134,0.0,0,0.0045365536301411186
135,0.0,0,0.004880183289920442
136,1.0,0,0.004833372120393929
137,0.0,0,0.022646456283333463
138,0.0,0,0.05518819626342744
139,0.0,0,0.23340890717503948
140,2.0,1,0.763397685361416
141,0.0,0,0.004596580038566729
142,0.0,0,0.00448957296158642
143,0.0,0,0.00492839041456918
144,1.0,0,0.004931301399853535
145,0.0,0,0.024176329187984586
146,0.0,0,0.06285446316274183
147,0.0,0,0.2832559544014761
148,2.0,1,0.8145439941639477
149,0.0,0,0.005111362875483373
150,1.0,0,0.004529735787764141
151,0.0,0,0.02402819577839123
152,0.0,0,0.06613477049025639
153,0.0,0,0.31059789118451986
154,2.0,1,0.8367410727014793
155,0.0,0,0.005426291311165928
156,0.0,0,0.004558168529191841
157,0.0,0,0.004871814004794778
158,1.0,0,0.004810149769910025
159,0.0,0,0.02227962548678485
160,0.0,0,0.05341018836157767
161,0.0,0,0.22179695030863866
162,2.0,1,0.7479589362932499
163,0.0,0,0.004473587814706188
164,0.0,0,0.004478741522752281
165,0.0,0,0.004939150871288749
166,1.0,0,0.0049544435092737805
167,0.0,0,0.02455301889898794
168,0.0,0,0.0648252905273527
169,0.0,0,0.29595735038663196
170,2.0,1,0.8246237027043135
171,0.0,0,0.005238974333637989
172,0.0,0,0.0045386918215273445
173,1.0,0,0.004874698124387274
174,0.0,0,0.023650634107183134
175,0.0,0,0.060209735553679505
176,0.0,0,0.26587464872490263
177,2.0,1,0.7988265783618119
178,0.0,0,0.004929406727514529
179,0.0,0,0.0045144118645512364
180,0.0,0,0.004896613130005811
181,1.0,0,0.004869383480082159
182,0.0,0,0.023206957884451467
183,0.0,0,0.05794493132745196
184,0.0,0,0.2513955368829002
185,2.0,1,0.7843626813855267
186,0.0,0,0.004784917896227346
187,0.0,0,0.004505152780419541
188,1.0,0,0.0049122533465505176
189,0.0,0,0.024627887310787005
190,0.0,0,0.06574991172918672
191,0.0,0,0.3028701221762177
192,2.0,1,0.8300486886653146
193,0.0,0,0.005316444669237128
194,1.0,0,0.004546009237165412
195,0.0,0,0.0238699968982786
196,0.0,0,0.06465700913535838
197,0.0,0,0.2993391898379061
198,2.0,1,0.8281463874851409
199,0.0,0,0.005293752566103091
200,1.0,0,0.004543577937278078
201,0.0,0,0.023874058450832854
202,0.0,0,0.06474472901291571
203,0.0,0,0.30009107990339845
204,2.0,1,0.8287739072237267
205,0.0,0,0.0053034611639740485
206,0.0,0,0.004544868363595038
207,1.0,0,0.00487276043504684
208,0.0,0,0.023572775916063146
209,0.0,0,0.05975874335377032
210,0.0,0,0.26279403228322606
211,2.0,1,0.7957619443687938
212,0.0,0,0.0048961578795367455
213,0.0,0,0.004511368800254646
214,0.0,0,0.004898470907331127
215,1.0,0,0.004873836224909649
216,0.0,0,0.023277971875296455
217,0.0,0,0.05830032119433194
218,0.0,0,0.25371666666906306
219,2.0,1,0.7868415846214504
220,0.0,0,0.004809079032373357
221,0.0,0,0.0045070910379950155
222,1.0,0,0.004910244812695019
223,0.0,0,0.024572739199433834
224,0.0,0,0.06542849740522809
225,0.0,0,0.3007359935218773
226,2.0,1,0.8284767977971899
227,0.0,0,0.005294395000822933
228,0.0,0,0.004544288240072396
229,0.0,0,0.004873399118194999
230,1.0,0,0.004819566241162641
231,0.0,0,0.022436974090042857
232,0.0,0,0.054178844911651536
233,0.0,0,0.2268382073225646
234,2.0,1,0.7548785696427983
235,0.0,0,0.004527327661007642
236,0.0,0,0.004483618017112241
237,1.0,0,0.004934563810753035
238,0.0,0,0.025256176917174633
239,0.0,0,0.06947938171643508
240,0.0,0,0.3274395331047891
241,2.0,1,0.8465024755502132
242,0.0,0,0.005567345117490711
243,0.0,0,0.004564921193343808
244,0.0,0,0.004856427585142378
245,1.0,0,0.004785025614308302
246,0.0,0,0.021919584979990768
247,0.0,0,0.051728146479060835
248,0.0,0,0.21093434301838448
249,2.0,1,0.7320201921385772
250,0.0,0,0.004358796643175582
251,0.0,0,0.0044685269883904255
252,1.0,0,0.004950170465682534
253,0.0,0,0.025713989542626867
254,0.0,0,0.07227548752088188
255,0.0,0,0.34557533606163254
256,2.0,1,0.8569695161570579
257,0.0,0,0.005748873019247119
258,1.0,0,0.004577875249310591
259,0.0,0,0.023542921069701243
260,0.0,0,0.06174686299201686
261,0.0,0,0.2772183084041981
262,2.0,1,0.8089407169559859
263,0.0,0,0.005033963363611281
264,0.0,0,0.004514302532044715
265,1.0,0,0.0048741627163525845
266,0.0,0,0.023811149263313593
267,0.0,0,0.061235306362221
268,0.0,0,0.27308251974313574
269,2.0,1,0.805801085198503
270,0.0,0,0.005009162535731083
271,0.0,0,0.004522235887157455
272,1.0,0,0.004893312196905908
273,0.0,0,0.02412528673548457
274,0.0,0,0.06286268153784072
275,0.0,0,0.2836431430091525
276,2.0,1,0.8149412889464795
277,0.0,0,0.005116597352757833
278,1.0,0,0.004530093526823703
279,0.0,0,0.024022683061674616
280,0.0,0,0.0660880595738248
281,0.0,0,0.31025109397661743
282,2.0,1,0.8364900358821621
283,0.0,0,0.00542230203576685
284,0.0,0,0.0045577554057287025
285,0.0,0,0.004871870392239281
286,1.0,0,0.004810442604692013
287,0.0,0,0.022284468672884212
288,0.0,0,0.053433722895446685
289,0.0,0,0.22195109519865294
290,2.0,1,0.7481752021107307
291,0.0,0,0.004475231769275387
292,0.0,0,0.00447889165968324
293,0.0,0,0.004939008748739491
294,1.0,0,0.004954130517117617
295,0.0,0,0.024547873733973054
296,0.0,0,0.06479813830626997
297,0.0,0,0.2957828872966428
298,2.0,1,0.8244916771828787
299,0.0,0,0.005237232251051433
300,1.0,0,0.004538571965333084
301,0.0,0,0.02390204931799784
302,0.0,0,0.06505339254775822
303,0.0,0,0.30252235170814595
304,2.0,1,0.8307085611862115
305,0.0,0,0.0053328821049247205
306,0.0,0,0.004548317491421655
307,0.0,0,0.004872949491116966
308,1.0,0,0.0048168756910174065
309,0.0,0,0.02239193022838093
310,0.0,0,0.05395821156716137
311,0.0,0,0.22539046512058067
312,2.0,1,0.7529238191501476
313,0.0,0,0.0045119071905561844
314,0.0,0,0.004482227698662275
315,1.0,0,0.004935872262021555
316,0.0,0,0.025295012101572954
317,0.0,0,0.06971481081269496
318,0.0,0,0.32897878872082087
319,2.0,1,0.8474422484935881
320,0.0,0,0.005582898527813957
321,1.0,0,0.004566060057133075
322,0.0,0,0.023669151246936204
323,0.0,0,0.0628433074855565
324,0.0,0,0.2855323836064666
325,2.0,1,0.8165484769613294
326,0.0,0,0.005131405544238869
327,1.0,0,0.004525377327123777
328,0.0,0,0.023876770717544977
329,0.0,0,0.06520405367690563
330,0.0,0,0.30429987468628994
331,2.0,1,0.8323018227947419
332,0.0,0,0.005360286084026179
333,1.0,0,0.004552917547832029
334,0.0,0,0.023918823216331146
335,0.0,0,0.06482486260266801
336,0.0,0,0.3001604647626668
337,2.0,1,0.8286329147384264
338,0.0,0,0.005298783481887548
339,0.0,0,0.0045429945549114005
340,1.0,0,0.004870430749040617
341,0.0,0,0.023541378634992394
342,0.0,0,0.05960704169910754
343,0.0,0,0.26182588654501265
344,2.0,1,0.7948179989077319
345,0.0,0,0.004886403320362672
346,0.0,0,0.0045106818134353025
347,0.0,0,0.004899394308495443
348,1.0,0,0.0048755845875967496
349,0.0,0,0.023304850777785432
350,0.0,0,0.05843394538528185
351,0.0,0,0.2545861702255599
352,2.0,1,0.7877560384679798
