,input,expected_output,network_output
0,1.0,0,0.003398138089283557
1,2.0,1,0.009011570347280303
2,0.0,0,0.0024612663984420976
3,0.0,0,0.003577029350287266
4,0.0,0,0.003988442208275135
5,0.0,0,0.004109671492955997
6,0.0,0,0.004129236189944718
7,1.0,0,0.004116784589565114
8,2.0,1,0.01480012527596358
9,0.0,0,0.0024878912273605855
10,0.0,0,0.0040064422614979845
11,0.0,0,0.004812191515783795
12,0.0,0,0.005166355762520175
13,0.0,0,0.005275668030626634
14,0.0,0,0.005262175739712226
15,1.0,0,0.005191781878550792
16,2.0,1,0.02752807717555395
17,0.0,0,0.0025372336222350984
18,0.0,0,0.004537655918748091
19,0.0,0,0.006137337503171134
20,0.0,0,0.007389858370839853
21,0.0,0,0.008393770814329253
22,1.0,0,0.009224033704868923
23,2.0,1,0.12482279443799418
24,0.0,0,0.0028165187985050985
25,0.0,0,0.005659863117583487
26,0.0,0,0.009745796117508759
27,0.0,0,0.016349449812472387
28,0.0,0,0.02992351970641714
29,0.0,0,0.06676072472177572
30,1.0,0,0.1997060891592355
31,2.0,1,0.9438486303802754
32,0.0,0,0.0269570473243
33,0.0,0,0.010779403525093595
34,0.0,0,0.015266693595533558
35,0.0,0,0.02125563953923271
36,0.0,0,0.030817897694209624
37,1.0,0,0.04918185343651434
38,2.0,1,0.7816889026108141
39,0.0,0,0.007306005892594794
40,0.0,0,0.007234069475421819
41,0.0,0,0.011592005271067069
42,0.0,0,0.017286214591223346
43,0.0,0,0.026906225775414017
44,1.0,0,0.047039608197100506
45,2.0,1,0.7952841657072063
46,0.0,0,0.00802214173635364
47,0.0,0,0.007615389993228087
48,0.0,0,0.012562538527456703
49,0.0,0,0.019632286426334227
50,1.0,0,0.032889963213356486
51,2.0,1,0.7141449540000738
52,0.0,0,0.006258418125953251
53,0.0,0,0.007355841494122513
54,0.0,0,0.012779628599130784
55,0.0,0,0.021397637721629854
56,1.0,0,0.039788171307776246
57,2.0,1,0.7812206019830279
58,0.0,0,0.00791234018353096
59,0.0,0,0.007846880300860405
60,0.0,0,0.013516699905161746
61,0.0,0,0.022541683154448263
62,0.0,0,0.041827567847219506
63,1.0,0,0.0963509079820418
64,2.0,1,0.9024500435878963
65,0.0,0,0.016084465920607458
66,0.0,0,0.009130137051471717
67,0.0,0,0.014100579404017785
68,0.0,0,0.021025649178041596
69,1.0,0,0.033277142741198
70,2.0,1,0.6992859234127119
71,0.0,0,0.0059047772648488745
72,0.0,0,0.007138853273518041
73,0.0,0,0.012200115892299551
74,0.0,0,0.019881331749497286
75,1.0,0,0.03536176046781017
76,2.0,1,0.7475915427518738
77,0.0,0,0.007002381943688682
78,0.0,0,0.007621362775777839
79,0.0,0,0.013267007085379303
80,0.0,0,0.022368901420589914
81,1.0,0,0.04214870244999449
82,2.0,1,0.7937992409161839
83,0.0,0,0.008308143519994244
84,0.0,0,0.007920415472804705
85,0.0,0,0.013543941107968164
86,0.0,0,0.0223888275434178
87,0.0,0,0.04100058371021475
88,1.0,0,0.09257330835606578
89,2.0,1,0.8984125697774922
90,0.0,0,0.015415719190076975
91,0.0,0,0.009005058443291714
92,0.0,0,0.01394998835159092
93,0.0,0,0.020812177773282713
94,0.0,0,0.03293289694615911
95,0.0,0,0.05958780173547357
96,1.0,0,0.13272349344005602
97,2.0,1,0.914563331911542
98,0.0,0,0.01674095170477813
99,0.0,0,0.008796517645317246
100,0.0,0,0.012728868379081054
101,0.0,0,0.017387360507331
102,0.0,0,0.02424308682016656
103,1.0,0,0.03625161643097011
104,2.0,1,0.7039240419729301
105,0.0,0,0.005834040252990654
106,0.0,0,0.006968795042631768
107,0.0,0,0.011594013195182707
108,0.0,0,0.018132601237191535
109,1.0,0,0.030222729540693234
110,2.0,1,0.691761997964648
111,0.0,0,0.005942725911563506
112,0.0,0,0.00732050349574673
113,0.0,0,0.012903477852244586
114,0.0,0,0.022067980114118816
115,0.0,0,0.04242381758715008
116,1.0,0,0.10310241258158724
117,2.0,1,0.9104229090101393
118,0.0,0,0.017772311112645874
119,0.0,0,0.009490925600855986
120,0.0,0,0.014642008388077273
121,0.0,0,0.02200959378578081
122,1.0,0,0.035344141646034305
123,2.0,1,0.7180267242475699
124,0.0,0,0.006193965850319947
125,0.0,0,0.007202066746619399
126,0.0,0,0.012219000785901274
127,0.0,0,0.01971781723499543
128,1.0,0,0.03456169844453558
129,2.0,1,0.7386875874779125
130,0.0,0,0.0067896535364666095
131,0.0,0,0.007553191345453109
132,0.0,0,0.013154667222247342
133,0.0,0,0.02217015479356527
134,0.0,0,0.04172271839487303
135,0.0,0,0.09817309819916177
136,1.0,0,0.29651983977057855
137,2.0,1,0.9525368019043465
138,0.0,0,0.027821447304628193
139,0.0,0,0.01043937365307071
140,0.0,0,0.013666867576497238
141,0.0,0,0.01714264615498703
142,0.0,0,0.021563088924670543
143,1.0,0,0.02810695006150496
144,2.0,1,0.5849784904763989
145,0.0,0,0.004531849106989663
146,0.0,0,0.006510241477889128
147,0.0,0,0.010949998601289259
148,0.0,0,0.017351583184191718
149,1.0,0,0.029362746500565313
150,2.0,1,0.689357474526275
151,0.0,0,0.005951777989737105
152,0.0,0,0.00737551118207014
153,0.0,0,0.013123955393972585
154,0.0,0,0.022783994411621555
155,0.0,0,0.04488155881911085
156,0.0,0,0.11317181965573195
157,1.0,0,0.3584182511189767
158,2.0,1,0.9575671420774016
159,0.0,0,0.029562415874967787
160,0.0,0,0.010653938323011652
161,0.0,0,0.013522142432600685
162,0.0,0,0.016376458673699835
163,1.0,0,0.019726733519977578
164,2.0,1,0.42160292305600455
165,0.0,0,0.003676353859955111
166,0.0,0,0.006235903009252887
167,0.0,0,0.010835908125031468
168,0.0,0,0.01812883464459602
169,0.0,0,0.03329537542117293
170,1.0,0,0.07507631293843839
171,2.0,1,0.8855163129618723
172,0.0,0,0.01427438720274685
173,0.0,0,0.009031920687847902
174,0.0,0,0.014542021581893112
175,0.0,0,0.022800006981523856
176,0.0,0,0.03885025638309299
177,1.0,0,0.07873247373457515
178,2.0,1,0.876077199288395
179,0.0,0,0.012418031316334323
