,-1,-2,0,7184,117952,18515
0,1,0,0.0031080732452241303,0.8654891248882368,0.08357322014358243,0.4828725050335785
1,0,0,0.0071858587489301426,0.8329388285016598,0.06342555845098795,0.4862562924044522
2,0,1,0.007642070589991287,0.9981333189571971,0.0005221422579258714,0.24770777609597466
3,0,0,0.002455650763416425,0.9467778880749345,0.014578704338799792,0.24942093145051206
4,0,0,0.003402471792018314,0.9343523414063116,0.019879044728302687,0.2513637326514294
5,0,0,0.003716626209222814,0.9306532507794789,0.021576213656558464,0.2528961212850901
6,0,0,0.003817882624736226,0.9293271854445064,0.022166167331818667,0.2541525211025337
7,0,0,0.0038544924050904817,0.9287064801767407,0.02241789457793914,0.2552014179564135
8,1,0,0.003871277819956414,0.7977663099493628,0.12883134926208947,0.6099624728375564
9,0,0,0.012573337530703053,0.7182501400319811,0.1309055636379385,0.6245689916597094
10,0,1,0.018787969956451673,0.995398890114492,0.0016163599217241184,0.3776564492978886
11,0,0,0.002502993898057575,0.9226205527728144,0.019918868092490292,0.37039474374882153
12,0,0,0.003941057506036936,0.8994922131565931,0.030287065651771087,0.36490017147431025
13,0,0,0.004656264332024964,0.8918081340253321,0.03454008113204101,0.35908926312720696
14,0,0,0.004941221771294033,0.8903015184494335,0.03582701121753259,0.3530858284732106
15,1,0,0.005010375445758139,0.7143174272732132,0.1918377045711861,0.707083977043476
16,0,0,0.025799864127409852,0.5710338963676306,0.2635617146494953,0.7190351112791294
17,0,1,0.0720104095163861,0.9885423137294833,0.006518807650050133,0.47826397729389797
18,0,0,0.002654167723778773,0.8955064733362816,0.024837907094505382,0.47205509240541155
19,0,0,0.004622475268535428,0.854828750262371,0.04444321576165566,0.4743259914302584
20,0,0,0.006238381434484848,0.8309633567923833,0.057596620382305355,0.47658142631323935
21,0,0,0.007497331054596102,0.8151133575647481,0.06739101784921131,0.4788671916434793
22,0,0,0.008514273003315143,0.8035724520725526,0.07509332107340351,0.4812345986478463
23,1,0,0.009366134115136645,0.540736789941969,0.36235219299210464,0.8097605497810693
24,0,0,0.12889415729870365,0.31568559843234206,0.6601563334985694,0.801125155856527
25,0,1,0.668964362582623,0.9562895699622319,0.08837860581975697,0.5555249093582356
26,0,0,0.004686350668129365,0.854557365167489,0.021574094644391428,0.47888192243645905
27,0,0,0.0055755937237087425,0.8293082615291894,0.0541383650132501,0.48162209538173056
28,0,0,0.007430540414498254,0.8118399887853573,0.06799402956116775,0.4845432908719905
29,0,0,0.008679459143159063,0.7986624195989347,0.07736384818622305,0.48753877893604697
30,1,0,0.00970519109419476,0.5308376148773818,0.3733573034006819,0.8140226344138124
31,0,0,0.14109190013286,0.3037480578101498,0.68153726612104,0.8040952505295962
32,0,1,0.704765906197175,0.9536266160995474,0.09888632208240801,0.557188066036561
33,0,0,0.005003754705373067,0.8523607369123222,0.021719587773696047,0.47600042911517726
34,0,0,0.005640900641012744,0.8292166046277539,0.05434838500561434,0.4783862977019926
35,0,0,0.007441673513533326,0.8132502926687862,0.06756795674447062,0.48094658830320347
36,1,0,0.008600812406856635,0.551289189130937,0.3455858717505843,0.8096508892884641
37,0,0,0.11431885275380982,0.32591246537547686,0.6352603284097506,0.8011120584289434
38,0,1,0.6289909454573144,0.9581867720814617,0.07938607035051706,0.5574131698626965
39,0,0,0.004439109781340272,0.854995068386972,0.02191669271001646,0.4862545863102979
40,0,0,0.005572957787788938,0.8264237104463122,0.05502296876013163,0.489833011790311
41,0,0,0.0075708323275185015,0.8061544521610718,0.0703970715325328,0.4936547852526971
42,0,0,0.009034440134922876,0.7902580496171517,0.08164297700481317,0.4976332160617742
43,0,0,0.01033403884037391,0.7766455561643713,0.09156208736111686,0.5018565067847551
44,1,0,0.011609360792963128,0.49655091325161693,0.418999290711796,0.8233295001889122
45,0,0,0.1967697677220999,0.26744674077464314,0.751716824719072,0.8103693445432522
46,0,1,0.8025805384606985,0.9449448032039632,0.13635578331807402,0.5567967655091007
47,0,0,0.006294316282092616,0.8472158134768574,0.02266761966018364,0.4626836637524546
48,0,0,0.005814379302314184,0.8317556470179243,0.05409467398219944,0.46348308430119006
49,0,0,0.007339239214979556,0.8214986731283337,0.06449377086104933,0.46442911513990526
50,0,0,0.008131271724669625,0.8144485711641157,0.06994736150124373,0.46527357885325005
51,0,0,0.008651315184269776,0.8094242151876005,0.0736005094251352,0.46610245217426993
52,1,0,0.009031471633667194,0.5580764336765871,0.3460795854362372,0.7991810774018624
53,0,0,0.11117121211177582,0.33918126271832966,0.6216829327750734,0.7935629432510971
54,0,1,0.5971633209445109,0.9612839066297137,0.07060004227506898,0.5495396410162475
55,0,0,0.004184110543658545,0.8596100711245223,0.021421828715550754,0.4817264632222514
56,0,0,0.005433139763670573,0.831108991043051,0.05321150094350482,0.48484286561009515
57,0,0,0.0073306286553480845,0.8115451250058489,0.06772959622644983,0.48813511618549454
58,0,0,0.008680768377955228,0.7967352328479967,0.07803725310619125,0.4915378490912382
59,0,0,0.009830962588404945,0.7845145279668507,0.0867743315099284,0.49513637663868243
60,1,0,0.010905205799215346,0.5100062036765347,0.40175702831759125,0.8189861287188408
61,0,0,0.17363304445888506,0.2817606806769964,0.7255553319284545,0.8074454955351065
62,0,1,0.7685469011694605,0.9485931850134995,0.12092013274856461,0.5566123425048822
63,0,0,0.005724755784783617,0.8495236684639441,0.022070957797411375,0.4669576789405183
64,0,0,0.0057310301039235805,0.8313371518496124,0.05396739759959527,0.4682809091346091
65,0,0,0.007349855018448575,0.8191276939380367,0.06530575530234359,0.4697434847730283
66,1,0,0.008260637128380967,0.5657165068590688,0.3312384197836628,0.8018728907368067
67,0,0,0.10053996091649157,0.3450461394003274,0.6023972878509859,0.7955806595293283
68,0,1,0.5665789604491923,0.9620649582176782,0.06574938352204482,0.5531469460102454
69,0,0,0.004068408036772162,0.8587806626383873,0.02201289789311215,0.4897685420492896
70,0,0,0.005471653498277891,0.8271983709175906,0.05452512441423835,0.4937821280827863
71,0,0,0.007523176878165019,0.8048258689907652,0.07066722860661546,0.49805214485226473
72,1,0,0.009106287888722791,0.5296890841626388,0.367136034230701,0.8210771488916726
73,0,0,0.13804609168897158,0.29846666958486734,0.6820588280627067,0.8090321416312994
74,0,1,0.71076695757043,0.9519605282581661,0.10288315478000594,0.5629866724539874
75,0,0,0.005146719289518503,0.8492034036850734,0.02232746367008506,0.4816343513649249
76,0,0,0.0057474862796607525,0.8248964868378718,0.0559801420175629,0.4846135378656035
77,0,0,0.0076647383013247975,0.8075648308430186,0.07026869967926055,0.48783912422643905
78,1,0,0.008965818905683239,0.5401635407960617,0.35790269224662097,0.8143056350674471
79,0,0,0.1267336280933267,0.3123661323601745,0.6599838171531635,0.8043546912110222
80,0,1,0.6724395282821654,0.9552925533893191,0.09054681905040109,0.5593449024313603
81,0,0,0.004760751649638166,0.8525700079593014,0.021938572300503847,0.4826577552768405
82,0,0,0.00564117306602352,0.826502052596119,0.05518323492926964,0.4857997116592967
83,0,0,0.007573910635066438,0.808079385396953,0.0697651469370457,0.48916936315248066
84,0,0,0.0089207001623445,0.7938141604886233,0.07996164919174129,0.4926536195841358
85,0,0,0.01006962168433784,0.7818180273849135,0.08865879533650044,0.49634328841549064
86,1,0,0.011155051683295555,0.5062068723620154,0.40717985993987493,0.8197606760153103
87,0,0,0.1803491172881368,0.27792831127038614,0.7332558926868673,0.8079592070791619
88,0,1,0.7786452591069631,0.9476747568342767,0.12501296044260748,0.5562986902057635
89,0,0,0.005869156504578466,0.8490798826628921,0.0221731619908869,0.46528195287039537
90,0,0,0.005746606873516268,0.8317753661100336,0.05388191037217224,0.4664094493832262
91,0,0,0.007330775444848755,0.8202287165938865,0.06487781191891676,0.46767188590723946
92,0,0,0.008198242490894504,0.8121577665895771,0.07096362948865868,0.4688591714999979
93,0,0,0.008794288574292125,0.8062434090339868,0.07521949045940066,0.47005810165410333
94,1,0,0.009248810219079374,0.5517981369405539,0.35308430816270997,0.8019734686963407
95,0,0,0.1179052578042875,0.33122902312087427,0.6360876540014776,0.7955683001791558
96,0,1,0.6237378905041258,0.9597150959580613,0.07638313176816541,0.5508621138058029
97,0,0,0.004340098277278549,0.858238663703446,0.02134660549983264,0.4796839311943672
98,0,0,0.0054682726898449855,0.831157525019066,0.05328486894692802,0.4825570640403846
99,0,0,0.0073315322831216355,0.8126175180443929,0.06737867710914251,0.4855945416205532
100,1,0,0.008619741075603033,0.5471965725008772,0.3487388685046783,0.81282048720711
101,0,0,0.11803851249714636,0.3199849907870261,0.6442136200883587,0.8033436472470119
102,0,1,0.6461810131124214,0.9568530469305939,0.08393901291853097,0.5593717605941882
103,0,0,0.0045711033286434,0.8534925190525676,0.022017784247863156,0.4861561490632004
104,0,0,0.005617570498344367,0.8255554978134132,0.055411528654792964,0.4897063274832774
105,0,0,0.007618192616418969,0.805634268871033,0.07074470828466206,0.4935082660576741
106,0,0,0.009073370187356364,0.7899601303038216,0.08189593419997117,0.4974642928584092
107,0,0,0.010362246616306232,0.7765098964228522,0.09171957590688933,0.5016638237319471
108,1,0,0.011626191610918152,0.4965470168502444,0.419172586379757,0.8232028312149557
109,0,0,0.19690983263774894,0.2675132294500807,0.7517693278604582,0.8102815196527796
110,0,1,0.8025694585353109,0.9449726458793244,0.13629135842538614,0.5566822368032966
111,0,0,0.006291431410412654,0.8472763828190393,0.022653854533988757,0.4625586818112629
112,0,0,0.005812231218046007,0.8318438234992735,0.05406149986604641,0.4633454520790425
113,0,0,0.0073348201131734556,0.8216140146961056,0.06444044207972277,0.464277375536727
114,0,0,0.008124472783572438,0.8145914736762976,0.06987454129177618,0.465106516054778
115,0,0,0.00864206938803346,0.8095954159158741,0.07350796239217737,0.46591873153834507
116,1,0,0.009019676686205399,0.5583925074140086,0.3457166889826451,0.7990508920400675
117,0,0,0.11083620204980472,0.33957740130420594,0.6209497539987106,0.7934692405186493
118,0,1,0.5958042399989455,0.9613598929302889,0.07032026825954554,0.5494804944771781
119,0,0,0.004176705515177613,0.8596744381686905,0.021427700199654624,0.4818403501706308
120,0,0,0.00543155955314654,0.831099107941157,0.05321066429078035,0.484970165526714
121,0,0,0.00733095781278501,0.8114805765591967,0.06775212496214703,0.48827657431134663
